"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"871","PP2161","M39093-3002",1075.07127390463,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2592,37.1086,-82.114261,41.463071,19.0855029097927,12.4059239130435,0,0,91,0.00070036
"872","PP2167","M39093-3002",846.831505039169,2,-0.00186102023184198,0.664127765342325,0.829875891393572,0,1000,"06-01","08-31",2005,13,5,-89.5617,36.5147,-82.114261,41.463071,19.0855029097927,45.9662,0,47,91,0.00465437
"873","PP2168","M39093-3002",916.289889652909,2,-0.0026078219763471,0.599363972031099,0.790732992762443,0,1000,"06-01","08-31",2005,13,5,-92.6392,39.5531,-82.114261,41.463071,19.0855029097927,52.5359807692308,0,40,91,0.00938302
"874","PP2169","M39093-3002",877.740021337747,2,0.00156819671710514,0.671656885564883,0.834056370353221,0,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-82.114261,41.463071,19.0855029097927,3.48841573033708,0,3,91,NA
"875","PP2187","M39093-3002",2170.81733074105,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-82.114261,41.463071,19.0855029097927,8.73298780487805,0,10,91,0.0001917
"876","PP2240","M39093-3002",1197.60930658244,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-82.114261,41.463071,19.0855029097927,4.39291304347826,0,0,91,0.00028257
"877","PP2277","M39093-3002",1236.63719056551,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-82.114261,41.463071,19.0855029097927,14.9199213483146,0,3,91,0.00196030666666667
"878","PP2291","M39093-3002",1155.58074995999,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.9458,41.3297,-82.114261,41.463071,19.0855029097927,49.0890113636364,0,4,91,0.00390220333333333
"879","PP2324","M39093-3002",2847.7261200327,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.6364,36.6531,-82.114261,41.463071,19.0855029097927,8.40956060606061,0,26,91,0.00030594
"880","PP2341","M39093-3002",2907.51407372723,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.5917,35.1458,-82.114261,41.463071,19.0855029097927,128.205314606742,0,3,91,NA
"881","PP2364","M39093-3002",896.671796004499,2,0.00805424056866339,0.000950611394851295,0.0108577645255671,1,1000,"06-01","08-31",2005,13,5,-71.4692,43.1411,-82.114261,41.463071,19.0855029097927,103.283329411765,0,7,91,7.1e-07
"882","PP2367","M39093-3002",951.261299453609,3,-0.00361651808133661,0.0244768746438272,0.0956823281531425,0,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-82.114261,41.463071,19.0855029097927,20.2991294117647,0,7,91,1.6e-07
"883","PP2378","M39093-3002",679.24987618761,2,-0.00196721533905842,0.810955815338559,0.906915383135904,0,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-82.114261,41.463071,19.0855029097927,41.3092962962963,0,11,91,3.5e-07
"884","PP2384","M39093-3002",593.954063010795,1,0.00182515944374283,0.556594929170674,0.763360024810061,0,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-82.114261,41.463071,19.0855029097927,10.6472386363636,0,4,91,NA
"885","PP2403","M39093-3002",679.967083886767,2,0.00442209503081066,0.839498477974422,0.922052425637831,0,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-82.114261,41.463071,19.0855029097927,78.7622235294118,0,7,91,2.265e-06
"886","PP2408","M39093-3002",638.618509699124,2,-0.0104334740265281,0.012335557962095,0.0599838321214478,0,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-82.114261,41.463071,19.0855029097927,55.7943529411765,0,7,91,1.29e-06
"887","PP2442","M39093-3002",2332.54071735451,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-82.114261,41.463071,19.0855029097927,32.40965,0,12,91,0.00123046
"888","PP2451","M39093-3002",2324.55211400489,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-82.114261,41.463071,19.0855029097927,43.4291445783133,0,9,91,0.00147308
"889","PP2480","M39093-3002",680.133128443388,2,0.00153534754654068,0.656436280010942,0.824743667512891,0,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-82.114261,41.463071,19.0855029097927,32.9090909090909,0,4,91,8.6e-07
"890","PP2526","M39093-3002",515.299806074624,1,0.00820819761512239,0.00395710669641862,0.0270340653745982,1,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-82.114261,41.463071,19.0855029097927,38.8433536585366,0,10,91,NA
"891","PP2527","M39093-3002",448.26159011753,1,-0.00335598327574752,0.326924489098539,0.586698367097461,0,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-82.114261,41.463071,19.0855029097927,50.3002168674699,0,9,91,NA
"892","PP2535","M39093-3002",471.068170367848,1,-0.000893461097433016,0.891946096774287,0.949072193219802,0,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-82.114261,41.463071,19.0855029097927,8.47660869565217,0,0,91,NA
"893","PP2549","M39093-3002",311.647817908207,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-82.114261,41.463071,19.0855029097927,73.901,0,91,91,NA
"894","PP2554","M39093-3002",255.910976515771,0,0.000669749317695003,0.793879064674863,0.899749241659318,0,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-82.114261,41.463071,19.0855029097927,62.6680273972603,0,19,91,0.00036277
"895","PP26","M39093-3002",989.624873406323,3,8.4588843162323e-05,0.976520420976404,0.988053722949117,0,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-82.114261,41.463071,19.0855029097927,404.584034482759,0,5,91,0.00108219
"896","PP2629","M39093-3002",680.791086584112,2,0.0157768583517911,0.0106698895552208,0.0549273891892,0,1000,"06-01","08-31",2005,13,5,-73.9797,41.2578,-82.114261,41.463071,19.0855029097927,32.4795753424658,0,19,91,NA
"897","PP2642","M39093-3002",420.297645924262,1,0.0070117610434105,0.0566532362790707,0.175978112124649,0,1000,"06-01","08-31",2005,13,5,-77.6294,43.2689,-82.114261,41.463071,19.0855029097927,65.7547093023256,0,6,91,NA
"898","PP2706","M39093-3002",666.164015826241,2,0.00229369213320061,0.404697295897008,0.654499387833435,0,1000,"06-01","08-31",2005,13,5,-82.5431,35.4714,-82.114261,41.463071,19.0855029097927,45.9779545454545,0,4,91,8.885e-05
"899","PP2708","M39093-3002",703.964122618366,2,0.00294852507607426,0.838853530522985,0.922052425637831,0,1000,"06-01","08-31",2005,13,5,-79.0492,35.595,-82.114261,41.463071,19.0855029097927,40.1095730337079,0,3,91,NA
"900","PP2709","M39093-3002",761.345001028964,2,-0.000826327842139177,0.816639739367017,0.910468199507813,0,1000,"06-01","08-31",2005,13,5,-78.0875,35.3775,-82.114261,41.463071,19.0855029097927,47.5682375,0,12,91,NA
"901","PP2712","M39093-3002",612.327244468838,1,-0.00157411471931588,0.305944212230382,0.566457649669832,0,1000,"06-01","08-31",2005,13,5,-79.0731,36.4833,-82.114261,41.463071,19.0855029097927,321.256011111111,0,2,91,7.207e-05
"902","PP2713","M39093-3002",875.577813506671,2,-0.000772118091318779,0.818538667137324,0.911195582249823,0,1000,"06-01","08-31",2005,13,5,-77.9864,34.2824,-82.114261,41.463071,19.0855029097927,68.8086097560976,0,10,91,NA
"903","PP2716","M39093-3002",811.114373466867,2,-0.00852101251993462,0.00331077449162248,0.0236499298375508,0,1000,"06-01","08-31",2005,13,5,-78.975,34.5889,-82.114261,41.463071,19.0855029097927,29.7843783783784,0,18,91,NA
"904","PP2718","M39093-3002",702.985524016224,2,0.00373402505592904,0.277641323649551,0.532692408366986,0,1000,"06-01","08-31",2005,13,5,-81.0122,35.1897,-82.114261,41.463071,19.0855029097927,152.207907407407,0,38,91,0.0001211
"905","PP2720","M39093-3002",655.939282866113,2,-0.000888215108863314,0.769331314952208,0.884371507138087,0,1000,"06-01","08-31",2005,13,5,-80.3767,35.7133,-82.114261,41.463071,19.0855029097927,38.4312295081967,0,31,91,NA
"906","PP2723","M39093-3002",590.09021751779,1,-0.0101449029327322,0.585705969488992,0.777980697395652,0,1000,"06-01","08-31",2005,13,5,-79.7208,36.4862,-82.114261,41.463071,19.0855029097927,26.158234375,0,28,91,NA
"907","PP2727","M39093-3002",658.759936107743,2,-0.00045603549849673,0.800750485486193,0.902387366223649,0,1000,"06-01","08-31",2005,13,5,-80.9658,35.5975,-82.114261,41.463071,19.0855029097927,292.806833333333,0,8,91,0.000123768333333333
"908","PP2732","M39093-3002",684.732636789428,2,-0.00441568298935734,0.704944042113919,0.847153014463245,0,1000,"06-01","08-31",2005,13,5,-80.9742,35.36,-82.114261,41.463071,19.0855029097927,64.1381805555556,0,20,91,NA
"909","PP2790","M39093-3002",1611.861879571,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.8839,46.8669,-82.114261,41.463071,19.0855029097927,9.02307317073171,0,10,91,0.00025799
"910","PP2817","M39093-3002",1656.06135859654,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3194,47.2819,-82.114261,41.463071,19.0855029097927,122.361888888889,0,2,91,0.00447702
"911","PP2823","M39093-3002",1641.90584113984,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.2139,47.0664,-82.114261,41.463071,19.0855029097927,83.3734533333333,0,17,91,0.00215809
"912","PP2824","M39093-3002",1657.09610514495,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3314,47.2872,-82.114261,41.463071,19.0855029097927,7.00110869565217,0,0,91,0.00017899
"913","PP2828","M39093-3002",182.62387806293,0,0.000766307211990515,0.594000095519905,0.785670813917462,0,1000,"06-01","08-31",2005,13,5,-80.6486,40.2522,-82.114261,41.463071,19.0855029097927,297.140655555556,0,2,91,0.00399253333333333
"914","PP2830","M39093-3002",331.412559275555,1,0.00881076575668571,0.0134974361453177,0.0631127451315177,0,1000,"06-01","08-31",2005,13,5,-84.2981,38.9917,-82.114261,41.463071,19.0855029097927,198.167341772152,0,13,91,0.0247455466666667
"915","PP2832","M39093-3002",346.902450497979,1,-0.000779756605149423,0.916758165644051,0.962475532691539,0,1000,"06-01","08-31",2005,13,5,-84.8031,39.1131,-82.114261,41.463071,19.0855029097927,247.60528,0,67,91,0.0511898716666667
"916","PP2835","M39093-3002",122.391407914513,0,0.0148921174389049,0.00945795863092924,0.049739336397189,1,1000,"06-01","08-31",2005,13,5,-80.7697,41.9086,-82.114261,41.463071,19.0855029097927,8.28704444444444,0,2,91,0.000602415
"917","PP2836","M39093-3002",7.04767139719922,0,0.024213025534323,0.0499003867348361,0.161315382604487,0,1000,"06-01","08-31",2005,13,5,-82.05,41.5042,-82.114261,41.463071,19.0855029097927,149.794541666667,0,20,91,0.132935181666667
"918","PP2837","M39093-3002",60.5624585298078,0,0.0063179393217224,0.0290778596634267,0.106177477366295,0,1000,"06-01","08-31",2005,13,5,-81.4432,41.6713,-82.114261,41.463071,19.0855029097927,207.603792207792,0,15,91,0.00622575333333333
"919","PP2838","M39093-3002",40.2548560037789,0,0.0233512271785579,0.161019488015046,0.360690232090905,0,1000,"06-01","08-31",2005,13,5,-81.6419,41.5356,-82.114261,41.463071,19.0855029097927,9.31368604651163,0,6,91,0.001086525
"920","PP2843","M39093-3002",200.300502545541,0,0.0777292840060527,0.000488605355317647,0.0072891941783102,1,1000,"06-01","08-31",2005,13,5,-83.0097,39.7933,-82.114261,41.463071,19.0855029097927,31.2652028985507,0,23,91,NA
"921","PP2848","M39093-3002",276.469385459323,0,0.00371112877698431,0.487801264745336,0.712720274399798,0,1000,"06-01","08-31",2005,13,5,-84.2931,39.6094,-82.114261,41.463071,19.0855029097927,35.6206,0,57,91,NA
"922","PP2850","M39093-3002",341.597282286416,1,0.00607332691658666,0.0153597095206537,0.0686025315250379,0,1000,"06-01","08-31",2005,13,5,-83.6939,38.6361,-82.114261,41.463071,19.0855029097927,337.905189189189,0,18,91,0.0692780066666667
"923","PP2861","M39093-3002",118.880200279277,0,0.0353688318249151,0.000621672042210308,0.00816363346447429,1,1000,"06-01","08-31",2005,13,5,-80.75,41.1667,-82.114261,41.463071,19.0855029097927,60.2544516129032,0,30,91,NA
"924","PP2864","M39093-3002",207.014253150668,0,0.0192257381212978,0.00246977044939171,0.0193435949839858,1,1000,"06-01","08-31",2005,13,5,-80.7608,39.9094,-82.114261,41.463071,19.0855029097927,158.7037,0,62,91,NA
"925","PP2866","M39093-3002",162.143512485111,0,0.00260491433932373,0.140275931781498,0.329546496387559,0,1000,"06-01","08-31",2005,13,5,-80.6311,40.5308,-82.114261,41.463071,19.0855029097927,304.819144578313,0,9,91,0.00450636166666667
"926","PP2872","M39093-3002",211.142466627132,0,0.00416787574352623,0.130147171137531,0.311994432926322,0,1000,"06-01","08-31",2005,13,5,-81.6797,39.5908,-82.114261,41.463071,19.0855029097927,472.189985294118,0,24,91,0.00856527666666667
"927","PP2876","M39093-3002",282.816430125812,0,-0.00448512552615803,0.0701482139952456,0.204567863419646,0,1000,"06-01","08-31",2005,13,5,-82.1281,38.9161,-82.114261,41.463071,19.0855029097927,153.738168831169,0,15,91,0.013218825
"928","PP2878","M39093-3002",113.255475729307,0,0.0108399507906069,0.00161785415904852,0.0150976773225251,1,1000,"06-01","08-31",2005,13,5,-83.4375,41.6925,-82.114261,41.463071,19.0855029097927,32.2636506024096,0,9,91,NA
"929","PP2952","M39093-3002",1308.04572832424,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2847,35.7617,-82.114261,41.463071,19.0855029097927,88.1000769230769,0,1,91,0.00231436
"930","PP2963","M39093-3002",1301.55104878149,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.7008,36.4317,-82.114261,41.463071,19.0855029097927,92.7407051282051,0,14,91,0.00302483
"931","PP298","M39093-3002",1683.62624159469,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.2525,31.4219,-82.114261,41.463071,19.0855029097927,59.1245172413793,0,5,91,0.0009219
"932","PP3","M39093-3002",1274.76432788602,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0103,31.0069,-82.114261,41.463071,19.0855029097927,154.327973684211,0,16,91,0.00025022
"933","PP3098","M39093-3002",228.799232333194,0,0.0172677834515961,0.0025789343038023,0.0197549911654114,1,1000,"06-01","08-31",2005,13,5,-79.9183,40.2525,-82.114261,41.463071,19.0855029097927,13.0593484848485,0,26,91,NA
"934","PP3113","M39093-3002",593.268746715113,1,0.00158057106546871,0.541929212772739,0.753614942048583,0,1000,"06-01","08-31",2005,13,5,-75.0789,40.91,-82.114261,41.463071,19.0855029097927,92.5990795454545,0,4,91,4.03333333333333e-07
"935","PP3115","M39093-3002",538.480409338245,1,0.0106950819779102,0.337923581733327,0.59956829671617,0,1000,"06-01","08-31",2005,13,5,-75.9081,40.3061,-82.114261,41.463071,19.0855029097927,47.7697701149425,0,5,91,NA
"936","PP3118","M39093-3002",283.690656426642,0,0.00793374114799425,0.00102121897573831,0.0112411695906532,1,1000,"06-01","08-31",2005,13,5,-79.0611,40.3842,-82.114261,41.463071,19.0855029097927,23.3106593406593,0,1,91,0.000124436666666667
"937","PP3122","M39093-3002",267.28947242086,0,0.00141888916985476,0.345426128141971,0.609403308757054,0,1000,"06-01","08-31",2005,13,5,-79.1968,40.511,-82.114261,41.463071,19.0855029097927,420.270719101124,0,3,91,0.000410036666666667
"938","PP3131","M39093-3002",317.165925406167,1,0.000381362875202858,0.89381362549352,0.950137314933248,0,1000,"06-01","08-31",2005,13,5,-78.3656,41.067,-82.114261,41.463071,19.0855029097927,141.729101265823,0,13,91,2.94216666666667e-05
"939","PP3136","M39093-3002",249.550306167321,0,0.000408559437944623,0.8490948157392,0.92778521719784,0,1000,"06-01","08-31",2005,13,5,-79.3411,40.6604,-82.114261,41.463071,19.0855029097927,508.02591954023,0,5,91,0.00101501166666667
"940","PP3138","M39093-3002",157.6532938314,0,0.0293687986896516,0.00387680517844838,0.0267353262777902,1,1000,"06-01","08-31",2005,13,5,-80.3681,40.9378,-82.114261,41.463071,19.0855029097927,66.3482289156626,0,9,91,0.00025462
"941","PP3140","M39093-3002",481.76172074241,1,-0.00622588898648713,0.0139912509359765,0.0643245561899295,0,1000,"06-01","08-31",2005,13,5,-76.6962,40.097,-82.114261,41.463071,19.0855029097927,308.554505494506,0,1,91,4.61933333333333e-05
"942","PP3148","M39093-3002",592.878001000351,1,0.0331493790235309,0.120110537600675,0.299923867705355,0,1000,"06-01","08-31",2005,13,5,-75.107,40.796,-82.114261,41.463071,19.0855029097927,55.1734492753623,0,23,91,NA
"943","PP3149","M39093-3002",458.42377920068,1,0.0010945701855246,0.551454310579052,0.761069416677069,0,1000,"06-01","08-31",2005,13,5,-76.6672,41.0714,-82.114261,41.463071,19.0855029097927,377.734134831461,0,3,91,9.03266666666667e-05
"944","PP3152","M39093-3002",449.356876075956,1,0.0153175002981136,7.50647539069011e-06,0.00048550723520612,1,1000,"06-01","08-31",2005,13,5,-76.825,40.8361,-82.114261,41.463071,19.0855029097927,103.883326086957,0,46,91,3.02333333333333e-06
"945","PP3159","M39093-3002",574.142558813044,1,0.0274890657422283,0.132514222181109,0.316217289709654,0,1000,"06-01","08-31",2005,13,5,-75.5306,40.1514,-82.114261,41.463071,19.0855029097927,10.4484941176471,0,7,91,NA
"946","PP3161","M39093-3002",601.134056928795,1,0.00273559067598101,0.392168743547034,0.644697192352808,0,1000,"06-01","08-31",2005,13,5,-75.323,39.858,-82.114261,41.463071,19.0855029097927,23.2772051282051,0,14,91,NA
"947","PP3176","M39093-3002",506.825352566947,1,-0.001216335742452,0.601498640812199,0.791904705930299,0,1000,"06-01","08-31",2005,13,5,-76.0683,41.2033,-82.114261,41.463071,19.0855029097927,12.1622717391304,0,0,91,NA
"948","PP3178","M39093-3002",229.940476932316,0,0.00489817749766133,0.0170532389774603,0.0745697653551943,0,1000,"06-01","08-31",2005,13,5,-79.4658,40.9289,-82.114261,41.463071,19.0855029097927,94.7330434782609,0,0,91,NA
"949","PP3179","M39093-3002",256.968372922291,0,0.0102861625349174,0.00186579437651885,0.0169077978004374,1,1000,"06-01","08-31",2005,13,5,-79.9274,39.8562,-82.114261,41.463071,19.0855029097927,452.577137931034,0,34,91,NA
"950","PP3181","M39093-3002",227.566348836158,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9682,40.2207,-82.114261,41.463071,19.0855029097927,4.68157471264368,0,5,91,NA
"951","PP3251","M39093-3002",802.350051211037,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.1589,34.4017,-82.114261,41.463071,19.0855029097927,32.66575,0,0,91,NA
"952","PP3264","M39093-3002",762.064177529477,2,0.0232912811716616,0.0677639741569186,0.201365665869077,0,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-82.114261,41.463071,19.0855029097927,44.8178831168831,0,15,91,4.708e-05
"953","PP3280","M39093-3002",941.381378209281,3,-0.0043075705440219,0.0813496122354331,0.229305526519672,0,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-82.114261,41.463071,19.0855029097927,72.3464941176471,0,7,91,NA
"954","PP3287","M39093-3002",826.204805295514,2,-0.00422822314765514,0.00246286312369365,0.0193435949839858,0,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-82.114261,41.463071,19.0855029097927,41.8166373626374,0,1,91,1.716e-05
"955","PP3295","M39093-3002",891.195949575006,2,-0.000417395876556097,0.763541156191999,0.882899294308296,0,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-82.114261,41.463071,19.0855029097927,19.0665326086957,0,0,91,8.56e-06
"956","PP3297","M39093-3002",857.733782619982,2,-0.00200584708543935,0.42680446070262,0.674824933180135,0,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-82.114261,41.463071,19.0855029097927,111.791292134831,0,3,91,3.057e-05
"957","PP3298","M39093-3002",957.206538079481,3,-0.0124560828408841,0.345693636068173,0.609403308757054,0,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-82.114261,41.463071,19.0855029097927,82.230402173913,0,0,91,2.003e-05
"958","PP3317","M39093-3002",889.567471101243,2,-0.000261930760652548,0.875780947822551,0.938455132680619,0,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-82.114261,41.463071,19.0855029097927,36.0037032967033,0,1,91,NA
"959","PP3319","M39093-3002",931.56195600501,2,0.00313115488377287,0.261209667734246,0.509904494307529,0,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-82.114261,41.463071,19.0855029097927,79.7131704545454,0,4,91,NA
"960","PP3393","M39093-3002",997.455743886502,3,-0.00746976090208933,0.00568579325096602,0.0345400127406329,0,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-82.114261,41.463071,19.0855029097927,72.3247752808989,0,3,91,0.00116805
"961","PP3396","M39093-3002",629.621879025409,2,0.0043772922869034,0.000198417203205361,0.00406662548251735,1,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-82.114261,41.463071,19.0855029097927,112.65852173913,0,0,91,0.00064869
"962","PP3399","M39093-3002",739.852998201481,2,-0.00621889460660253,0.118016803778907,0.297202007547115,0,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-82.114261,41.463071,19.0855029097927,50.2358941176471,0,7,91,0.00325985166666667
"963","PP3403","M39093-3002",681.576565013833,2,-0.00111056823077548,0.538502631814047,0.752564904629156,0,1000,"06-01","08-31",2005,13,5,-86.4006,36.3156,-82.114261,41.463071,19.0855029097927,79.0817142857143,0,8,91,0.00214587
"964","PP3405","M39093-3002",569.441889435606,1,0.00156293539794193,0.312454423084835,0.571963731072658,0,1000,"06-01","08-31",2005,13,5,-82.9639,36.3767,-82.114261,41.463071,19.0855029097927,90.3525113636364,0,4,91,NA
"965","PP3406","M39093-3002",789.926550083249,2,0.0040396914493086,0.0910098341456153,0.248239510300167,0,1000,"06-01","08-31",2005,13,5,-87.9861,36.0278,-82.114261,41.463071,19.0855029097927,218.796628571429,0,22,91,0.006415885
"966","PP3407","M39093-3002",652.061378290289,2,0.00102768794121635,0.543652707700886,0.754576194929141,0,1000,"06-01","08-31",2005,13,5,-84.5194,35.8992,-82.114261,41.463071,19.0855029097927,175.9165625,0,28,91,0.00157597
"967","PP3470","M39093-3002",1804.9988228612,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.6358,29.4783,-82.114261,41.463071,19.0855029097927,157.78564556962,0,13,91,0.00027095
"968","PP3497","M39093-3002",1639.18645738378,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0561,31.8206,-82.114261,41.463071,19.0855029097927,276.100688888889,0,2,91,0.00213276
"969","PP3644","M39093-3002",2430.03976383401,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.8644,39.7272,-82.114261,41.463071,19.0855029097927,16.1080333333333,0,2,91,0.00029116
"970","PP3775","M39093-3002",502.950983471021,1,0.00433907710767394,0.117851265712473,0.297202007547115,0,1000,"06-01","08-31",2005,13,5,-82.1997,36.9333,-82.114261,41.463071,19.0855029097927,82.7635625,0,12,91,0.000319393333333333
"971","PP3776","M39093-3002",466.954279900311,1,0.00303734547382307,0.492830668258641,0.717776466261641,0,1000,"06-01","08-31",2005,13,5,-80.8639,37.3704,-82.114261,41.463071,19.0855029097927,42.8354578313253,0,9,91,7.5565e-05
"972","PP3788","M39093-3002",522.357295684567,1,0.00147778946072818,0.71384774081888,0.851104098099862,0,1000,"06-01","08-31",2005,13,5,-77.0411,38.8203,-82.114261,41.463071,19.0855029097927,45.8021323529412,0,24,91,NA
"973","PP3796","M39093-3002",530.715131795027,1,0.00197935715453125,0.656614422083646,0.824743667512891,0,1000,"06-01","08-31",2005,13,5,-78.2878,37.7089,-82.114261,41.463071,19.0855029097927,31.7548068181818,0,4,91,2.346e-05
"974","PP3797","M39093-3002",609.083376439932,1,0.00443856324643374,0.0599778556388419,0.182429178108156,0,1000,"06-01","08-31",2005,13,5,-77.3833,37.3822,-82.114261,41.463071,19.0855029097927,263.063064102564,0,14,91,3.229e-05
"975","PP3803","M39093-3002",723.535316500771,2,-0.000467179036459786,0.867459083814749,0.932975856206839,0,1000,"06-01","08-31",2005,13,5,-76.3019,36.7711,-82.114261,41.463071,19.0855029097927,95.3460487804878,0,10,91,3.59e-06
"976","PP3809","M39093-3002",677.954272399142,2,-0.00834376071185653,0.0239522751817064,0.0941350169775667,0,1000,"06-01","08-31",2005,13,5,-76.4611,37.2144,-82.114261,41.463071,19.0855029097927,67.8618,0,2,91,2.57e-06
"977","PP384","M39093-3002",501.947485778032,1,0.00887002707807148,0.0238341115529222,0.0941350169775667,0,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-82.114261,41.463071,19.0855029097927,51.8188059701493,0,25,91,NA
"978","PP3845","M39093-3002",3276.53258591699,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-122.8578,46.7559,-82.114261,41.463071,19.0855029097927,6.56917647058824,0,7,91,0.00024185
"979","PP3935","M39093-3002",332.920333902608,1,-0.000487018299796433,0.83969248104247,0.922052425637831,0,1000,"06-01","08-31",2005,13,5,-81.8233,38.4731,-82.114261,41.463071,19.0855029097927,361.373304878049,0,10,91,0.00891289833333333
"980","PP3936","M39093-3002",366.515728130181,1,0.016348623839808,0.000814971754989882,0.00990102196011254,1,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-82.114261,41.463071,19.0855029097927,38.0514597701149,0,5,91,0.000197363333333333
"981","PP3938","M39093-3002",277.651416511858,0,0.00558480316971377,0.187151537882917,0.401981706735785,0,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-82.114261,41.463071,19.0855029097927,147.34075,0,48,91,0.00312683166666667
"982","PP3942","M39093-3002",303.659620280963,0,0.0230133286493499,0.00114395884314182,0.0122975575637746,1,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-82.114261,41.463071,19.0855029097927,74.8478448275862,0,34,91,NA
"983","PP3943","M39093-3002",268.568347230902,0,0.00729453829470143,0.0019595557046655,0.0172642846411601,1,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-82.114261,41.463071,19.0855029097927,253.953466666667,0,2,91,0.000537066666666667
"984","PP3944","M39093-3002",275.923928226139,0,-0.000765598153413399,0.838836992086802,0.922052425637831,0,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-82.114261,41.463071,19.0855029097927,14.7461411764706,0,7,91,0.00013454
"985","PP3945","M39093-3002",273.463285953214,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-82.114261,41.463071,19.0855029097927,15.685,0,91,91,NA
"986","PP3946","M39093-3002",242.759365583935,0,0.069032464177281,0.000504541248235954,0.00743048009250591,1,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-82.114261,41.463071,19.0855029097927,37.4488780487805,0,51,91,NA
"987","PP3947","M39093-3002",210.307523594742,0,0.00578032776389298,0.0971967865687347,0.26167181838472,0,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-82.114261,41.463071,19.0855029097927,128.01098630137,0,19,91,0.00100537666666667
"988","PP3948","M39093-3002",212.057094808689,0,0.0102268481856034,0.0203755828407786,0.0844640616389962,0,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-82.114261,41.463071,19.0855029097927,205.38268115942,0,23,91,0.00339298
