"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"1220","PP1710","M12011-2004",1932.57450147887,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2036,42.9103,-80.127778,26.217222,11.6441902627566,123.691392405063,0,13,91,2.118e-05
"1221","PP1720","M12011-2004",1962.22523243551,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-80.127778,26.217222,11.6441902627566,33.6371071428571,0,8,91,NA
"1222","PP1723","M12011-2004",1754.24239322008,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4486,41.7917,-80.127778,26.217222,11.6441902627566,29.2719382716049,0,11,91,1.013e-05
"1223","PP1731","M12011-2004",1969.63832422999,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6436,43.8519,-80.127778,26.217222,11.6441902627566,6.24174074074074,0,11,91,2.9e-07
"1224","PP1733","M12011-2004",1763.55050614261,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.3461,41.8917,-80.127778,26.217222,11.6441902627566,362.374127906977,0,6,91,4.798e-05
"1225","PP1740","M12011-2004",1801.87860007104,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1131,42.2733,-80.127778,26.217222,11.6441902627566,43.4543928571429,0,8,91,4.33e-06
"1226","PP1743","M12011-2004",1848.00794917306,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4719,42.7642,-80.127778,26.217222,11.6441902627566,130.560636363636,0,4,91,1.024e-05
"1227","PP1745","M12011-2004",1786.4499082257,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-80.127778,26.217222,11.6441902627566,84.8835930232558,0,6,91,6.38e-06
"1228","PP1769","M12011-2004",2349.15052298292,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-80.127778,26.217222,11.6441902627566,60.9688,0,87,91,1.43e-06
"1229","PP1825","M12011-2004",1950.42110300596,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-80.127778,26.217222,11.6441902627566,3.03230434782609,0,0,91,2.9e-07
"1230","PP1830","M12011-2004",1918.14914747051,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-80.127778,26.217222,11.6441902627566,2.62830434782609,0,0,91,2.4e-07
"1231","PP1831","M12011-2004",1874.50662718316,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-80.127778,26.217222,11.6441902627566,20.787037037037,0,38,91,NA
"1232","PP1832","M12011-2004",1873.61715477651,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.6572,42.6919,-80.127778,26.217222,11.6441902627566,8.01624096385542,0,9,91,9.3e-07
"1233","PP1843","M12011-2004",2344.06036384403,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-80.127778,26.217222,11.6441902627566,0.75495652173913,0,0,91,2e-08
"1234","PP1866","M12011-2004",1795.18928939827,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-80.127778,26.217222,11.6441902627566,5.07834444444444,0,2,91,6e-07
"1235","PP1891","M12011-2004",2590.08450928461,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-80.127778,26.217222,11.6441902627566,5.47512359550562,0,3,91,2.1e-07
"1236","PP1893","M12011-2004",2620.35398275286,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-80.127778,26.217222,11.6441902627566,53.6440449438202,0,3,91,2.79e-06
"1237","PP1904","M12011-2004",2374.72211662731,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2501,44.8108,-80.127778,26.217222,11.6441902627566,9.50389655172414,0,5,91,1.36e-06
"1238","PP1912","M12011-2004",2379.73899957529,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.1075,44.9331,-80.127778,26.217222,11.6441902627566,11.5196,0,87,91,NA
"1239","PP1915","M12011-2004",2374.56907522119,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7786,45.03,-80.127778,26.217222,11.6441902627566,87.5867441860465,0,6,91,4.96e-06
"1240","PP1927","M12011-2004",2395.14586671111,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2753,45.0203,-80.127778,26.217222,11.6441902627566,34.781,0,19,91,NA
"1241","PP1943","M12011-2004",2635.82200289584,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0428,46.29,-80.127778,26.217222,11.6441902627566,8.94285869565217,0,0,91,7.4e-07
"1242","PP1961","M12011-2004",2260.18508308356,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9626,43.7014,-80.127778,26.217222,11.6441902627566,7.28446153846154,0,1,91,7.7e-07
"1243","PP2008","M12011-2004",2267.43535674197,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4597,44.0281,-80.127778,26.217222,11.6441902627566,6.58164935064935,0,15,91,4.1e-07
"1244","PP2049","M12011-2004",989.733793668014,3,0.00254870246709735,0.829798989541319,0.935388289832112,0,1000,"06-01","08-31",2005,13,5,-89.0265,30.4408,-80.127778,26.217222,11.6441902627566,91.5719222222222,0,2,91,0.00024669
"1245","PP207","M12011-2004",487.391350557638,1,-0.0133936133853099,0.028407689019128,0.213263520462439,0,1000,"06-01","08-31",2005,13,5,-81.5508,30.4311,-80.127778,26.217222,11.6441902627566,64.6104130434783,0,0,91,0.00320108
"1246","PP2076","M12011-2004",1840.48963661612,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5913,37.3596,-80.127778,26.217222,11.6441902627566,38.188402173913,0,0,91,7.819e-05
"1247","PP2079","M12011-2004",1960.24885721052,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4778,39.1306,-80.127778,26.217222,11.6441902627566,7.04923333333333,0,2,91,4.78e-06
"1248","PP2080","M12011-2004",1863.95402943497,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.9331,38.3108,-80.127778,26.217222,11.6441902627566,40.352875,0,36,91,4.52e-05
"1249","PP2094","M12011-2004",1945.39849151798,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.1861,39.1778,-80.127778,26.217222,11.6441902627566,35.5626666666667,0,5,91,3.157e-05
"1250","PP2098","M12011-2004",2030.32880085227,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.8773,39.7246,-80.127778,26.217222,11.6441902627566,9.27487640449438,0,3,91,4.66e-06
"1251","PP2103","M12011-2004",1696.6639918372,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8361,38.5583,-80.127778,26.217222,11.6441902627566,161.545647727273,0,4,91,0.00014796
"1252","PP2104","M12011-2004",1655.74422185916,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.3358,38.4017,-80.127778,26.217222,11.6441902627566,55.2587906976744,0,6,91,5.947e-05
"1253","PP2107","M12011-2004",1698.58460009232,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2917,38.9158,-80.127778,26.217222,11.6441902627566,159.951093023256,0,6,91,0.00012099
"1254","PP2123","M12011-2004",1815.20564001462,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.3175,38.9658,-80.127778,26.217222,11.6441902627566,6.25521052631579,0,54,91,2.12e-06
"1255","PP2132","M12011-2004",1947.70103612638,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.3261,39.0919,-80.127778,26.217222,11.6441902627566,19.9732555555556,0,2,91,9.14e-06
"1256","PP2161","M12011-2004",1731.30968527998,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2592,37.1086,-80.127778,26.217222,11.6441902627566,12.4059239130435,0,0,91,1.251e-05
"1257","PP2167","M12011-2004",1450.53795768865,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.5617,36.5147,-80.127778,26.217222,11.6441902627566,45.9662,0,47,91,9.383e-05
"1258","PP2168","M12011-2004",1882.15415250843,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.6392,39.5531,-80.127778,26.217222,11.6441902627566,52.5359807692308,0,40,91,4.212e-05
"1259","PP2169","M12011-2004",1759.40197348482,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-80.127778,26.217222,11.6441902627566,3.48841573033708,0,3,91,NA
"1260","PP2187","M12011-2004",3321.59891682567,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-80.127778,26.217222,11.6441902627566,8.73298780487805,0,10,91,2.89e-06
"1261","PP2240","M12011-2004",2257.56470786762,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-80.127778,26.217222,11.6441902627566,4.39291304347826,0,0,91,1.26e-06
"1262","PP2277","M12011-2004",2213.1048169638,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-80.127778,26.217222,11.6441902627566,14.9199213483146,0,3,91,8.66e-06
"1263","PP2291","M12011-2004",2218.84269412384,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.9458,41.3297,-80.127778,26.217222,11.6441902627566,49.0890113636364,0,4,91,1.552e-05
"1264","PP2324","M12011-2004",3456.51068383006,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.6364,36.6531,-80.127778,26.217222,11.6441902627566,8.40956060606061,0,26,91,9.59e-06
"1265","PP2341","M12011-2004",3428.10381100751,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.5917,35.1458,-80.127778,26.217222,11.6441902627566,128.205314606742,0,3,91,NA
"1266","PP2364","M12011-2004",2035.44986208823,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.4692,43.1411,-80.127778,26.217222,11.6441902627566,103.283329411765,0,7,91,1.86e-06
"1267","PP2367","M12011-2004",2055.97911720658,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-80.127778,26.217222,11.6441902627566,20.2991294117647,0,7,91,3.8e-07
"1268","PP2378","M12011-2004",1537.64552535715,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-80.127778,26.217222,11.6441902627566,41.3092962962963,0,11,91,3.2e-06
"1269","PP2384","M12011-2004",1553.31064918994,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-80.127778,26.217222,11.6441902627566,10.6472386363636,0,4,91,NA
"1270","PP2403","M12011-2004",1705.94530796124,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-80.127778,26.217222,11.6441902627566,78.7622235294118,0,7,91,2.291e-05
"1271","PP2408","M12011-2004",1627.35531947668,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-80.127778,26.217222,11.6441902627566,55.7943529411765,0,7,91,3.049e-05
"1272","PP2442","M12011-2004",2920.13676230759,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-80.127778,26.217222,11.6441902627566,32.40965,0,12,91,3.402e-05
"1273","PP2451","M12011-2004",2919.72029875039,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-80.127778,26.217222,11.6441902627566,43.4291445783133,0,9,91,5.297e-05
"1274","PP2480","M12011-2004",1794.87916591799,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-80.127778,26.217222,11.6441902627566,32.9090909090909,0,4,91,4.13e-06
"1275","PP2526","M12011-2004",1803.63084608467,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-80.127778,26.217222,11.6441902627566,38.8433536585366,0,10,91,NA
"1276","PP2527","M12011-2004",1849.00025503816,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-80.127778,26.217222,11.6441902627566,50.3002168674699,0,9,91,NA
"1277","PP2535","M12011-2004",1845.41197735935,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-80.127778,26.217222,11.6441902627566,8.47660869565217,0,0,91,NA
"1278","PP2549","M12011-2004",1861.68807870132,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-80.127778,26.217222,11.6441902627566,73.901,0,91,91,NA
"1279","PP2554","M12011-2004",1806.57124164145,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-80.127778,26.217222,11.6441902627566,62.6680273972603,0,19,91,1.89e-06
"1280","PP26","M12011-2004",990.260116379571,3,0.00351110666660456,0.662422399762246,0.878401140473664,0,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-80.127778,26.217222,11.6441902627566,404.584034482759,0,5,91,0.00185286
"1281","PP2629","M12011-2004",1761.64206168946,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9797,41.2578,-80.127778,26.217222,11.6441902627566,32.4795753424658,0,19,91,NA
"1282","PP2642","M12011-2004",1905.23997370269,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.6294,43.2689,-80.127778,26.217222,11.6441902627566,65.7547093023256,0,6,91,NA
"1283","PP2706","M12011-2004",1051.57443466178,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.5431,35.4714,-80.127778,26.217222,11.6441902627566,45.9779545454545,0,4,91,0.00019206
"1284","PP2708","M12011-2004",1044.7869958015,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0492,35.595,-80.127778,26.217222,11.6441902627566,40.1095730337079,0,3,91,NA
"1285","PP2709","M12011-2004",1034.09825053557,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.0875,35.3775,-80.127778,26.217222,11.6441902627566,47.5682375,0,12,91,NA
"1286","PP2712","M12011-2004",1142.66710245315,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0731,36.4833,-80.127778,26.217222,11.6441902627566,321.256011111111,0,2,91,0.00064057
"1287","PP2713","M12011-2004",917.457447632565,2,0.000754569589953909,0.936406026812248,0.979915801795444,0,1000,"06-01","08-31",2005,13,5,-77.9864,34.2824,-80.127778,26.217222,11.6441902627566,68.8086097560976,0,10,91,NA
"1288","PP2716","M12011-2004",934.654242281806,2,-0.00424550402066336,0.62336601241472,0.856508208039324,0,1000,"06-01","08-31",2005,13,5,-78.975,34.5889,-80.127778,26.217222,11.6441902627566,29.7843783783784,0,18,91,NA
"1289","PP2718","M12011-2004",998.32950934397,3,-0.0140026197041064,0.151004467564361,0.524968551666706,0,1000,"06-01","08-31",2005,13,5,-81.0122,35.1897,-80.127778,26.217222,11.6441902627566,152.207907407407,0,38,91,0.00095862
"1290","PP2720","M12011-2004",1053.10357304241,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3767,35.7133,-80.127778,26.217222,11.6441902627566,38.4312295081967,0,31,91,NA
"1291","PP2723","M12011-2004",1139.25321716195,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7208,36.4862,-80.127778,26.217222,11.6441902627566,26.158234375,0,28,91,NA
"1292","PP2727","M12011-2004",1043.05453115269,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.9658,35.5975,-80.127778,26.217222,11.6441902627566,292.806833333333,0,8,91,0.00214252
"1293","PP2732","M12011-2004",1016.85534251269,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.9742,35.36,-80.127778,26.217222,11.6441902627566,64.1381805555556,0,20,91,NA
"1294","PP2790","M12011-2004",2931.21794289782,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.8839,46.8669,-80.127778,26.217222,11.6441902627566,9.02307317073171,0,10,91,1.99e-06
"1295","PP2817","M12011-2004",2987.07881747178,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3194,47.2819,-80.127778,26.217222,11.6441902627566,122.361888888889,0,2,91,3.104e-05
"1296","PP2823","M12011-2004",2964.68896460945,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.2139,47.0664,-80.127778,26.217222,11.6441902627566,83.3734533333333,0,17,91,1.452e-05
"1297","PP2824","M12011-2004",2988.14105756603,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3314,47.2872,-80.127778,26.217222,11.6441902627566,7.00110869565217,0,0,91,1.16e-06
"1298","PP2828","M12011-2004",1557.38972417815,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6486,40.2522,-80.127778,26.217222,11.6441902627566,297.140655555556,0,2,91,0.00013064
"1299","PP2830","M12011-2004",1469.2893335453,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2981,38.9917,-80.127778,26.217222,11.6441902627566,198.167341772152,0,13,91,0.00012737
"1300","PP2832","M12011-2004",1495.28155908937,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8031,39.1131,-80.127778,26.217222,11.6441902627566,247.60528,0,67,91,0.00020413
"1301","PP2835","M12011-2004",1741.58919073151,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7697,41.9086,-80.127778,26.217222,11.6441902627566,8.28704444444444,0,2,91,1.66e-06
"1302","PP2836","M12011-2004",1704.85289173632,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.05,41.5042,-80.127778,26.217222,11.6441902627566,149.794541666667,0,20,91,2.041e-05
"1303","PP2837","M12011-2004",1718.48454911169,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4432,41.6713,-80.127778,26.217222,11.6441902627566,207.603792207792,0,15,91,7.16e-06
"1304","PP2838","M12011-2004",1704.85047266133,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6419,41.5356,-80.127778,26.217222,11.6441902627566,9.31368604651163,0,6,91,1.6e-06
"1305","PP2843","M12011-2004",1529.32786462247,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.0097,39.7933,-80.127778,26.217222,11.6441902627566,31.2652028985507,0,23,91,NA
"1306","PP2848","M12011-2004",1535.01038400685,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2931,39.6094,-80.127778,26.217222,11.6441902627566,35.6206,0,57,91,NA
"1307","PP2850","M12011-2004",1417.11879535958,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.6939,38.6361,-80.127778,26.217222,11.6441902627566,337.905189189189,0,18,91,0.00077435
"1308","PP2861","M12011-2004",1659.18623426943,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.75,41.1667,-80.127778,26.217222,11.6441902627566,60.2544516129032,0,30,91,NA
"1309","PP2864","M12011-2004",1519.71585656241,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7608,39.9094,-80.127778,26.217222,11.6441902627566,158.7037,0,62,91,NA
"1310","PP2866","M12011-2004",1588.26079810899,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6311,40.5308,-80.127778,26.217222,11.6441902627566,304.819144578313,0,9,91,8.277e-05
"1311","PP2872","M12011-2004",1490.21999745458,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6797,39.5908,-80.127778,26.217222,11.6441902627566,472.189985294118,0,24,91,0.0001979
"1312","PP2876","M12011-2004",1420.65617038563,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1281,38.9161,-80.127778,26.217222,11.6441902627566,153.738168831169,0,15,91,0.0004495
"1313","PP2878","M12011-2004",1743.25170985384,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4375,41.6925,-80.127778,26.217222,11.6441902627566,32.2636506024096,0,9,91,NA
"1314","PP2952","M12011-2004",1789.48993569119,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2847,35.7617,-80.127778,26.217222,11.6441902627566,88.1000769230769,0,1,91,9.156e-05
"1315","PP2963","M12011-2004",1861.09251088327,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.7008,36.4317,-80.127778,26.217222,11.6441902627566,92.7407051282051,0,14,91,9.426e-05
"1316","PP298","M12011-2004",1674.1646933595,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.2525,31.4219,-80.127778,26.217222,11.6441902627566,59.1245172413793,0,5,91,0.00013711
"1317","PP3","M12011-2004",935.535120290414,2,-0.00934719654643966,0.18187546330941,0.562851269562248,0,1000,"06-01","08-31",2005,13,5,-88.0103,31.0069,-80.127778,26.217222,11.6441902627566,154.327973684211,0,16,91,0.00068311
"1318","PP3098","M12011-2004",1556.79605409728,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9183,40.2525,-80.127778,26.217222,11.6441902627566,13.0593484848485,0,26,91,NA
"1319","PP3113","M12011-2004",1694.93748483285,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.0789,40.91,-80.127778,26.217222,11.6441902627566,92.5990795454545,0,4,91,1.075e-05
"1320","PP3115","M12011-2004",1610.76789728014,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9081,40.3061,-80.127778,26.217222,11.6441902627566,47.7697701149425,0,5,91,NA
"1321","PP3118","M12011-2004",1574.39974886093,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0611,40.3842,-80.127778,26.217222,11.6441902627566,23.3106593406593,0,1,91,2.412e-05
"1322","PP3122","M12011-2004",1587.71710799859,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.1968,40.511,-80.127778,26.217222,11.6441902627566,420.270719101124,0,3,91,0.00015716
"1323","PP3131","M12011-2004",1655.11064485839,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.3656,41.067,-80.127778,26.217222,11.6441902627566,141.729101265823,0,13,91,3.707e-05
"1324","PP3136","M12011-2004",1603.61884643969,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3411,40.6604,-80.127778,26.217222,11.6441902627566,508.02591954023,0,5,91,0.00037384
"1325","PP3138","M12011-2004",1632.92610154822,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3681,40.9378,-80.127778,26.217222,11.6441902627566,66.3482289156626,0,9,91,1.459e-05
"1326","PP3140","M12011-2004",1571.97273731356,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6962,40.097,-80.127778,26.217222,11.6441902627566,308.554505494506,0,1,91,0.00030644
"1327","PP3148","M12011-2004",1682.15162816389,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.107,40.796,-80.127778,26.217222,11.6441902627566,55.1734492753623,0,23,91,NA
"1328","PP3149","M12011-2004",1678.19138724152,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6672,41.0714,-80.127778,26.217222,11.6441902627566,377.734134831461,0,3,91,0.00025277
"1329","PP3152","M12011-2004",1649.88963023433,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.825,40.8361,-80.127778,26.217222,11.6441902627566,103.883326086957,0,46,91,8.79e-06
"1330","PP3159","M12011-2004",1603.15578017922,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5306,40.1514,-80.127778,26.217222,11.6441902627566,10.4484941176471,0,7,91,NA
"1331","PP3161","M12011-2004",1577.34663516467,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.323,39.858,-80.127778,26.217222,11.6441902627566,23.2772051282051,0,14,91,NA
"1332","PP3176","M12011-2004",1703.76073978116,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.0683,41.2033,-80.127778,26.217222,11.6441902627566,12.1622717391304,0,0,91,NA
"1333","PP3178","M12011-2004",1632.92945331647,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.4658,40.9289,-80.127778,26.217222,11.6441902627566,94.7330434782609,0,0,91,NA
"1334","PP3179","M12011-2004",1512.78574122935,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9274,39.8562,-80.127778,26.217222,11.6441902627566,452.577137931034,0,34,91,NA
"1335","PP3181","M12011-2004",1553.21437351619,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9682,40.2207,-80.127778,26.217222,11.6441902627566,4.68157471264368,0,5,91,NA
"1336","PP3251","M12011-2004",907.329081542778,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.1589,34.4017,-80.127778,26.217222,11.6441902627566,32.66575,0,0,91,NA
"1337","PP3264","M12011-2004",955.541958559542,3,-0.013903571045833,0.6970270709539,0.887125363032237,0,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-80.127778,26.217222,11.6441902627566,44.8178831168831,0,15,91,0.00022455
"1338","PP3280","M12011-2004",760.5347928422,2,-0.00373075935741085,0.587892981135924,0.835455246922991,0,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-80.127778,26.217222,11.6441902627566,72.3464941176471,0,7,91,NA
"1339","PP3287","M12011-2004",874.983474852344,2,0.00761864330563276,0.0553025518517715,0.290372149462725,0,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-80.127778,26.217222,11.6441902627566,41.8166373626374,0,1,91,0.00048379
"1340","PP3295","M12011-2004",818.403503079417,2,0.00143386783976458,0.711940285278826,0.89790615907595,0,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-80.127778,26.217222,11.6441902627566,19.0665326086957,0,0,91,0.00020477
"1341","PP3297","M12011-2004",844.850028608322,2,0.00364891789513112,0.588680525061277,0.835455246922991,0,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-80.127778,26.217222,11.6441902627566,111.791292134831,0,3,91,0.0014691
"1342","PP3298","M12011-2004",753.905018045806,2,-0.0813210945663871,0.0171620501410344,0.181427387205221,0,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-80.127778,26.217222,11.6441902627566,82.230402173913,0,0,91,0.00220854
"1343","PP3317","M12011-2004",849.719246108817,2,-0.010401622659801,0.0267774051463523,0.203980821556036,0,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-80.127778,26.217222,11.6441902627566,36.0037032967033,0,1,91,NA
"1344","PP3319","M12011-2004",778.830442920895,2,-0.0076778859594402,0.294269634437993,0.651279294410957,0,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-80.127778,26.217222,11.6441902627566,79.7131704545454,0,4,91,NA
"1345","PP3393","M12011-2004",1371.70699913332,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-80.127778,26.217222,11.6441902627566,72.3247752808989,0,3,91,0.00017237
"1346","PP3396","M12011-2004",1152.58687703573,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-80.127778,26.217222,11.6441902627566,112.65852173913,0,0,91,0.00043499
"1347","PP3399","M12011-2004",1335.13411498019,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-80.127778,26.217222,11.6441902627566,50.2358941176471,0,7,91,0.00013562
