"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"315","PP642","M44009-0007",1702.89570094568,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-71.423705,41.49511,NA,17.594652173913,92,0,91,NA
"316","PP643","M44009-0007",1787.97014080356,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-71.423705,41.49511,NA,64.0306413043478,92,0,91,NA
"317","PP645","M44009-0007",1819.52103400053,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-71.423705,41.49511,NA,35.10248,92,17,91,NA
"318","PP6469","M44009-0007",2490.1840982382,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-71.423705,41.49511,NA,37.5520126582278,92,13,91,NA
"319","PP6481","M44009-0007",3462.84348135617,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-112.5811,39.5035,-71.423705,41.49511,NA,9.44993258426966,92,3,91,NA
"320","PP663","M44009-0007",1634.76802723838,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.3883,29.7586,-71.423705,41.49511,NA,23.6534666666667,92,2,91,NA
"321","PP6639","M44009-0007",1443.4682106522,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5006,37.6467,-71.423705,41.49511,NA,5.47505494505494,92,1,91,NA
"322","PP6641","M44009-0007",1852.04729329088,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.4083,35.6733,-71.423705,41.49511,NA,62.9816373626374,92,1,91,NA
"323","PP6648","M44009-0007",2595.82982634335,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0639,30.5642,-71.423705,41.49511,NA,71.7183666666667,92,2,91,NA
"324","PP6664","M44009-0007",1641.31719634842,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0936,41.3153,-71.423705,41.49511,NA,48.8759,92,2,91,NA
"325","PP667","M44009-0007",1529.18446708318,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5525,30.4172,-71.423705,41.49511,NA,7.89403488372093,92,6,91,NA
"326","PP6705","M44009-0007",1418.7093752228,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3328,37.915,-71.423705,41.49511,NA,231.527850574713,92,5,91,NA
"327","PP676","M44009-0007",1768.39931773488,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9256,28.0809,-71.423705,41.49511,NA,22.0102065217391,92,0,91,NA
"328","PP6761","M44009-0007",2802.07247530892,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0206,40.8611,-71.423705,41.49511,NA,2.85379347826087,92,0,91,NA
"329","PP6768","M44009-0007",1649.87246856404,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6209,36.8791,-71.423705,41.49511,NA,22.8360217391304,92,0,91,NA
"330","PP6772","M44009-0007",2254.29536481115,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.3206,34.0158,-71.423705,41.49511,NA,31.5679230769231,92,1,91,NA
"331","PP6823","M44009-0007",1417.68378975503,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0803,37.4497,-71.423705,41.49511,NA,28.7017159090909,92,4,91,NA
"332","PP7","M44009-0007",1524.22248641246,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.9708,34.0128,-71.423705,41.49511,NA,33.9532063492063,92,29,91,NA
"333","PP703","M44009-0007",1439.93056217801,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.9192,34.1256,-71.423705,41.49511,NA,593.038510869565,92,0,91,NA
"334","PP7030","M44009-0007",2533.62866974187,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.6965,31.0932,-71.423705,41.49511,NA,16.672652173913,92,0,91,NA
"335","PP708","M44009-0007",1462.1911503193,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.3456,34.2533,-71.423705,41.49511,NA,138.022263736264,92,1,91,NA
"336","PP709","M44009-0007",1396.15833415651,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.2994,33.1942,-71.423705,41.49511,NA,288.533269662921,92,3,91,NA
"337","PP710","M44009-0007",1429.45921466126,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.475,33.8244,-71.423705,41.49511,NA,81.3125326086956,92,0,91,NA
"338","PP7210","M44009-0007",1238.26058147576,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.03,33.3642,-71.423705,41.49511,NA,7.77551086956522,92,0,91,NA
"339","PP7213","M44009-0007",811.576416768989,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.7046,36.8692,-71.423705,41.49511,NA,4.89220224719101,92,3,91,NA
"340","PP7253","M44009-0007",888.166423568019,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5208,39.3672,-71.423705,41.49511,NA,83.3840843373494,92,9,91,NA
"341","PP727","M44009-0007",1590.78104464729,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1322,31.4444,-71.423705,41.49511,NA,31.8445108695652,92,0,91,NA
"342","PP728","M44009-0007",1485.43662030178,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8986,33.4622,-71.423705,41.49511,NA,212.099888888889,92,2,91,NA
"343","PP733","M44009-0007",1350.21864071061,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1458,32.1486,-71.423705,41.49511,NA,20.3745952380952,92,8,91,NA
"344","PP7343","M44009-0007",2063.98095259382,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3622,42.3022,-71.423705,41.49511,NA,50.9117065217391,92,0,91,NA
"345","PP7504","M44009-0007",2771.35338445527,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3841,44.2853,-71.423705,41.49511,NA,1.14595384615385,92,27,91,NA
"346","PP7537","M44009-0007",715.431736717116,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3306,39.2623,-71.423705,41.49511,NA,3.24605434782609,92,0,91,NA
"347","PP7790","M44009-0007",3173.67542256303,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2844,40.0864,-71.423705,41.49511,NA,5.16069565217391,92,0,91,NA
"348","PP7902","M44009-0007",2275.29902401635,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4852,32.4607,-71.423705,41.49511,NA,36.043847826087,92,0,91,NA
"349","PP8","M44009-0007",1639.72695288266,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2003,33.6446,-71.423705,41.49511,NA,255.140717647059,92,7,91,NA
"350","PP8023","M44009-0007",1492.94531560076,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4203,43.4864,-71.423705,41.49511,NA,90.4694555555556,92,2,91,NA
"351","PP8042","M44009-0007",946.032399170434,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.0603,36.2811,-71.423705,41.49511,NA,299.57556043956,92,1,91,NA
"352","PP8066","M44009-0007",3089.37610920811,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.7875,41.7378,-71.423705,41.49511,NA,62.5323614457831,92,9,91,NA
"353","PP8069","M44009-0007",3343.22151730145,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0781,39.3792,-71.423705,41.49511,NA,44.658183908046,92,5,91,NA
"354","PP8102","M44009-0007",952.785933741486,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1158,38.9347,-71.423705,41.49511,NA,76.532632183908,92,5,91,NA
"355","PP8219","M44009-0007",2839.55914359473,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.7056,38.6306,-71.423705,41.49511,NA,11.7041888888889,92,2,91,NA
"356","PP8222","M44009-0007",2487.53819685518,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8139,47.2217,-71.423705,41.49511,NA,31.4014352941176,92,7,91,NA
"357","PP8224","M44009-0007",3791.43151172965,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-117.1542,40.8831,-71.423705,41.49511,NA,30.8160909090909,92,4,91,NA
"358","PP8226","M44009-0007",711.455323106033,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7906,40.5383,-71.423705,41.49511,NA,122.005329411765,92,7,91,NA
"359","PP856","M44009-0007",1533.91535760956,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6631,40.5958,-71.423705,41.49511,NA,88.7177384615385,92,27,91,NA
"360","PP861","M44009-0007",1549.9061340546,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4031,39.0586,-71.423705,41.49511,NA,175.48485,92,12,91,NA
"361","PP863","M44009-0007",1402.56419468068,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6597,39.1333,-71.423705,41.49511,NA,35.617183908046,92,5,91,NA
"362","PP864","M44009-0007",1626.02613931465,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.5647,39.8194,-71.423705,41.49511,NA,65.7935,92,46,91,NA
"363","PP867","M44009-0007",1356.05790682385,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7236,41.8278,-71.423705,41.49511,NA,29.0922954545455,92,4,91,NA
"364","PP87","M44009-0007",3244.72328764559,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.082,35.4159,-71.423705,41.49511,NA,3.51074444444444,92,2,91,NA
"365","PP874","M44009-0007",1392.42558187676,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-71.423705,41.49511,NA,14.0432183908046,92,5,91,NA
"366","PP876","M44009-0007",1542.64935940419,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4964,39.5906,-71.423705,41.49511,NA,53.1135113636364,92,4,91,NA
"367","PP879","M44009-0007",1536.25070687929,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6786,40.5408,-71.423705,41.49511,NA,67.9205,92,32,91,NA
"368","PP883","M44009-0007",1360.63706433537,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8133,42.3833,-71.423705,41.49511,NA,39.4295060240964,92,9,91,NA
"369","PP884","M44009-0007",1385.83680030937,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0626,41.6334,-71.423705,41.49511,NA,53.2181153846154,92,14,91,NA
"370","PP886","M44009-0007",1350.06160816997,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6533,41.8508,-71.423705,41.49511,NA,16.6698111111111,92,2,91,NA
"371","PP887","M44009-0007",1573.20910538386,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.8606,37.2103,-71.423705,41.49511,NA,70.3601538461538,92,1,91,NA
"372","PP889","M44009-0007",1615.71441912992,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.855,38.205,-71.423705,41.49511,NA,76.1767471264368,92,5,91,NA
"373","PP891","M44009-0007",1574.81446917876,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.0775,40.2797,-71.423705,41.49511,NA,22.2494545454545,92,4,91,NA
"374","PP892","M44009-0007",1493.54989270804,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3136,41.3017,-71.423705,41.49511,NA,13.1151208791209,92,1,91,NA
"375","PP897","M44009-0007",1382.50096243185,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7481,40.1781,-71.423705,41.49511,NA,48.8450810810811,92,18,91,NA
"376","PP898","M44009-0007",1616.63904977554,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1325,38.8639,-71.423705,41.49511,NA,21.6383448275862,92,5,91,NA
"377","PP964","M44009-0007",1547.19405896497,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6011,39.7539,-71.423705,41.49511,NA,38.9001785714286,92,36,91,NA
"378","PP981","M44009-0007",1340.27696095541,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5217,41.7072,-71.423705,41.49511,NA,26.5999397590361,92,9,91,NA
"379","PP983","M44009-0007",1230.18790231158,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.4192,38.7383,-71.423705,41.49511,NA,206.649792207792,92,15,91,NA
"380","PP988","M44009-0007",1172.00996238371,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8581,39.0831,-71.423705,41.49511,NA,206.429289156627,92,9,91,NA
"381","PP990","M44009-0007",1264.38191668291,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.1975,39.7119,-71.423705,41.49511,NA,153.312536585366,92,10,91,NA
"382","PP991","M44009-0007",1288.91448257395,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4176,39.4851,-71.423705,41.49511,NA,59.4912368421053,92,16,91,NA
"383","PP994","M44009-0007",1388.88530778217,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2525,38.5267,-71.423705,41.49511,NA,107.650370786517,92,3,91,NA
"384","PP995","M44009-0007",1307.68399053001,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.1225,41.6433,-71.423705,41.49511,NA,11.2851807228916,92,9,91,NA
"385","PP997","M44009-0007",1289.3764476164,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.9097,41.7203,-71.423705,41.49511,NA,55.0871318681319,92,1,91,NA
"386","PP10","M45003-0003",566.087883628391,1,-0.000157692894382021,0.946604008628849,0.99474696806679,0,1000,"06-01","08-31",2005,13,5,-87.7811,32.6017,-81.788731,33.342226,15.3621500162723,142.732260869565,0,0,91,0.0138199244444444
"387","PP1001","M45003-0003",887.09952377412,2,-0.00581641551482306,0.131731006594034,0.443387290487237,0,1000,"06-01","08-31",2005,13,5,-87.4272,39.9239,-81.788731,33.342226,15.3621500162723,232.484772727273,0,4,91,0.00260010333333333
"388","PP10075","M45003-0003",1752.53933054925,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9111,47.5314,-81.788731,33.342226,15.3621500162723,15.3283,0,22,91,8.1e-06
"389","PP1008","M45003-0003",657.200382099325,2,-0.010455496663617,0.308608752222511,0.638022588864517,0,1000,"06-01","08-31",2005,13,5,-85.8381,38.2636,-81.788731,33.342226,15.3621500162723,177.649362068966,0,34,91,0.00292615222222222
"390","PP1010","M45003-0003",852.131804893268,2,-0.00212431537208517,0.636016226836974,0.872250825376422,0,1000,"06-01","08-31",2005,13,5,-87.4247,39.53,-81.788731,33.342226,15.3621500162723,193.883464788732,0,21,91,0.00316841222222222
"391","PP1012","M45003-0003",712.825212503379,2,0.000341812797058936,0.963695733756821,0.997868031052003,0,1000,"06-01","08-31",2005,13,5,-87.3267,37.91,-81.788731,33.342226,15.3621500162723,17.1713448275862,0,5,91,0.000296263333333333
"392","PP10343","M45003-0003",954.380482961998,3,0.00399711461830491,0.353206234464472,0.677998373719662,0,1000,"06-01","08-31",2005,13,5,-76.4539,40.8092,-81.788731,33.342226,15.3621500162723,1.51985227272727,0,4,91,1.63666666666667e-06
"393","PP1040","M45003-0003",768.823226390192,2,0.00477894479375278,0.0702831841553512,0.310370541230031,0,1000,"06-01","08-31",2005,13,5,-84.8953,39.8028,-81.788731,33.342226,15.3621500162723,35.7298695652174,0,0,91,0.00030257
"394","PP1043","M45003-0003",757.575115427483,2,-9.08987410296394e-06,0.99876831193947,0.99983238276805,0,1000,"06-01","08-31",2005,13,5,-87.2662,38.5201,-81.788731,33.342226,15.3621500162723,52.81425,0,40,91,0.00126349888888889
"395","PP1046","M45003-0003",1279.78148490918,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.6527,42.506,-81.788731,33.342226,15.3621500162723,6.44823684210526,0,54,91,3.206e-05
"396","PP1048","M45003-0003",1198.46613503411,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-81.788731,33.342226,15.3621500162723,15.2080543478261,0,0,91,8.37555555555556e-05
"397","PP1058","M45003-0003",1294.27485698038,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-81.788731,33.342226,15.3621500162723,3.2285,0,84,91,NA
"398","PP1073","M45003-0003",1289.38488022531,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-81.788731,33.342226,15.3621500162723,13.1931463414634,0,10,91,0.000130096666666667
"399","PP1077","M45003-0003",1371.54781683113,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-81.788731,33.342226,15.3621500162723,8.76861038961039,0,15,91,7.419e-05
"400","PP10773","M45003-0003",477.411780414295,1,0.00729927432963992,0.341283705839773,0.665684118811147,0,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-81.788731,33.342226,15.3621500162723,0.383228915662651,0,9,91,3.66033333333333e-05
"401","PP10774","M45003-0003",571.131872375412,1,0.0129083986801497,0.237404274862168,0.583728996543059,0,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-81.788731,33.342226,15.3621500162723,0.516945652173913,0,0,91,2.58055555555556e-05
"402","PP108","M45003-0003",1806.82766963973,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-81.788731,33.342226,15.3621500162723,4.60642391304348,0,0,91,0.000208261111111111
"403","PP1081","M45003-0003",1188.26327192185,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-81.788731,33.342226,15.3621500162723,8.83638202247191,0,3,91,4.95488888888889e-05
"404","PP1091","M45003-0003",1622.04373562369,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-81.788731,33.342226,15.3621500162723,69.104988372093,0,6,91,0.000672174444444444
"405","PP1104","M45003-0003",1166.0892051454,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-81.788731,33.342226,15.3621500162723,15.6445384615385,0,1,91,0.000153291111111111
"406","PP1122","M45003-0003",1417.09239696163,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-81.788731,33.342226,15.3621500162723,4.60428888888889,0,2,91,3.97211111111111e-05
"407","PP113","M45003-0003",2627.04664991496,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-81.788731,33.342226,15.3621500162723,65.3253586956522,0,0,91,0.00115761111111111
"408","PP1131","M45003-0003",1381.90561957528,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-81.788731,33.342226,15.3621500162723,5.26251315789474,0,16,91,2.02311111111111e-05
"409","PP1167","M45003-0003",1211.83795456149,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-81.788731,33.342226,15.3621500162723,9.19611956521739,0,0,91,0.000131317777777778
"410","PP1175","M45003-0003",1328.55062329187,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-81.788731,33.342226,15.3621500162723,1.98909523809524,0,8,91,NA
"411","PP1217","M45003-0003",1601.67186688955,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-81.788731,33.342226,15.3621500162723,6.16370930232558,0,6,91,4.46544444444444e-05
"412","PP1218","M45003-0003",1203.16009554197,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-81.788731,33.342226,15.3621500162723,22.8831282051282,0,14,91,NA
"413","PP1239","M45003-0003",1244.96983858388,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-81.788731,33.342226,15.3621500162723,12.3639534883721,0,6,91,0.000647217777777778
"414","PP1241","M45003-0003",1285.26490995598,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-81.788731,33.342226,15.3621500162723,86.4613409090909,0,4,91,0.00327179666666667
"415","PP1250","M45003-0003",1363.976744566,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-81.788731,33.342226,15.3621500162723,11.8929885057471,0,5,91,0.00035127
"416","PP1252","M45003-0003",1389.64986151317,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-81.788731,33.342226,15.3621500162723,14.3125652173913,0,0,91,0.000358791111111111
"417","PP126","M45003-0003",2722.89995123498,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-81.788731,33.342226,15.3621500162723,11.3513804347826,0,0,91,0.000165361111111111
"418","PP127","M45003-0003",1611.79842291176,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-81.788731,33.342226,15.3621500162723,13.9272666666667,0,2,91,0.000593623333333333
"419","PP1295","M45003-0003",1320.82116628755,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-81.788731,33.342226,15.3621500162723,19.2452386363636,0,4,91,0.000427627777777778
"420","PP1353","M45003-0003",540.957132680382,1,-0.00548064794204685,0.0245510940541883,0.18954131353723,0,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-81.788731,33.342226,15.3621500162723,143.361094117647,0,7,91,0.00430698444444444
"421","PP1355","M45003-0003",560.033546479885,1,0.0113513279565267,0.0622334709008556,0.289897687234365,0,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-81.788731,33.342226,15.3621500162723,162.904101265823,0,13,91,0.00618773444444445
"422","PP1356","M45003-0003",667.397662096277,2,-0.00230193978849608,0.416236343734268,0.737600198206472,0,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-81.788731,33.342226,15.3621500162723,158.662011363636,0,4,91,0.00325644333333333
"423","PP136","M45003-0003",400.425873973261,1,-0.00618230069628129,0.0765353625495282,0.331353099037957,0,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-81.788731,33.342226,15.3621500162723,94.4782826086957,0,0,91,0.00567043555555556
"424","PP1361","M45003-0003",590.897849486486,1,-0.0152148092844563,0.262155750907295,0.602026537174013,0,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-81.788731,33.342226,15.3621500162723,9.6974347826087,0,0,91,NA
"425","PP1363","M45003-0003",652.497834730425,2,-0.00563129086706485,0.196189332246547,0.51885366645761,0,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-81.788731,33.342226,15.3621500162723,57.4235632183908,0,5,91,0.00235746555555556
"426","PP1364","M45003-0003",641.962317887155,2,-0.00598182007111072,0.257562738473278,0.602026537174013,0,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-81.788731,33.342226,15.3621500162723,69.6929661016949,0,33,91,0.00382441555555556
"427","PP1372","M45003-0003",725.046941830651,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-81.788731,33.342226,15.3621500162723,6.61208333333333,0,80,91,NA
"428","PP1374","M45003-0003",687.119600789478,2,0.00500634143060392,0.6100593481061,0.85805057398562,0,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-81.788731,33.342226,15.3621500162723,16.827358974359,0,14,91,0.00140913222222222
"429","PP1378","M45003-0003",641.503313808771,2,-0.00347819992612337,0.425075026537128,0.742536122305362,0,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-81.788731,33.342226,15.3621500162723,299.692436619718,0,21,91,0.0205110955555556
"430","PP1379","M45003-0003",763.139800511628,2,0.000433385411256387,0.779474376721058,0.931324300753209,0,1000,"06-01","08-31",2005,13,5,-88.775,37.1517,-81.788731,33.342226,15.3621500162723,108.766151898734,0,13,91,0.00869828333333333
"431","PP1381","M45003-0003",683.930083518175,2,-0.000872529011706775,0.789922117748629,0.93261093242147,0,1000,"06-01","08-31",2005,13,5,-86.7917,37.9628,-81.788731,33.342226,15.3621500162723,162.479735632184,0,5,91,0.0160106433333333
"432","PP1382","M45003-0003",704.66400545135,2,-0.0216902894624873,0.00826004669424845,0.128437909161272,0,1000,"06-01","08-31",2005,13,5,-87.5028,37.6472,-81.788731,33.342226,15.3621500162723,11.1061111111111,0,2,91,0.00106832111111111
"433","PP1383","M45003-0003",704.660950677963,2,0.00766110287483629,0.685096838324715,0.890562210991858,0,1000,"06-01","08-31",2005,13,5,-87.5033,37.6467,-81.788731,33.342226,15.3621500162723,32.8824651162791,0,6,91,0.00295820444444444
"434","PP1384","M45003-0003",479.397894605446,1,-0.00193066879319645,0.495804927715032,0.795593953775285,0,1000,"06-01","08-31",2005,13,5,-84.5917,37,-81.788731,33.342226,15.3621500162723,65.7681956521739,0,0,91,0.00733122
"435","PP1393","M45003-0003",1139.88635340817,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2917,30.2861,-81.788731,33.342226,15.3621500162723,42.2187826086957,0,0,91,0.000367967777777778
"436","PP1552","M45003-0003",823.112530679338,2,0.00924603738617418,0.022937799566715,0.183789808124326,0,1000,"06-01","08-31",2005,13,5,-76.365,39.3269,-81.788731,33.342226,15.3621500162723,113.853950617284,0,11,91,0.000214365555555556
"437","PP1554","M45003-0003",801.499104684567,2,-0.00402144370585048,0.166763829983793,0.479446011203405,0,1000,"06-01","08-31",2005,13,5,-76.5268,39.1781,-81.788731,33.342226,15.3621500162723,70.5514137931034,0,5,91,0.000156881111111111
"438","PP1570","M45003-0003",779.219975465425,2,-0.0188104651420033,0.0386659403452268,0.235544878612965,0,1000,"06-01","08-31",2005,13,5,-77.8269,39.595,-81.788731,33.342226,15.3621500162723,16.8623913043478,0,23,91,NA
"439","PP1571","M45003-0003",738.061664105315,2,-0.00425779139103095,0.06217520304487,0.289897687234365,0,1000,"06-01","08-31",2005,13,5,-76.6861,38.5444,-81.788731,33.342226,15.3621500162723,169.991,0,0,91,0.000731716666666667
"440","PP1572","M45003-0003",757.853901390896,2,-0.00467876318855052,0.109546716011221,0.40857964350131,0,1000,"06-01","08-31",2005,13,5,-77.4644,39.2086,-81.788731,33.342226,15.3621500162723,117.270988764045,0,3,91,0.000448502222222222
"441","PP1573","M45003-0003",706.033526910603,2,-0.00195507114853115,0.65792108900199,0.887327199705255,0,1000,"06-01","08-31",2005,13,5,-76.9767,38.3592,-81.788731,33.342226,15.3621500162723,282.396275862069,0,5,91,0.00151779333333333
"442","PP160","M45003-0003",2631.10810630402,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.8931,32.0619,-81.788731,33.342226,15.3621500162723,5.73258695652174,0,0,91,NA
"443","PP1606","M45003-0003",1278.32778254678,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-72.6053,42.2814,-81.788731,33.342226,15.3621500162723,11.3578555555556,0,2,91,1.79111111111111e-06
"444","PP1613","M45003-0003",1321.92243264822,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.146,41.737,-81.788731,33.342226,15.3621500162723,11.8615617977528,0,3,91,NA
"445","PP1619","M45003-0003",1317.28918718873,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.1914,41.7125,-81.788731,33.342226,15.3621500162723,87.0745487804878,0,10,91,1.27955555555556e-05
