"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"778","PP1040","M51680-0015",565.741792778222,1,0.00615495218420274,0.0518702136929734,0.325859501973035,0,1000,"06-01","08-31",2005,13,5,-84.8953,39.8028,-79.215011,37.332706,19.3871113039594,35.7298695652174,0,0,91,0.0071004
"779","PP1043","M51680-0015",719.774686502616,2,0.00272700197588305,0.757698100718415,0.929550734260326,0,1000,"06-01","08-31",2005,13,5,-87.2662,38.5201,-79.215011,37.332706,19.3871113039594,52.81425,0,40,91,0.01268891
"780","PP1046","M51680-0015",1132.61664347266,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.6527,42.506,-79.215011,37.332706,19.3871113039594,6.44823684210526,0,54,91,0.00027995
"781","PP1048","M51680-0015",1068.14741078151,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-79.215011,37.332706,19.3871113039594,15.2080543478261,0,0,91,0.00086346
"782","PP1058","M51680-0015",1185.38288108177,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-79.215011,37.332706,19.3871113039594,3.2285,0,84,91,NA
"783","PP1073","M51680-0015",1181.4327039018,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-79.215011,37.332706,19.3871113039594,13.1931463414634,0,10,91,0.00099704
"784","PP1077","M51680-0015",1280.41660036562,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-79.215011,37.332706,19.3871113039594,8.76861038961039,0,15,91,0.00039419
"785","PP10773","M51680-0015",24.3380552905199,0,0.0157673984525174,0.0731684383409303,0.366640416402084,0,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-79.215011,37.332706,19.3871113039594,0.383228915662651,0,9,91,0.00652477352941176
"786","PP10774","M51680-0015",211.520320204308,0,0.0641159276035183,8.61591740052629e-06,0.00176453988362778,1,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-79.215011,37.332706,19.3871113039594,0.516945652173913,0,0,91,2.01676470588235e-05
"787","PP108","M51680-0015",1917.31820354119,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-79.215011,37.332706,19.3871113039594,4.60642391304348,0,0,91,0.00038737
"788","PP1081","M51680-0015",1072.85272640368,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-79.215011,37.332706,19.3871113039594,8.83638202247191,0,3,91,0.00052886
"789","PP1091","M51680-0015",1567.02028893757,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-79.215011,37.332706,19.3871113039594,69.104988372093,0,6,91,0.0027273
"790","PP1104","M51680-0015",1096.63513147976,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-79.215011,37.332706,19.3871113039594,15.6445384615385,0,1,91,0.00130712
"791","PP1122","M51680-0015",1337.91742223988,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-79.215011,37.332706,19.3871113039594,4.60428888888889,0,2,91,0.00019058
"792","PP113","M51680-0015",2798.15473678386,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-79.215011,37.332706,19.3871113039594,65.3253586956522,0,0,91,0.00165832
"793","PP1131","M51680-0015",1267.05192724343,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-79.215011,37.332706,19.3871113039594,5.26251315789474,0,16,91,0.00012854
"794","PP1167","M51680-0015",1114.3728518855,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-79.215011,37.332706,19.3871113039594,9.19611956521739,0,0,91,0.00082
"795","PP1175","M51680-0015",1262.17577053106,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-79.215011,37.332706,19.3871113039594,1.98909523809524,0,8,91,NA
"796","PP1217","M51680-0015",1507.20233698115,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-79.215011,37.332706,19.3871113039594,6.16370930232558,0,6,91,0.0002091
"797","PP1218","M51680-0015",1098.59506048315,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-79.215011,37.332706,19.3871113039594,22.8831282051282,0,14,91,NA
"798","PP1239","M51680-0015",1373.32604281472,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-79.215011,37.332706,19.3871113039594,12.3639534883721,0,6,91,0.00132752
"799","PP1241","M51680-0015",1360.7244774101,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-79.215011,37.332706,19.3871113039594,86.4613409090909,0,4,91,0.0079965
"800","PP1250","M51680-0015",1417.15097266933,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-79.215011,37.332706,19.3871113039594,11.8929885057471,0,5,91,0.00096745
"801","PP1252","M51680-0015",1443.12078106503,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-79.215011,37.332706,19.3871113039594,14.3125652173913,0,0,91,0.00101858
"802","PP126","M51680-0015",2943.58528898826,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-79.215011,37.332706,19.3871113039594,11.3513804347826,0,0,91,0.00020601
"803","PP127","M51680-0015",1838.27726533841,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-79.215011,37.332706,19.3871113039594,13.9272666666667,0,2,91,0.00079046
"804","PP1295","M51680-0015",1363.66667075138,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-79.215011,37.332706,19.3871113039594,19.2452386363636,0,4,91,0.00146493
"805","PP1353","M51680-0015",313.933247379721,1,-0.00481156852072425,0.154772161095449,0.501540167600444,0,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-79.215011,37.332706,19.3871113039594,143.361094117647,0,7,91,0.264738145294118
"806","PP1355","M51680-0015",488.405704137313,1,0.0294285815853098,0.000763262873332629,0.0372181515377434,1,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-79.215011,37.332706,19.3871113039594,162.904101265823,0,13,91,0.100909381176471
"807","PP1356","M51680-0015",534.44473635174,1,0.00204535322376868,0.589587687583756,0.868771875719817,0,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-79.215011,37.332706,19.3871113039594,158.662011363636,0,4,91,0.06584711
"808","PP136","M51680-0015",872.222879196375,2,-0.00221683999230484,0.642905954546333,0.882487530101133,0,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-79.215011,37.332706,19.3871113039594,94.4782826086957,0,0,91,0.00066184
"809","PP1361","M51680-0015",503.075838265403,1,0.0172479149849496,0.322202557526611,0.688800457008872,0,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-79.215011,37.332706,19.3871113039594,9.6974347826087,0,0,91,NA
"810","PP1363","M51680-0015",595.533068020061,1,-0.00500109939583047,0.407520058803945,0.77709597805445,0,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-79.215011,37.332706,19.3871113039594,57.4235632183908,0,5,91,0.02366315
"811","PP1364","M51680-0015",595.734488327061,1,-0.00537807078727828,0.405402530136925,0.77709597805445,0,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-79.215011,37.332706,19.3871113039594,69.6929661016949,0,33,91,0.03432282
"812","PP1372","M51680-0015",741.720854176772,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-79.215011,37.332706,19.3871113039594,6.61208333333333,0,80,91,NA
"813","PP1374","M51680-0015",694.772229199978,2,0.00442667919135018,0.744160153319325,0.925028552499737,0,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-79.215011,37.332706,19.3871113039594,16.827358974359,0,14,91,0.00793116
"814","PP1378","M51680-0015",688.181068948016,2,-0.00883327518185137,0.223268013440527,0.59164745884772,0,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-79.215011,37.332706,19.3871113039594,299.692436619718,0,21,91,0.10512466
"815","PP1379","M51680-0015",848.119756766061,2,0.00479058418141845,0.0239841272318127,0.227405058197927,0,1000,"06-01","08-31",2005,13,5,-88.775,37.1517,-79.215011,37.332706,19.3871113039594,108.766151898734,0,13,91,0.03237264
"816","PP1381","M51680-0015",672.106512525097,2,0.00862482295323501,0.0552372881602515,0.335523314746245,0,1000,"06-01","08-31",2005,13,5,-86.7917,37.9628,-79.215011,37.332706,19.3871113039594,162.479735632184,0,5,91,0.14593289
"817","PP1382","M51680-0015",733.540820778251,2,-0.0109545946239061,0.310683563086989,0.681012427293358,0,1000,"06-01","08-31",2005,13,5,-87.5028,37.6472,-79.215011,37.332706,19.3871113039594,11.1061111111111,0,2,91,0.00487414
"818","PP1383","M51680-0015",733.584758030803,2,0.0250508832764537,0.337007023499141,0.710072411652511,0,1000,"06-01","08-31",2005,13,5,-87.5033,37.6467,-79.215011,37.332706,19.3871113039594,32.8824651162791,0,6,91,0.01475628
"819","PP1384","M51680-0015",478.90309852136,1,0.00446669154298409,0.188489049226947,0.552231346274276,0,1000,"06-01","08-31",2005,13,5,-84.5917,37,-79.215011,37.332706,19.3871113039594,65.7681956521739,0,0,91,0.0618231958823529
"820","PP1393","M51680-0015",1517.23092328403,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2917,30.2861,-79.215011,37.332706,19.3871113039594,42.2187826086957,0,0,91,0.00027656
"821","PP1552","M51680-0015",333.283440182955,1,-0.00571672928115971,0.344788964224111,0.720538570133653,0,1000,"06-01","08-31",2005,13,5,-76.365,39.3269,-79.215011,37.332706,19.3871113039594,113.853950617284,0,11,91,0.000734465294117647
"822","PP1554","M51680-0015",311.936560267045,0,-0.0047809519593035,0.215638837217216,0.588889972054089,0,1000,"06-01","08-31",2005,13,5,-76.5268,39.1781,-79.215011,37.332706,19.3871113039594,70.5514137931034,0,5,91,0.000528812352941176
"823","PP1570","M51680-0015",278.813241209406,0,-0.028972323523964,0.0138452077474364,0.185728039591314,0,1000,"06-01","08-31",2005,13,5,-77.8269,39.595,-79.215011,37.332706,19.3871113039594,16.8623913043478,0,23,91,NA
"824","PP1571","M51680-0015",259.807290474531,0,-0.00147770478835427,0.646919139093342,0.885621923036874,0,1000,"06-01","08-31",2005,13,5,-76.6861,38.5444,-79.215011,37.332706,19.3871113039594,169.991,0,0,91,0.00413143
"825","PP1572","M51680-0015",258.496920978676,0,-0.000145609660368765,0.968438025511419,0.989490872588893,0,1000,"06-01","08-31",2005,13,5,-77.4644,39.2086,-79.215011,37.332706,19.3871113039594,117.270988764045,0,3,91,0.00518922
"826","PP1573","M51680-0015",227.569721371529,0,-0.000203598199648297,0.97387927615868,0.99229092416566,0,1000,"06-01","08-31",2005,13,5,-76.9767,38.3592,-79.215011,37.332706,19.3871113039594,282.396275862069,0,5,91,0.0102816888235294
"827","PP160","M51680-0015",2857.75927386283,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.8931,32.0619,-79.215011,37.332706,19.3871113039594,5.73258695652174,0,0,91,NA
"828","PP1606","M51680-0015",788.364537694154,2,0.0374364218754671,0.109011549366856,0.436323025392595,0,1000,"06-01","08-31",2005,13,5,-72.6053,42.2814,-79.215011,37.332706,19.3871113039594,11.3578555555556,0,2,91,8.68e-06
"829","PP1613","M51680-0015",848.105301359132,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.146,41.737,-79.215011,37.332706,19.3871113039594,11.8615617977528,0,3,91,NA
"830","PP1619","M51680-0015",843.45693965388,2,0.00480350895716883,0.341589815217299,0.715312823686122,0,1000,"06-01","08-31",2005,13,5,-71.1914,41.7125,-79.215011,37.332706,19.3871113039594,87.0745487804878,0,10,91,2.823e-05
"831","PP1626","M51680-0015",915.90397405977,2,-0.00319518060080437,0.565160296347523,0.860753723294131,0,1000,"06-01","08-31",2005,13,5,-70.8792,42.5267,-79.215011,37.332706,19.3871113039594,26.4023417721519,0,13,91,NA
"832","PP165","M51680-0015",1439.05166861739,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2889,36.1906,-79.215011,37.332706,19.3871113039594,56.3204782608696,0,0,91,0.00367523
"833","PP1695","M51680-0015",887.755515116292,2,-0.00194086421386179,0.629254676858078,0.881473035708169,0,1000,"06-01","08-31",2005,13,5,-86.2417,43.2542,-79.215011,37.332706,19.3871113039594,38.7812272727273,0,4,91,NA
"834","PP1702","M51680-0015",802.728968845129,2,-0.00092017246487695,0.825247918054264,0.952558265942408,0,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-79.215011,37.332706,19.3871113039594,43.8132247191011,0,3,91,NA
"835","PP1710","M51680-0015",858.711587495112,2,-0.000952890762961928,0.826046621246932,0.952558265942408,0,1000,"06-01","08-31",2005,13,5,-86.2036,42.9103,-79.215011,37.332706,19.3871113039594,123.691392405063,0,13,91,0.00335977
"836","PP1720","M51680-0015",802.728968845129,2,-0.00665140334504349,0.0340952937635955,0.256717505984719,0,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-79.215011,37.332706,19.3871113039594,33.6371071428571,0,8,91,NA
"837","PP1723","M51680-0015",614.190667578947,1,-0.00175379965913949,0.713233884981393,0.902783063313901,0,1000,"06-01","08-31",2005,13,5,-83.4486,41.7917,-79.215011,37.332706,19.3871113039594,29.2719382716049,0,11,91,0.00156656
"838","PP1731","M51680-0015",779.756392657603,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6436,43.8519,-79.215011,37.332706,19.3871113039594,6.24174074074074,0,11,91,2.494e-05
"839","PP1733","M51680-0015",617.93311107321,1,-0.000629334736225381,0.86831887444976,0.966564644319433,0,1000,"06-01","08-31",2005,13,5,-83.3461,41.8917,-79.215011,37.332706,19.3871113039594,362.374127906977,0,6,91,0.00679785
"840","PP1740","M51680-0015",641.974251548393,2,0.0113367356751557,0.0826412105640562,0.376980380325407,0,1000,"06-01","08-31",2005,13,5,-83.1131,42.2733,-79.215011,37.332706,19.3871113039594,43.4543928571429,0,8,91,0.00040253
"841","PP1743","M51680-0015",663.908101247308,2,-0.00857429386534416,0.172244056422732,0.526501235154859,0,1000,"06-01","08-31",2005,13,5,-82.4719,42.7642,-79.215011,37.332706,19.3871113039594,130.560636363636,0,4,91,0.0007033
"842","PP1745","M51680-0015",631.142389573402,2,-0.00368095210213975,0.522925700799157,0.847272021548001,0,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-79.215011,37.332706,19.3871113039594,84.8835930232558,0,6,91,0.00071551
"843","PP1769","M51680-0015",1229.18770935961,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-79.215011,37.332706,19.3871113039594,60.9688,0,87,91,0.00010072
"844","PP1825","M51680-0015",873.033715851475,2,0.0224517054472344,0.0661258639689852,0.360174918639579,0,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-79.215011,37.332706,19.3871113039594,3.03230434782609,0,0,91,5.493e-05
"845","PP1830","M51680-0015",844.572022938243,2,-0.00730863918036714,0.201293064628146,0.569707541582644,0,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-79.215011,37.332706,19.3871113039594,2.62830434782609,0,0,91,5.209e-05
"846","PP1831","M51680-0015",751.744832352503,2,-0.00436034110176453,0.414250465619095,0.778334819805419,0,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-79.215011,37.332706,19.3871113039594,20.787037037037,0,38,91,NA
"847","PP1832","M51680-0015",754.609948408978,2,0.00436923574361498,0.57741599808816,0.860753723294131,0,1000,"06-01","08-31",2005,13,5,-84.6572,42.6919,-79.215011,37.332706,19.3871113039594,8.01624096385542,0,9,91,0.00012744
"848","PP1843","M51680-0015",1224.78358553806,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-79.215011,37.332706,19.3871113039594,0.75495652173913,0,0,91,2e-06
"849","PP1866","M51680-0015",637.334279441466,2,-0.00493687859116264,0.127645616859937,0.452210831910701,0,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-79.215011,37.332706,19.3871113039594,5.07834444444444,0,2,91,7.561e-05
"850","PP1891","M51680-0015",1550.98075958557,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-79.215011,37.332706,19.3871113039594,5.47512359550562,0,3,91,1.887e-05
"851","PP1893","M51680-0015",1617.98862934399,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-79.215011,37.332706,19.3871113039594,53.6440449438202,0,3,91,0.00024106
"852","PP1904","M51680-0015",1439.29642150477,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2501,44.8108,-79.215011,37.332706,19.3871113039594,9.50389655172414,0,5,91,0.00023053
"853","PP1912","M51680-0015",1436.5619034967,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.1075,44.9331,-79.215011,37.332706,19.3871113039594,11.5196,0,87,91,NA
"854","PP1915","M51680-0015",1420.15313402447,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7786,45.03,-79.215011,37.332706,19.3871113039594,87.5867441860465,0,6,91,0.00067456
"855","PP1927","M51680-0015",1452.90123055306,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2753,45.0203,-79.215011,37.332706,19.3871113039594,34.781,0,19,91,NA
"856","PP1943","M51680-0015",1710.32541321557,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0428,46.29,-79.215011,37.332706,19.3871113039594,8.94285869565217,0,0,91,8.043e-05
"857","PP1961","M51680-0015",1360.25051321231,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9626,43.7014,-79.215011,37.332706,19.3871113039594,7.28446153846154,0,1,91,0.00011777
"858","PP2008","M51680-0015",1341.4849386841,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4597,44.0281,-79.215011,37.332706,19.3871113039594,6.58164935064935,0,15,91,6.461e-05
"859","PP2049","M51680-0015",1185.42133272768,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.0265,30.4408,-79.215011,37.332706,19.3871113039594,91.5719222222222,0,2,91,0.00040938
"860","PP207","M51680-0015",795.364765119404,2,0.0016368359571612,0.671372361889949,0.895996560900039,0,1000,"06-01","08-31",2005,13,5,-81.5508,30.4311,-79.215011,37.332706,19.3871113039594,64.6104130434783,0,0,91,0.00087401
"861","PP2076","M51680-0015",1360.93182320525,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5913,37.3596,-79.215011,37.332706,19.3871113039594,38.188402173913,0,0,91,0.00552273
"862","PP2079","M51680-0015",1349.50114622473,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4778,39.1306,-79.215011,37.332706,19.3871113039594,7.04923333333333,0,2,91,0.00060601
"863","PP2080","M51680-0015",1299.00353093598,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.9331,38.3108,-79.215011,37.332706,19.3871113039594,40.352875,0,36,91,0.00415333
"864","PP2094","M51680-0015",1324.70700610329,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.1861,39.1778,-79.215011,37.332706,19.3871113039594,35.5626666666667,0,5,91,0.00417404
"865","PP2098","M51680-0015",1389.38377856902,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.8773,39.7246,-79.215011,37.332706,19.3871113039594,9.27487640449438,0,3,91,0.0005922
"866","PP2103","M51680-0015",1029.76958153231,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8361,38.5583,-79.215011,37.332706,19.3871113039594,161.545647727273,0,4,91,0.02513125
"867","PP2104","M51680-0015",985.076597335542,3,-0.0055900972723152,0.372968001001477,0.746653577334701,0,1000,"06-01","08-31",2005,13,5,-90.3358,38.4017,-79.215011,37.332706,19.3871113039594,55.2587906976744,0,6,91,0.01131648
"868","PP2107","M51680-0015",986.361598002166,3,0.0106281161106908,0.128865744314575,0.452210831910701,0,1000,"06-01","08-31",2005,13,5,-90.2917,38.9158,-79.215011,37.332706,19.3871113039594,159.951093023256,0,6,91,0.02356078
"869","PP2123","M51680-0015",1161.64902653897,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.3175,38.9658,-79.215011,37.332706,19.3871113039594,6.25521052631579,0,54,91,0.00029015
"870","PP2132","M51680-0015",1336.13190216248,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.3261,39.0919,-79.215011,37.332706,19.3871113039594,19.9732555555556,0,2,91,0.00101531
"871","PP2161","M51680-0015",1245.57527896983,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2592,37.1086,-79.215011,37.332706,19.3871113039594,12.4059239130435,0,0,91,0.00099444
"872","PP2167","M51680-0015",925.882239283347,2,0.0118808507147786,0.15050535789609,0.492388135736729,0,1000,"06-01","08-31",2005,13,5,-89.5617,36.5147,-79.215011,37.332706,19.3871113039594,45.9662,0,47,91,0.01179758
"873","PP2168","M51680-0015",1196.36524778602,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.6392,39.5531,-79.215011,37.332706,19.3871113039594,52.5359807692308,0,40,91,0.00653624
"874","PP2169","M51680-0015",1110.62157251657,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-79.215011,37.332706,19.3871113039594,3.48841573033708,0,3,91,NA
"875","PP2187","M51680-0015",2597.34322758143,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-79.215011,37.332706,19.3871113039594,8.73298780487805,0,10,91,0.00018571
"876","PP2240","M51680-0015",1550.90696004117,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-79.215011,37.332706,19.3871113039594,4.39291304347826,0,0,91,0.00015683
"877","PP2277","M51680-0015",1561.76929899581,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-79.215011,37.332706,19.3871113039594,14.9199213483146,0,3,91,0.00109438
"878","PP2291","M51680-0015",1506.43482263164,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.9458,41.3297,-79.215011,37.332706,19.3871113039594,49.0890113636364,0,4,91,0.0020232
"879","PP2324","M51680-0015",3135.46484106464,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.6364,36.6531,-79.215011,37.332706,19.3871113039594,8.40956060606061,0,26,91,0.00036581
"880","PP2341","M51680-0015",3170.74992316574,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.5917,35.1458,-79.215011,37.332706,19.3871113039594,128.205314606742,0,3,91,NA
"881","PP2364","M51680-0015",921.417669977468,2,-0.0115115720446546,0.0184202994727003,0.202821361935969,0,1000,"06-01","08-31",2005,13,5,-71.4692,43.1411,-79.215011,37.332706,19.3871113039594,103.283329411765,0,7,91,6.98e-06
"882","PP2367","M51680-0015",960.777733934519,3,0.00141713099479575,0.653975655900885,0.888157919950273,0,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-79.215011,37.332706,19.3871113039594,20.2991294117647,0,7,91,1.47e-06
"883","PP2378","M51680-0015",455.694010505135,1,0.0055768016926301,0.70846336050499,0.901672597723145,0,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-79.215011,37.332706,19.3871113039594,41.3092962962963,0,11,91,1.633e-05
"884","PP2384","M51680-0015",415.279818799998,1,-0.00484479460208266,0.370272045315221,0.744908790575218,0,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-79.215011,37.332706,19.3871113039594,10.6472386363636,0,4,91,NA
"885","PP2403","M51680-0015",584.623952392415,1,0.02076745678121,0.62223474254063,0.877901689984474,0,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-79.215011,37.332706,19.3871113039594,78.7622235294118,0,7,91,0.0001457
"886","PP2408","M51680-0015",501.57570141384,1,-0.00504061712740847,0.503696680388486,0.822624243569075,0,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-79.215011,37.332706,19.3871113039594,55.7943529411765,0,7,91,0.00014785
"887","PP2442","M51680-0015",2595.183450143,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-79.215011,37.332706,19.3871113039594,32.40965,0,12,91,0.00171757
"888","PP2451","M51680-0015",2589.22101442817,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-79.215011,37.332706,19.3871113039594,43.4291445783133,0,9,91,0.00217489
"889","PP2480","M51680-0015",652.314443828161,2,-9.69915932942933e-05,0.986962966754926,0.998772280254133,0,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-79.215011,37.332706,19.3871113039594,32.9090909090909,0,4,91,2.452e-05
"890","PP2526","M51680-0015",598.822348228275,1,-0.00393399615271002,0.444106456102557,0.790355860597765,0,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-79.215011,37.332706,19.3871113039594,38.8433536585366,0,10,91,NA
"891","PP2527","M51680-0015",624.305323585914,2,-0.0096962860892779,0.122603924401919,0.450368871238011,0,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-79.215011,37.332706,19.3871113039594,50.3002168674699,0,9,91,NA
"892","PP2535","M51680-0015",625.256888514672,2,-0.0234222353422822,0.0371281193844667,0.262201339653061,0,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-79.215011,37.332706,19.3871113039594,8.47660869565217,0,0,91,NA
"893","PP2549","M51680-0015",626.427614724464,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-79.215011,37.332706,19.3871113039594,73.901,0,91,91,NA
"894","PP2554","M51680-0015",572.751486453236,1,-0.00178560354646949,0.64938262624367,0.886623745698024,0,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-79.215011,37.332706,19.3871113039594,62.6680273972603,0,19,91,5.525e-05
"895","PP26","M51680-0015",799.410088896044,2,0.00756228289855448,0.155684018539737,0.501830601784033,0,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-79.215011,37.332706,19.3871113039594,404.584034482759,0,5,91,0.01326026
"896","PP2629","M51680-0015",627.346835664916,2,0.00495127870199525,0.690657148815823,0.899723665202797,0,1000,"06-01","08-31",2005,13,5,-73.9797,41.2578,-79.215011,37.332706,19.3871113039594,32.4795753424658,0,19,91,NA
"897","PP2642","M51680-0015",672.76907366351,2,-0.0163687296081092,0.0237749780502501,0.227405058197927,0,1000,"06-01","08-31",2005,13,5,-77.6294,43.2689,-79.215011,37.332706,19.3871113039594,65.7547093023256,0,6,91,NA
"898","PP2706","M51680-0015",362.984812389143,1,0.00750619567958774,0.117710499472763,0.448618827273467,0,1000,"06-01","08-31",2005,13,5,-82.5431,35.4714,-79.215011,37.332706,19.3871113039594,45.9779545454545,0,4,91,0.00578008764705882
"899","PP2708","M51680-0015",193.402457779423,0,0.0286481536626157,0.245446826322843,0.613018415011198,0,1000,"06-01","08-31",2005,13,5,-79.0492,35.595,-79.215011,37.332706,19.3871113039594,40.1095730337079,0,3,91,NA
