"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"271","PP6064","M55079-0099",712.660484864397,2,-0.0442279803699496,0.0196830997445416,0.152985539765036,0,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-87.920794,43.039871,15.0409423388677,24.795097826087,0,0,91,0.00230198
"272","PP6068","M55079-0099",803.888087757055,2,0.00122196435258894,0.43109137074057,0.676727479424656,0,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-87.920794,43.039871,15.0409423388677,213.035731707317,0,10,91,0.02127132
"273","PP6073","M55079-0099",1389.0549587945,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-87.920794,43.039871,15.0409423388677,92.5496931818182,0,4,91,8.733e-05
"274","PP6076","M55079-0099",1517.05499428594,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-87.920794,43.039871,15.0409423388677,42.2772077922078,0,15,91,0.0055356
"275","PP6077","M55079-0099",1114.42626623858,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-87.920794,43.039871,15.0409423388677,79.9514252873563,0,5,91,0.00727045
"276","PP6082","M55079-0099",757.68396754767,2,-0.0163070613264379,0.048747492647513,0.241980796835853,0,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-87.920794,43.039871,15.0409423388677,6.26596739130435,0,0,91,1.034e-05
"277","PP6085","M55079-0099",215.57578795586,0,0.00157295367557916,0.350983027666971,0.616494608095233,0,1000,"06-01","08-31",2005,13,5,-87.0239,41.2175,-87.920794,43.039871,15.0409423388677,118.112551724138,0,5,91,0.00724963
"278","PP6089","M55079-0099",1369.31963177266,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.1569,47.6788,-87.920794,43.039871,15.0409423388677,3.11285714285714,0,1,91,0.00021452
"279","PP6090","M55079-0099",543.500147619019,1,0.00117982859090366,0.41672348567883,0.665090545108482,0,1000,"06-01","08-31",2005,13,5,-93.8958,45.3792,-87.920794,43.039871,15.0409423388677,69.4510217391304,0,0,91,0.01685193
"280","PP6094","M55079-0099",677.573843610081,2,0.000850712054244703,0.617052436396353,0.799953496617148,0,1000,"06-01","08-31",2005,13,5,-80.42,40.6344,-87.920794,43.039871,15.0409423388677,93.3458876404494,0,3,91,1.855e-05
"281","PP6095","M55079-0099",1069.92072273224,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0527,36.4537,-87.920794,43.039871,15.0409423388677,54.185597826087,0,0,91,0.00276954
"282","PP6098","M55079-0099",731.126100481181,2,0.0118834096625291,0.205767164052211,0.477045052143486,0,1000,"06-01","08-31",2005,13,5,-96.5103,45.3047,-87.920794,43.039871,15.0409423388677,31.4119010989011,0,1,91,0.00712317
"283","PP6101","M55079-0099",1412.7013147739,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3847,44.2886,-87.920794,43.039871,15.0409423388677,21.8186847826087,0,0,91,0.00155073
"284","PP6106","M55079-0099",2541.57254793667,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-119.8056,45.6933,-87.920794,43.039871,15.0409423388677,43.0807582417582,0,1,91,0.00069066
"285","PP6113","M55079-0099",518.506434323194,1,-0.00130610867058044,0.524585699103749,0.741509176420993,0,1000,"06-01","08-31",2005,13,5,-87.7661,38.3722,-87.920794,43.039871,15.0409423388677,471.682252747253,0,1,91,0.00548323
"286","PP6124","M55079-0099",1325.83715378217,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1683,32.3558,-87.920794,43.039871,15.0409423388677,17.0342142857143,0,8,91,5.07e-06
"287","PP6136","M55079-0099",1557.04495052922,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0778,30.6167,-87.920794,43.039871,15.0409423388677,32.851652173913,0,0,91,0.00013124
"288","PP6137","M55079-0099",570.434283743037,1,0.00444120911399613,0.342754228015814,0.607259098510333,0,1000,"06-01","08-31",2005,13,5,-87.715,37.9053,-87.920794,43.039871,15.0409423388677,27.7864777777778,0,2,91,0.00027127
"289","PP6138","M55079-0099",941.92863362713,3,-0.00781373158560303,0.06308902707901,0.267400414773342,0,1000,"06-01","08-31",2005,13,5,-94.5241,36.2561,-87.920794,43.039871,15.0409423388677,27.9789069767442,0,6,91,0.0005637
"290","PP6139","M55079-0099",1262.5285610377,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.844,33.0583,-87.920794,43.039871,15.0409423388677,91.3555443037975,0,13,91,0.00055657
"291","PP6146","M55079-0099",1331.53661175407,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5703,32.2597,-87.920794,43.039871,15.0409423388677,207.9918,0,7,91,0.00174922
"292","PP6147","M55079-0099",1267.61216421467,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.0417,33.0917,-87.920794,43.039871,15.0409423388677,225.119637362637,0,1,91,0.00339845
"293","PP6155","M55079-0099",580.019318620071,1,-0.00472714978284016,0.11601993105583,0.359814157664702,0,1000,"06-01","08-31",2005,13,5,-90.2625,38.1306,-87.920794,43.039871,15.0409423388677,86.5566136363636,0,4,91,0.00150177
"294","PP6165","M55079-0099",1981.15924156937,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0289,39.1747,-87.920794,43.039871,15.0409423388677,21.0440875,0,12,91,0.00145468
"295","PP6166","M55079-0099",572.824506154529,1,0.00311373891212684,0.301833430148343,0.569464543069961,0,1000,"06-01","08-31",2005,13,5,-87.0372,37.9256,-87.920794,43.039871,15.0409423388677,210.49862962963,0,11,91,0.00094943
"296","PP6170","M55079-0099",55.7599679680186,0,0.00465991345071067,0.0253371951578608,0.172355488049152,0,1000,"06-01","08-31",2005,13,5,-87.9033,42.5381,-87.920794,43.039871,15.0409423388677,100.120810126582,0,13,91,0.14973395
"297","PP6177","M55079-0099",2070.63371857388,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2717,34.5778,-87.920794,43.039871,15.0409423388677,30.3987391304348,0,0,91,0.00105694
"298","PP6178","M55079-0099",1794.85860094965,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.2142,28.7128,-87.920794,43.039871,15.0409423388677,37.44325,0,0,91,0.00020517
"299","PP6179","M55079-0099",1655.00116665924,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7506,29.9172,-87.920794,43.039871,15.0409423388677,94.2389888888889,0,2,91,0.00035476
"300","PP6181","M55079-0099",1784.94889287597,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3228,29.3072,-87.920794,43.039871,15.0409423388677,59.0825,0,0,91,0.00033699
"301","PP6183","M55079-0099",1850.95964677599,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.4781,28.7044,-87.920794,43.039871,15.0409423388677,41.2653296703297,0,1,91,0.00024088
"302","PP6190","M55079-0099",1360.04411778114,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7167,31.395,-87.920794,43.039871,15.0409423388677,42.6392333333333,0,2,91,0.00016413
"303","PP6193","M55079-0099",1468.81358955152,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.7475,35.2972,-87.920794,43.039871,15.0409423388677,60.7395977011494,0,5,91,0.00207797
"304","PP6194","M55079-0099",1606.54444447878,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-102.5686,34.1847,-87.920794,43.039871,15.0409423388677,57.0838695652174,0,0,91,0.00148356
"305","PP6204","M55079-0099",1394.02739146389,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8828,42.1103,-87.920794,43.039871,15.0409423388677,36.6043152173913,0,0,91,0.00349756
"306","PP6213","M55079-0099",442.288127483433,1,0.00577777771810944,0.220696831888065,0.492153138716503,0,1000,"06-01","08-31",2005,13,5,-87.5108,39.0694,-87.920794,43.039871,15.0409423388677,51.8938902439024,0,10,91,0.00083762
"307","PP6248","M55079-0099",1347.77452604822,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-103.6803,40.2217,-87.920794,43.039871,15.0409423388677,36.7735108695652,0,0,91,0.00155199
"308","PP6249","M55079-0099",1311.38502404791,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3611,33.3303,-87.920794,43.039871,15.0409423388677,117.154633333333,0,2,91,3.407e-05
"309","PP6250","M55079-0099",1057.60490114421,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.8917,36.5278,-87.920794,43.039871,15.0409423388677,80.2094782608696,0,0,91,NA
"310","PP6254","M55079-0099",440.079229259642,1,0.00612029127930204,0.34938409115715,0.615386138773418,0,1000,"06-01","08-31",2005,13,5,-92.5556,41.0961,-87.920794,43.039871,15.0409423388677,43.3808241758242,0,1,91,0.01081659
"311","PP6257","M55079-0099",1164.88138535856,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8072,33.0583,-87.920794,43.039871,15.0409423388677,244.699076086957,0,0,91,7.198e-05
"312","PP6264","M55079-0099",675.648338113231,2,-0.00131985774713384,0.142874940447221,0.405098244527025,0,1000,"06-01","08-31",2005,13,5,-81.9344,38.9794,-87.920794,43.039871,15.0409423388677,122.12602173913,0,0,91,5.55e-06
"313","PP628","M55079-0099",1630.85141015968,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.7003,28.9594,-87.920794,43.039871,15.0409423388677,295.114444444444,0,11,91,0.0001449
"314","PP641","M55079-0099",1385.65225763332,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2289,30.5661,-87.920794,43.039871,15.0409423388677,102.59987012987,0,15,91,6.088e-05
"315","PP642","M55079-0099",1399.02435569352,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-87.920794,43.039871,15.0409423388677,17.594652173913,0,0,91,7.51e-06
"316","PP643","M55079-0099",1430.92414614283,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-87.920794,43.039871,15.0409423388677,64.0306413043478,0,0,91,3.581e-05
"317","PP645","M55079-0099",1763.08093052253,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-87.920794,43.039871,15.0409423388677,35.10248,0,17,91,5.652e-05
"318","PP6469","M55079-0099",1192.20848771389,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-87.920794,43.039871,15.0409423388677,37.5520126582278,0,13,91,0.00314186
"319","PP6481","M55079-0099",2095.29550274826,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-112.5811,39.5035,-87.920794,43.039871,15.0409423388677,9.44993258426966,0,3,91,0.00168578
"320","PP663","M55079-0099",1554.16788165899,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.3883,29.7586,-87.920794,43.039871,15.0409423388677,23.6534666666667,0,2,91,1.308e-05
"321","PP6639","M55079-0099",599.931402952529,1,-0.00425217418419373,0.207668773867293,0.478966753025254,0,1000,"06-01","08-31",2005,13,5,-87.5006,37.6467,-87.920794,43.039871,15.0409423388677,5.47505494505494,0,1,91,0.00011624
"322","PP6641","M55079-0099",871.128150663371,2,0.00236691070845936,0.566523744564759,0.766964578022561,0,1000,"06-01","08-31",2005,13,5,-91.4083,35.6733,-87.920794,43.039871,15.0409423388677,62.9816373626374,0,1,91,0.0006045
"323","PP6648","M55079-0099",1604.68751415855,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0639,30.5642,-87.920794,43.039871,15.0409423388677,71.7183666666667,0,2,91,0.00038683
"324","PP6664","M55079-0099",324.631196835724,1,-0.013885908125902,0.189867921601007,0.464063892087453,0,1000,"06-01","08-31",2005,13,5,-91.0936,41.3153,-87.920794,43.039871,15.0409423388677,48.8759,0,2,91,0.0108517
"325","PP667","M55079-0099",1510.69661987264,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5525,30.4172,-87.920794,43.039871,15.0409423388677,7.89403488372093,0,6,91,4.73e-06
"326","PP6705","M55079-0099",571.266499978315,1,-0.00450123961332104,0.0565878523292761,0.254876620981726,0,1000,"06-01","08-31",2005,13,5,-87.3328,37.915,-87.920794,43.039871,15.0409423388677,231.527850574713,0,5,91,0.00138104
"327","PP676","M55079-0099",1745.23460207247,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9256,28.0809,-87.920794,43.039871,15.0409423388677,22.0102065217391,0,0,91,1.607e-05
"328","PP6761","M55079-0099",1435.71583523742,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0206,40.8611,-87.920794,43.039871,15.0409423388677,2.85379347826087,0,0,91,0.00040693
"329","PP6768","M55079-0099",699.269457963343,2,-0.00134378186451405,0.438630863412194,0.681444377086801,0,1000,"06-01","08-31",2005,13,5,-89.6209,36.8791,-87.920794,43.039871,15.0409423388677,22.8360217391304,0,0,91,0.00015653
"330","PP6772","M55079-0099",1190.42548738442,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.3206,34.0158,-87.920794,43.039871,15.0409423388677,31.5679230769231,0,1,91,0.00031478
"331","PP6823","M55079-0099",624.831313662001,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0803,37.4497,-87.920794,43.039871,15.0409423388677,28.7017159090909,0,4,91,0.00010756
"332","PP7","M55079-0099",1016.31499835567,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.9708,34.0128,-87.920794,43.039871,15.0409423388677,33.9532063492063,0,29,91,2.715e-05
"333","PP703","M55079-0099",1023.3425112748,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.9192,34.1256,-87.920794,43.039871,15.0409423388677,593.038510869565,0,0,91,0.00018903
"334","PP7030","M55079-0099",1536.40890513229,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.6965,31.0932,-87.920794,43.039871,15.0409423388677,16.672652173913,0,0,91,0.00010642
"335","PP708","M55079-0099",1000.68481267225,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.3456,34.2533,-87.920794,43.039871,15.0409423388677,138.022263736264,0,1,91,5.339e-05
"336","PP709","M55079-0099",1165.08264248091,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.2994,33.1942,-87.920794,43.039871,15.0409423388677,288.533269662921,0,3,91,5.266e-05
"337","PP710","M55079-0099",1066.030328607,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.475,33.8244,-87.920794,43.039871,15.0409423388677,81.3125326086956,0,0,91,NA
"338","PP7210","M55079-0099",1230.91737946122,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.03,33.3642,-87.920794,43.039871,15.0409423388677,7.77551086956522,0,0,91,5.94e-06
"339","PP7213","M55079-0099",1042.69958793814,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.7046,36.8692,-87.920794,43.039871,15.0409423388677,4.89220224719101,0,3,91,1.56e-06
"340","PP7253","M55079-0099",673.847011765769,2,-0.00147291486633291,0.464327371660015,0.701584227928707,0,1000,"06-01","08-31",2005,13,5,-81.5208,39.3672,-87.920794,43.039871,15.0409423388677,83.3840843373494,0,9,91,NA
"341","PP727","M55079-0099",1329.6886991592,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1322,31.4444,-87.920794,43.039871,15.0409423388677,31.8445108695652,0,0,91,1.026e-05
"342","PP728","M55079-0099",1095.3492370184,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8986,33.4622,-87.920794,43.039871,15.0409423388677,212.099888888889,0,2,91,0.00011096
"343","PP733","M55079-0099",1347.6267836589,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1458,32.1486,-87.920794,43.039871,15.0409423388677,20.3745952380952,0,8,91,7.43e-06
"344","PP7343","M55079-0099",696.512842729153,2,-0.00158952955925792,0.357030812888416,0.619916971990521,0,1000,"06-01","08-31",2005,13,5,-96.3622,42.3022,-87.920794,43.039871,15.0409423388677,50.9117065217391,0,0,91,0.00982144
"345","PP7504","M55079-0099",1412.65649156784,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3841,44.2853,-87.920794,43.039871,15.0409423388677,1.14595384615385,0,27,91,NA
"346","PP7537","M55079-0099",833.619861868584,2,-0.000140616929886438,0.93633470909346,0.974975151971259,0,1000,"06-01","08-31",2005,13,5,-79.3306,39.2623,-87.920794,43.039871,15.0409423388677,3.24605434782609,0,0,91,NA
"347","PP7790","M55079-0099",1806.82884395047,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2844,40.0864,-87.920794,43.039871,15.0409423388677,5.16069565217391,0,0,91,NA
"348","PP7902","M55079-0099",1307.92252402631,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4852,32.4607,-87.920794,43.039871,15.0409423388677,36.043847826087,0,0,91,0.00023963
"349","PP8","M55079-0099",1044.80549098797,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2003,33.6446,-87.920794,43.039871,15.0409423388677,255.140717647059,0,7,91,0.00029639
"350","PP8023","M55079-0099",131.46450147562,0,-0.000681824001792951,0.745101071922451,0.888637858504914,0,1000,"06-01","08-31",2005,13,5,-89.4203,43.4864,-87.920794,43.039871,15.0409423388677,90.4694555555556,0,2,91,0.15297541
"351","PP8042","M55079-0099",1008.08576558425,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.0603,36.2811,-87.920794,43.039871,15.0409423388677,299.57556043956,0,1,91,6.13e-06
"352","PP8066","M55079-0099",1719.87463961963,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.7875,41.7378,-87.920794,43.039871,15.0409423388677,62.5323614457831,0,9,91,0.00466591
"353","PP8069","M55079-0099",1977.51900799957,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0781,39.3792,-87.920794,43.039871,15.0409423388677,44.658183908046,0,5,91,0.00173539
"354","PP8102","M55079-0099",667.870077842012,2,-0.000163104917873114,0.964705936189604,0.981249928107632,0,1000,"06-01","08-31",2005,13,5,-82.1158,38.9347,-87.920794,43.039871,15.0409423388677,76.532632183908,0,5,91,6.65e-06
"355","PP8219","M55079-0099",1494.86209219824,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.7056,38.6306,-87.920794,43.039871,15.0409423388677,11.7041888888889,0,2,91,0.00046979
"356","PP8222","M55079-0099",1185.49720861603,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8139,47.2217,-87.920794,43.039871,15.0409423388677,31.4014352941176,0,7,91,0.00332621
"357","PP8224","M55079-0099",2422.94063332403,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-117.1542,40.8831,-87.920794,43.039871,15.0409423388677,30.8160909090909,0,4,91,NA
"358","PP8226","M55079-0099",730.29734545209,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7906,40.5383,-87.920794,43.039871,15.0409423388677,122.005329411765,0,7,91,9.16e-06
"359","PP856","M55079-0099",307.632217669352,0,0.00435881344892104,0.195818020322417,0.469318131408852,0,1000,"06-01","08-31",2005,13,5,-89.6631,40.5958,-87.920794,43.039871,15.0409423388677,88.7177384615385,0,27,91,0.01552806
"360","PP861","M55079-0099",459.348014882981,1,0.00306008094703545,0.276169831446077,0.553343916824686,0,1000,"06-01","08-31",2005,13,5,-89.4031,39.0586,-87.920794,43.039871,15.0409423388677,175.48485,0,12,91,NA
"361","PP863","M55079-0099",434.404465480933,1,-0.00148869517589876,0.56344172502717,0.765928594958809,0,1000,"06-01","08-31",2005,13,5,-87.6597,39.1333,-87.920794,43.039871,15.0409423388677,35.617183908046,0,5,91,NA
"362","PP864","M55079-0099",420.38508274979,1,-0.000678945540734615,0.837853052856573,0.945299539512315,0,1000,"06-01","08-31",2005,13,5,-90.5647,39.8194,-87.920794,43.039871,15.0409423388677,65.7935,0,46,91,NA
"363","PP867","M55079-0099",135.614324480891,0,0.00213372896796022,0.313116365903773,0.58024815340688,0,1000,"06-01","08-31",2005,13,5,-87.7236,41.8278,-87.920794,43.039871,15.0409423388677,29.0922954545455,0,4,91,NA
"364","PP87","M55079-0099",1928.99976854563,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.082,35.4159,-87.920794,43.039871,15.0409423388677,3.51074444444444,0,2,91,0.00024825
"365","PP874","M55079-0099",172.46161253542,0,-0.00768075218461971,0.42762651196571,0.672565770008867,0,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-87.920794,43.039871,15.0409423388677,14.0432183908046,0,5,91,0.0014817
"366","PP876","M55079-0099",405.138964698971,1,0.00160639575268704,0.558456410177664,0.761724713568077,0,1000,"06-01","08-31",2005,13,5,-89.4964,39.5906,-87.920794,43.039871,15.0409423388677,53.1135113636364,0,4,91,0.00240963
"367","PP879","M55079-0099",313.660505300036,1,0.00461260477610734,0.35814005691225,0.619916971990521,0,1000,"06-01","08-31",2005,13,5,-89.6786,40.5408,-87.920794,43.039871,15.0409423388677,67.9205,0,32,91,NA
"368","PP883","M55079-0099",73.4669369443474,0,0.00468515599377971,0.130067238587028,0.381884805300814,0,1000,"06-01","08-31",2005,13,5,-87.8133,42.3833,-87.920794,43.039871,15.0409423388677,39.4295060240964,0,9,91,0.0199517
"369","PP884","M55079-0099",156.668475570114,0,0.0013060653074453,0.701025443848014,0.859003008658834,0,1000,"06-01","08-31",2005,13,5,-88.0626,41.6334,-87.920794,43.039871,15.0409423388677,53.2181153846154,0,14,91,0.00444182
"370","PP886","M55079-0099",133.906083839036,0,-0.0480021400301889,1.8386136896724e-05,0.00302485645459867,0,1000,"06-01","08-31",2005,13,5,-87.6533,41.8508,-87.920794,43.039871,15.0409423388677,16.6698111111111,0,2,91,NA
"371","PP887","M55079-0099",652.229773754512,2,-0.000135219230007469,0.927330586534722,0.972739592589014,0,1000,"06-01","08-31",2005,13,5,-88.8606,37.2103,-87.920794,43.039871,15.0409423388677,70.3601538461538,0,1,91,0.00059336
"372","PP889","M55079-0099",561.244438895924,1,0.0027512109123194,0.0803472157261317,0.3053194197593,0,1000,"06-01","08-31",2005,13,5,-89.855,38.205,-87.920794,43.039871,15.0409423388677,76.1767471264368,0,5,91,0.00133288
"373","PP891","M55079-0099",355.285396403625,1,0.000494122735657736,0.967585323805844,0.982443820793034,0,1000,"06-01","08-31",2005,13,5,-90.0775,40.2797,-87.920794,43.039871,15.0409423388677,22.2494545454545,0,4,91,0.00152559
"374","PP892","M55079-0099",224.761222274832,0,0.0174825336089547,0.000537112780867482,0.0233644059677355,1,1000,"06-01","08-31",2005,13,5,-89.3136,41.3017,-87.920794,43.039871,15.0409423388677,13.1151208791209,0,1,91,0.00310468
"375","PP897","M55079-0099",318.173282839951,1,0.0100827194056463,0.0011567588833413,0.0303511497486216,1,1000,"06-01","08-31",2005,13,5,-87.7481,40.1781,-87.920794,43.039871,15.0409423388677,48.8450810810811,0,18,91,NA
"376","PP898","M55079-0099",499.696547222208,1,-0.000342698636526961,0.941051094210716,0.974975151971259,0,1000,"06-01","08-31",2005,13,5,-90.1325,38.8639,-87.920794,43.039871,15.0409423388677,21.6383448275862,0,5,91,NA
"377","PP964","M55079-0099",391.043369534696,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6011,39.7539,-87.920794,43.039871,15.0409423388677,38.9001785714286,0,36,91,NA
"378","PP981","M55079-0099",151.640239920178,0,0.00413607466854024,0.314706022933999,0.582540936069317,0,1000,"06-01","08-31",2005,13,5,-87.5217,41.7072,-87.920794,43.039871,15.0409423388677,26.5999397590361,0,9,91,NA
"379","PP983","M55079-0099",522.086646841433,1,0.00381056352621257,0.0927775461415625,0.329101467321895,0,1000,"06-01","08-31",2005,13,5,-85.4192,38.7383,-87.920794,43.039871,15.0409423388677,206.649792207792,0,15,91,NA
"380","PP988","M55079-0099",509.190614344962,1,0.00183373943850423,0.77467633958774,0.909474424246118,0,1000,"06-01","08-31",2005,13,5,-84.8581,39.0831,-87.920794,43.039871,15.0409423388677,206.429289156627,0,9,91,NA
"381","PP990","M55079-0099",396.705852357728,1,0.00444087443829968,0.106246230303796,0.345718540732627,0,1000,"06-01","08-31",2005,13,5,-86.1975,39.7119,-87.920794,43.039871,15.0409423388677,153.312536585366,0,10,91,NA
"382","PP991","M55079-0099",414.38171156271,1,-0.0017062006878316,0.359232070096151,0.619916971990521,0,1000,"06-01","08-31",2005,13,5,-86.4176,39.4851,-87.920794,43.039871,15.0409423388677,59.4912368421053,0,16,91,NA
"383","PP994","M55079-0099",504.350756679957,1,0.000974751295273186,0.518353138746796,0.735483037208973,0,1000,"06-01","08-31",2005,13,5,-87.2525,38.5267,-87.920794,43.039871,15.0409423388677,107.650370786517,0,3,91,NA
"384","PP995","M55079-0099",168.501748278224,0,-0.00593871300277321,0.0605489991182673,0.261453382277753,0,1000,"06-01","08-31",2005,13,5,-87.1225,41.6433,-87.920794,43.039871,15.0409423388677,11.2851807228916,0,9,91,NA
"385","PP997","M55079-0099",168.577434896283,0,0.0131017431568981,0.290012833194736,0.564653961449822,0,1000,"06-01","08-31",2005,13,5,-86.9097,41.7203,-87.920794,43.039871,15.0409423388677,55.0871318681319,0,1,91,NA
"386","PP10","M55087-0009",1300.50573205746,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7811,32.6017,-88.395178,44.30738,13.6065931373506,142.732260869565,0,0,91,7.345625e-05
"387","PP1001","M55087-0009",493.42806629712,1,0.00843850960486385,0.0156959269755962,0.138007272822662,0,1000,"06-01","08-31",2005,13,5,-87.4272,39.9239,-88.395178,44.30738,13.6065931373506,232.484772727273,0,4,91,0.00076139125
"388","PP10075","M55087-0009",407.999634517208,1,0.00733625357837045,0.0462352687623269,0.23605159639622,0,1000,"06-01","08-31",2005,13,5,-90.9111,47.5314,-88.395178,44.30738,13.6065931373506,15.3283,0,22,91,0.0024928025
"389","PP1008","M55087-0009",704.474730488662,2,0.00963981266100952,0.297065664647874,0.567687333714376,0,1000,"06-01","08-31",2005,13,5,-85.8381,38.2636,-88.395178,44.30738,13.6065931373506,177.649362068966,0,34,91,5.041625e-05
"390","PP1010","M55087-0009",536.697480739513,1,0.00188378225379908,0.594957302969669,0.788664331843515,0,1000,"06-01","08-31",2005,13,5,-87.4247,39.53,-88.395178,44.30738,13.6065931373506,193.883464788732,0,21,91,0.0004804175
"391","PP1012","M55087-0009",716.102035721412,2,0.0149655413861048,0.0277041426954128,0.181725983633005,0,1000,"06-01","08-31",2005,13,5,-87.3267,37.91,-88.395178,44.30738,13.6065931373506,17.1713448275862,0,5,91,1.679125e-05
"392","PP10343","M55087-0009",1053.57716422829,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4539,40.8092,-88.395178,44.30738,13.6065931373506,1.51985227272727,0,4,91,1e-08
"393","PP1040","M55087-0009",578.033607347877,1,0.00323124832706007,0.175048346912468,0.450007647661447,0,1000,"06-01","08-31",2005,13,5,-84.8953,39.8028,-88.395178,44.30738,13.6065931373506,35.7298695652174,0,0,91,3.415625e-05
