"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"567","PP3264","M42101-0020",875.952658406477,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-75.220278,40.002222,NA,44.8178831168831,92,15,91,8.187e-05
"568","PP3280","M42101-0020",908.807146343508,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-75.220278,40.002222,NA,72.3464941176471,92,7,91,NA
"569","PP3287","M42101-0020",848.451866358158,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-75.220278,40.002222,NA,41.8166373626374,92,1,91,6.72e-05
"570","PP3295","M42101-0020",941.934549209663,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-75.220278,40.002222,NA,19.0665326086957,92,0,91,2.062e-05
"571","PP3297","M42101-0020",837.111500312983,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-75.220278,40.002222,NA,111.791292134831,92,3,91,0.00016516
"572","PP3298","M42101-0020",882.178610518875,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-75.220278,40.002222,NA,82.230402173913,92,0,91,9.105e-05
"573","PP3317","M42101-0020",765.652446984065,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-75.220278,40.002222,NA,36.0037032967033,92,1,91,NA
"574","PP3319","M42101-0020",862.553158438555,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-75.220278,40.002222,NA,79.7131704545454,92,4,91,NA
"575","PP3393","M42101-0020",1425.53706681069,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-75.220278,40.002222,NA,72.3247752808989,92,3,91,0.00069465
"576","PP3396","M42101-0020",899.987237532723,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-75.220278,40.002222,NA,112.65852173913,92,0,91,0.00145171
"577","PP3399","M42101-0020",1159.35246461545,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-75.220278,40.002222,NA,50.2358941176471,92,7,91,0.00155241
"578","PP3403","M42101-0020",1060.89292129807,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4006,36.3156,-75.220278,40.002222,NA,79.0817142857143,92,8,91,0.00150227
"579","PP3405","M42101-0020",788.324757156025,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.9639,36.3767,-75.220278,40.002222,NA,90.3525113636364,92,4,91,NA
"580","PP3406","M42101-0020",1203.28784715085,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9861,36.0278,-75.220278,40.002222,NA,218.796628571429,92,22,91,0.00335908
"581","PP3407","M42101-0020",934.901132539764,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5194,35.8992,-75.220278,40.002222,NA,175.9165625,92,28,91,0.0021601
"582","PP3470","M42101-0020",2195.93132479868,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.6358,29.4783,-75.220278,40.002222,NA,157.78564556962,92,13,91,0.00014616
"583","PP3497","M42101-0020",2081.40871082244,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0561,31.8206,-75.220278,40.002222,NA,276.100688888889,92,2,91,0.0011174
"584","PP3644","M42101-0020",3029.29668189303,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.8644,39.7272,-75.220278,40.002222,NA,16.1080333333333,92,2,91,0.00014376
"585","PP3775","M42101-0020",697.588063454986,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1997,36.9333,-75.220278,40.002222,NA,82.7635625,92,12,91,0.00131807
"586","PP3776","M42101-0020",571.204157739147,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8639,37.3704,-75.220278,40.002222,NA,42.8354578313253,92,9,91,0.00098054
"587","PP3788","M42101-0020",204.46575350336,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.0411,38.8203,-75.220278,40.002222,NA,45.8021323529412,92,24,91,NA
"588","PP3796","M42101-0020",368.347032279864,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.2878,37.7089,-75.220278,40.002222,NA,31.7548068181818,92,4,91,0.00090386
"589","PP3797","M42101-0020",346.391294756901,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.3833,37.3822,-75.220278,40.002222,NA,263.063064102564,92,14,91,0.00570105
"590","PP3803","M42101-0020",370.90104289441,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.3019,36.7711,-75.220278,40.002222,NA,95.3460487804878,92,10,91,0.00127001
"591","PP3809","M42101-0020",327.792019458425,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4611,37.2144,-75.220278,40.002222,NA,67.8618,92,2,91,0.00149104
"592","PP384","M42101-0020",1101.31637598411,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-75.220278,40.002222,NA,51.8188059701493,92,25,91,NA
"593","PP3845","M42101-0020",3871.33145064602,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-122.8578,46.7559,-75.220278,40.002222,NA,6.56917647058824,92,7,91,0.00012718
"594","PP3935","M42101-0020",594.647649814602,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.8233,38.4731,-75.220278,40.002222,NA,361.373304878049,92,10,91,0.03954081
"595","PP3936","M42101-0020",572.094062248669,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-75.220278,40.002222,NA,38.0514597701149,92,5,91,0.00224081
"596","PP3938","M42101-0020",587.850644349128,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-75.220278,40.002222,NA,147.34075,92,48,91,0.01217023
"597","PP3942","M42101-0020",382.767590554562,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-75.220278,40.002222,NA,74.8478448275862,92,34,91,NA
"598","PP3943","M42101-0020",404.058696899081,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-75.220278,40.002222,NA,253.953466666667,92,2,91,0.12011302
"599","PP3944","M42101-0020",443.76673827809,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-75.220278,40.002222,NA,14.7461411764706,92,7,91,0.00741004
"600","PP3945","M42101-0020",422.417265025175,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-75.220278,40.002222,NA,15.685,92,91,91,NA
"601","PP3946","M42101-0020",526.238519523848,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-75.220278,40.002222,NA,37.4488780487805,92,51,91,NA
"602","PP3947","M42101-0020",478.848845766227,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-75.220278,40.002222,NA,128.01098630137,92,19,91,0.03435444
"603","PP3948","M42101-0020",478.670034213638,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-75.220278,40.002222,NA,205.38268115942,92,23,91,0.06597116
"604","PP3954","M42101-0020",358.694618466727,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2667,39.2014,-75.220278,40.002222,NA,9.83459090909091,92,4,91,0.00400213
"605","PP3982","M42101-0020",1463.98320800254,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9017,46.5869,-75.220278,40.002222,NA,1.60616666666667,92,2,91,2.088e-05
"606","PP3992","M42101-0020",1227.75052716207,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3739,43.0792,-75.220278,40.002222,NA,4.38749397590361,92,9,91,NA
"607","PP4041","M42101-0020",1099.09518638316,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8294,42.8457,-75.220278,40.002222,NA,44.5601746031746,92,29,91,0.00167783
"608","PP4042","M42101-0020",1111.13487580393,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9233,43.0303,-75.220278,40.002222,NA,25.6511764705882,92,7,91,0.00105882
"609","PP4050","M42101-0020",1114.578165425,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7094,43.715,-75.220278,40.002222,NA,49.0445875,92,12,91,0.0018299
"610","PP4054","M42101-0020",1352.95918957237,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0085,42.7225,-75.220278,40.002222,NA,42.6991413043478,92,0,91,0.00160241
"611","PP4072","M42101-0020",1167.44009334613,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0083,44.5397,-75.220278,40.002222,NA,24.7937945205479,92,19,91,0.00087487
"612","PP4125","M42101-0020",1123.40617294767,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6558,44.082,-75.220278,40.002222,NA,4.77828571428571,92,22,91,NA
"613","PP4143","M42101-0020",1386.07206594908,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.2333,43.5592,-75.220278,40.002222,NA,39.3837717391304,92,0,91,0.00206971
"614","PP4146","M42101-0020",1350.86805564017,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9853,42.7083,-75.220278,40.002222,NA,5.19672972972973,92,55,91,7.043e-05
"615","PP4158","M42101-0020",2559.62423097451,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.7769,42.8378,-75.220278,40.002222,NA,59.2187654320988,92,11,91,0.00079788
"616","PP4162","M42101-0020",2967.2914210841,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.5986,41.7572,-75.220278,40.002222,NA,64.436808988764,92,3,91,0.00065751
"617","PP4259","M42101-0020",832.550331427793,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.755,42.0317,-75.220278,40.002222,NA,4.93095652173913,92,0,91,0.00045513
"618","PP4271","M42101-0020",1456.86883923002,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.9126,44.3026,-75.220278,40.002222,NA,22.4726630434783,92,0,91,0.00048811
"619","PP465","M42101-0020",2537.61849713534,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0028,39.67,-75.220278,40.002222,NA,7.6148023255814,92,6,91,NA
"620","PP468","M42101-0020",2829.0065106212,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.3189,39.1486,-75.220278,40.002222,NA,5.50921739130435,92,0,91,NA
"621","PP469","M42101-0020",2531.67522782414,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.9648,39.8078,-75.220278,40.002222,NA,17.9368767123288,92,19,91,0.00025496
"622","PP47","M42101-0020",1259.94106534016,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8486,34.7439,-75.220278,40.002222,NA,112.215123076923,92,27,91,0.00089567
"623","PP477","M42101-0020",2547.59650504744,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.202,40.0195,-75.220278,40.002222,NA,2.24535869565217,92,0,91,0.00014671
"624","PP492","M42101-0020",2541.87739146546,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8331,38.8244,-75.220278,40.002222,NA,25.2463953488372,92,6,91,0.00026551
"625","PP4941","M42101-0020",3154.02829917588,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.3886,36.9047,-75.220278,40.002222,NA,11.1657777777778,92,2,91,0.00059506
"626","PP50","M42101-0020",1090.60268652188,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7547,34.8825,-75.220278,40.002222,NA,110.480014705882,92,24,91,0.00088697
"627","PP50202","M42101-0020",465.497327160121,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0082,43.0804,-75.220278,40.002222,NA,3.01866666666667,92,8,91,0.0001793
"628","PP50611","M42101-0020",124.97506365674,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.45,40.6191,-75.220278,40.002222,NA,1.10208695652174,92,0,91,NA
"629","PP51","M42101-0020",1870.49325509036,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.5692,32.0306,-75.220278,40.002222,NA,69.8272527472527,92,1,91,0.00019742
"630","PP52007","M42101-0020",475.692367886883,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.53,36.6009,-75.220278,40.002222,NA,1.74146153846154,92,1,91,2.986e-05
"631","PP525","M42101-0020",2705.39116844562,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.185,40.4856,-75.220278,40.002222,NA,8.05738461538462,92,1,91,0.00046372
"632","PP527","M42101-0020",2868.64767441531,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.5083,38.2387,-75.220278,40.002222,NA,4.24959782608696,92,0,91,5.739e-05
"633","PP55076","M42101-0020",1448.56643404132,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.2183,33.3761,-75.220278,40.002222,NA,4.77337078651685,92,3,91,3.656e-05
"634","PP55479","M42101-0020",2523.56316105957,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3843,44.2862,-75.220278,40.002222,NA,1.10195180722892,92,9,91,NA
"635","PP56","M42101-0020",1484.08708538742,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9106,31.4858,-75.220278,40.002222,NA,47.7297777777778,92,2,91,8.657e-05
"636","PP564","M42101-0020",1389.38548309747,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1686,28.4836,-75.220278,40.002222,NA,27.5022608695652,92,0,91,2.436e-05
"637","PP568","M42101-0020",215.726982692572,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.1843,41.1706,-75.220278,40.002222,NA,8.49021590909091,92,4,91,0.00012447
"638","PP59","M42101-0020",1959.16042093846,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3481,40.8538,-75.220278,40.002222,NA,7.31389130434783,92,0,91,0.00013442
"639","PP593","M42101-0020",38.1080187003002,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5033,39.7372,-75.220278,40.002222,NA,24.1454782608696,92,0,91,0.0285150646153846
"640","PP594","M42101-0020",157.269782724667,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.2341,38.5857,-75.220278,40.002222,NA,70.8501860465116,92,6,91,0.00149053
"641","PP6002","M42101-0020",1269.31567573544,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,33.6319,-75.220278,40.002222,NA,148.86402173913,92,0,91,0.00065388
"642","PP6004","M42101-0020",525.719199700934,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2944,39.3668,-75.220278,40.002222,NA,130.105627906977,92,6,91,0.03357126
"643","PP6009","M42101-0020",1621.03042055917,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1392,34.4236,-75.220278,40.002222,NA,101.045255555556,92,2,91,0.00059356
"644","PP6016","M42101-0020",1256.01149289748,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.9841,40.4663,-75.220278,40.002222,NA,15.4667023809524,92,8,91,0.00076558
"645","PP6017","M42101-0020",1128.80615136966,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-75.220278,40.002222,NA,62.2488586956522,92,0,91,0.0029116
"646","PP6018","M42101-0020",837.446426452958,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-75.220278,40.002222,NA,17.0032111111111,92,2,91,0.00122492
"647","PP6019","M42101-0020",785.335478754358,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-75.220278,40.002222,NA,68.8530434782609,92,0,91,0.00792177
"648","PP602","M42101-0020",145.491530092227,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-75.220278,40.002222,NA,133.12211627907,92,6,91,0.03457357
"649","PP6021","M42101-0020",2739.78522001263,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-75.220278,40.002222,NA,13.2404761904762,92,8,91,0.00047173
"650","PP6030","M42101-0020",2232.80114959884,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-75.220278,40.002222,NA,80.8617934782609,92,0,91,0.00073875
"651","PP6031","M42101-0020",726.490439413977,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-75.220278,40.002222,NA,54.9248965517241,92,5,91,0.01110259
"652","PP6034","M42101-0020",681.559579414397,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4945,42.7748,-75.220278,40.002222,NA,77.9211888888889,92,2,91,0.00726245
"653","PP6052","M42101-0020",1140.54000377269,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.0345,33.4124,-75.220278,40.002222,NA,310.139217391304,92,0,91,0.00062141
"654","PP6055","M42101-0020",1787.71122926728,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.3669,30.7261,-75.220278,40.002222,NA,123.999055555556,92,20,91,0.00012674
"655","PP6061","M42101-0020",1608.58414837743,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3933,31.2194,-75.220278,40.002222,NA,35.9194831460674,92,3,91,5.055e-05
"656","PP6064","M42101-0020",1672.27926218662,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-75.220278,40.002222,NA,24.795097826087,92,0,91,0.00059757
"657","PP6068","M42101-0020",1791.25143771362,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-75.220278,40.002222,NA,213.035731707317,92,10,91,0.00463574
"658","PP6073","M42101-0020",1601.76392617336,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-75.220278,40.002222,NA,92.5496931818182,92,4,91,7.181e-05
"659","PP6076","M42101-0020",2625.65939920382,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-75.220278,40.002222,NA,42.2772077922078,92,15,91,0.00112882
"660","PP6077","M42101-0020",2191.04279809674,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-75.220278,40.002222,NA,79.9514252873563,92,5,91,0.00137548
"661","PP6082","M42101-0020",466.960788438778,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-75.220278,40.002222,NA,6.26596739130435,92,0,91,0.00045085
"662","PP6085","M42101-0020",1007.20359261233,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0239,41.2175,-75.220278,40.002222,NA,118.112551724138,92,5,91,0.01213699
"663","PP6089","M42101-0020",2461.02191458178,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.1569,47.6788,-75.220278,40.002222,NA,3.11285714285714,92,1,91,3.613e-05
"664","PP6090","M42101-0020",1638.08472852451,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.8958,45.3792,-75.220278,40.002222,NA,69.4510217391304,92,0,91,0.0013188
"665","PP6094","M42101-0020",447.425861364168,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.42,40.6344,-75.220278,40.002222,NA,93.3458876404494,92,3,91,0.06010426
"666","PP6095","M42101-0020",1946.56817859143,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0527,36.4537,-75.220278,40.002222,NA,54.185597826087,92,0,91,0.00092973
"667","PP6098","M42101-0020",1835.92689151295,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.5103,45.3047,-75.220278,40.002222,NA,31.4119010989011,92,1,91,0.00069125
"668","PP6101","M42101-0020",2523.59649361894,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3847,44.2886,-75.220278,40.002222,NA,21.8186847826087,92,0,91,0.00027599
"669","PP6106","M42101-0020",3650.43868988684,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-119.8056,45.6933,-75.220278,40.002222,NA,43.0807582417582,92,1,91,0.00017727
"670","PP6113","M42101-0020",1097.96830765685,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7661,38.3722,-75.220278,40.002222,NA,471.682252747253,92,1,91,0.01990262
"671","PP6124","M42101-0020",1002.50649056827,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1683,32.3558,-75.220278,40.002222,NA,17.0342142857143,92,8,91,2.106e-05
"672","PP6136","M42101-0020",2156.09154734195,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0778,30.6167,-75.220278,40.002222,NA,32.851652173913,92,0,91,6.158e-05
"673","PP6137","M42101-0020",1106.80425416549,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.715,37.9053,-75.220278,40.002222,NA,27.7864777777778,92,2,91,0.00112639
"674","PP6138","M42101-0020",1739.03364565321,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5241,36.2561,-75.220278,40.002222,NA,27.9789069767442,92,6,91,0.0003109
"675","PP6139","M42101-0020",1913.50888895355,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.844,33.0583,-75.220278,40.002222,NA,91.3555443037975,92,13,91,0.0003334
"676","PP6146","M42101-0020",1936.43305298629,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5703,32.2597,-75.220278,40.002222,NA,207.9918,92,7,91,0.0010773
"677","PP6147","M42101-0020",1927.81146510193,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.0417,33.0917,-75.220278,40.002222,NA,225.119637362637,92,1,91,0.00167858
"678","PP6155","M42101-0020",1316.66886753422,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2625,38.1306,-75.220278,40.002222,NA,86.5566136363636,92,4,91,0.00225408
"679","PP6165","M42101-0020",3056.64050455625,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0289,39.1747,-75.220278,40.002222,NA,21.0440875,92,12,91,0.00042632
"680","PP6166","M42101-0020",1048.93811334308,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0372,37.9256,-75.220278,40.002222,NA,210.49862962963,92,11,91,0.00894068
"681","PP6170","M42101-0020",1098.21044423025,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9033,42.5381,-75.220278,40.002222,NA,100.120810126582,92,13,91,0.00934235
"682","PP6177","M42101-0020",3059.46281610783,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2717,34.5778,-75.220278,40.002222,NA,30.3987391304348,92,0,91,0.00033995
"683","PP6178","M42101-0020",2369.42854306399,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.2142,28.7128,-75.220278,40.002222,NA,37.44325,92,0,91,7.372e-05
"684","PP6179","M42101-0020",2253.63131920978,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7506,29.9172,-75.220278,40.002222,NA,94.2389888888889,92,2,91,0.00014763
"685","PP6181","M42101-0020",2416.84124161842,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3228,29.3072,-75.220278,40.002222,NA,59.0825,92,0,91,0.00012484
"686","PP6183","M42101-0020",2468.42592630333,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.4781,28.7044,-75.220278,40.002222,NA,41.2653296703297,92,1,91,8.183e-05
"687","PP6190","M42101-0020",1844.14095559903,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7167,31.395,-75.220278,40.002222,NA,42.6392333333333,92,2,91,9.737e-05
"688","PP6193","M42101-0020",2389.01847337487,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.7475,35.2972,-75.220278,40.002222,NA,60.7395977011494,92,5,91,0.00062948
"689","PP6194","M42101-0020",2504.61321017606,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-102.5686,34.1847,-75.220278,40.002222,NA,57.0838695652174,92,0,91,0.00050153
"690","PP6204","M42101-0020",2491.91412882289,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8828,42.1103,-75.220278,40.002222,NA,36.6043152173913,92,0,91,0.00083047
"691","PP6213","M42101-0020",1060.81580018372,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5108,39.0694,-75.220278,40.002222,NA,51.8938902439024,92,10,91,0.00389986
"692","PP6248","M42101-0020",2415.96183904762,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-103.6803,40.2217,-75.220278,40.002222,NA,36.7735108695652,92,0,91,0.00036407
"693","PP6249","M42101-0020",827.523338548433,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3611,33.3303,-75.220278,40.002222,NA,117.154633333333,92,2,91,0.0002977
"694","PP6250","M42101-0020",501.869758764578,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.8917,36.5278,-75.220278,40.002222,NA,80.2094782608696,92,0,91,NA
"695","PP6254","M42101-0020",1470.97624559133,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.5556,41.0961,-75.220278,40.002222,NA,43.3808241758242,92,1,91,0.0015163
"696","PP6257","M42101-0020",1087.58323748714,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8072,33.0583,-75.220278,40.002222,NA,244.699076086957,92,0,91,0.00039994
"697","PP6264","M42101-0020",588.483839787155,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9344,38.9794,-75.220278,40.002222,NA,122.12602173913,92,0,91,0.02215313
"698","PP628","M42101-0020",1403.22337815989,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.7003,28.9594,-75.220278,40.002222,NA,295.114444444444,92,11,91,0.00014804
"699","PP641","M42101-0020",1510.36950025981,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2289,30.5661,-75.220278,40.002222,NA,102.59987012987,92,15,91,6.065e-05
"700","PP642","M42101-0020",1356.36324472964,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-75.220278,40.002222,NA,17.594652173913,92,0,91,1.224e-05
"701","PP643","M42101-0020",1439.45635671139,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-75.220278,40.002222,NA,64.0306413043478,92,0,91,3.469e-05
"702","PP645","M42101-0020",1506.97726481541,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-75.220278,40.002222,NA,35.10248,92,17,91,5.392e-05
"703","PP6469","M42101-0020",2282.83133629999,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-75.220278,40.002222,NA,37.5520126582278,92,13,91,0.00047842
"704","PP6481","M42101-0020",3178.56587925464,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-112.5811,39.5035,-75.220278,40.002222,NA,9.44993258426966,92,3,91,0.00049467
