"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"1364","PP3935","M39061-8001",244.687871694446,0,-0.00137258001605639,0.631477148916514,0.783534617691585,0,1000,"06-01","08-31",2005,13,5,-81.8233,38.4731,-84.49215,39.180527,20.0978273253649,361.373304878049,0,10,91,0.00289371
"1365","PP3936","M39061-8001",288.246622849063,0,0.0210580265982298,0.000220637800473468,0.00466837297343253,1,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-84.49215,39.180527,20.0978273253649,38.0514597701149,0,5,91,8.694e-05
"1366","PP3938","M39061-8001",223.570047493331,0,0.00748277024080619,0.158294581786254,0.366677035245861,0,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-84.49215,39.180527,20.0978273253649,147.34075,0,48,91,0.00033615
"1367","PP3942","M39061-8001",419.963402212241,1,0.0103342024538654,0.145379609489914,0.348726235559466,0,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-84.49215,39.180527,20.0978273253649,74.8478448275862,0,34,91,NA
"1368","PP3943","M39061-8001",397.265493414704,1,0.00688703576790865,0.0165307475619039,0.089650641716461,0,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-84.49215,39.180527,20.0978273253649,253.953466666667,0,2,91,2.231e-05
"1369","PP3944","M39061-8001",359.579180154748,1,0.00344698015171793,0.450031372812085,0.666784314115259,0,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-84.49215,39.180527,20.0978273253649,14.7461411764706,0,7,91,9.71e-06
"1370","PP3945","M39061-8001",379.408092244664,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-84.49215,39.180527,20.0978273253649,15.685,0,91,91,NA
"1371","PP3946","M39061-8001",276.167510246302,0,0.0537711525898381,0.00753235957755334,0.052696144625222,0,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-84.49215,39.180527,20.0978273253649,37.4488780487805,0,51,91,NA
"1372","PP3947","M39061-8001",324.396733626737,1,0.0061774286892404,0.141257429576634,0.34436084754217,0,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-84.49215,39.180527,20.0978273253649,128.01098630137,0,19,91,5.024e-05
"1373","PP3948","M39061-8001",324.318132114731,1,0.0112934199907285,0.0296745758225542,0.124061178438871,0,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-84.49215,39.180527,20.0978273253649,205.38268115942,0,23,91,0.0001302
"1374","PP3954","M39061-8001",451.385894417811,1,0.00731129364683581,0.257603308408327,0.487927663852017,0,1000,"06-01","08-31",2005,13,5,-79.2667,39.2014,-84.49215,39.180527,20.0978273253649,9.83459090909091,0,4,91,6.5e-06
"1375","PP3982","M39061-8001",974.500954384811,3,-0.0145550270875748,0.673548661998413,0.803166273929379,0,1000,"06-01","08-31",2005,13,5,-90.9017,46.5869,-84.49215,39.180527,20.0978273253649,1.60616666666667,0,2,91,6.08e-06
"1376","PP3992","M39061-8001",596.023658704348,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3739,43.0792,-84.49215,39.180527,20.0978273253649,4.38749397590361,0,9,91,NA
"1377","PP4041","M39061-8001",494.354806295594,1,0.00453075445963486,0.223630900916657,0.450748532513338,0,1000,"06-01","08-31",2005,13,5,-87.8294,42.8457,-84.49215,39.180527,20.0978273253649,44.5601746031746,0,29,91,0.00094592
"1378","PP4042","M39061-8001",515.509991710764,1,0.00822341895443929,0.0315148262124356,0.128052045617274,0,1000,"06-01","08-31",2005,13,5,-87.9233,43.0303,-84.49215,39.180527,20.0978273253649,25.6511764705882,0,7,91,0.00053054
"1379","PP4050","M39061-8001",570.762625389652,1,0.00569294393777051,0.281290709586389,0.511447774065493,0,1000,"06-01","08-31",2005,13,5,-87.7094,43.715,-84.49215,39.180527,20.0978273253649,49.0445875,0,12,91,0.00031855
"1380","PP4054","M39061-8001",674.754436299539,2,-0.000303453179511961,0.875340955167975,0.944475470905744,0,1000,"06-01","08-31",2005,13,5,-91.0085,42.7225,-84.49215,39.180527,20.0978273253649,42.6991413043478,0,0,91,0.00162537
"1381","PP4072","M39061-8001",662.824914176068,2,0.0068038129362666,0.173427011606501,0.382819166841322,0,1000,"06-01","08-31",2005,13,5,-88.0083,44.5397,-84.49215,39.180527,20.0978273253649,24.7937945205479,0,19,91,0.00016921
"1382","PP4125","M39061-8001",604.737088325538,1,0.0105138881311733,0.0308071948007245,0.126062459856738,0,1000,"06-01","08-31",2005,13,5,-87.6558,44.082,-84.49215,39.180527,20.0978273253649,4.77828571428571,0,22,91,NA
"1383","PP4143","M39061-8001",744.240211778844,2,0.00209866834890049,0.301193990853236,0.529991454493271,0,1000,"06-01","08-31",2005,13,5,-91.2333,43.5592,-84.49215,39.180527,20.0978273253649,39.3837717391304,0,0,91,0.00134905
"1384","PP4146","M39061-8001",672.299193201397,2,-0.0770723135751747,0.219575837067281,0.445051492186603,0,1000,"06-01","08-31",2005,13,5,-90.9853,42.7083,-84.49215,39.180527,20.0978273253649,5.19672972972973,0,55,91,0.00010018
"1385","PP4158","M39061-8001",1830.70704695804,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.7769,42.8378,-84.49215,39.180527,20.0978273253649,59.2187654320988,0,11,91,0.00187054
"1386","PP4162","M39061-8001",2223.73698507889,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.5986,41.7572,-84.49215,39.180527,20.0978273253649,64.436808988764,0,3,91,0.00155845
"1387","PP4259","M39061-8001",317.39532323605,1,-0.002515632842275,0.453034888614646,0.668533514521832,0,1000,"06-01","08-31",2005,13,5,-84.755,42.0317,-84.49215,39.180527,20.0978273253649,4.93095652173913,0,0,91,7.142e-05
"1388","PP4271","M39061-8001",838.794730207068,2,0.00490735504423893,0.254566992510774,0.485497892151029,0,1000,"06-01","08-31",2005,13,5,-91.9126,44.3026,-84.49215,39.180527,20.0978273253649,22.4726630434783,0,0,91,0.00034851
"1389","PP465","M39061-8001",1763.06942588227,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0028,39.67,-84.49215,39.180527,20.0978273253649,7.6148023255814,0,6,91,NA
"1390","PP468","M39061-8001",2053.26276453498,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.3189,39.1486,-84.49215,39.180527,20.0978273253649,5.50921739130435,0,0,91,NA
"1391","PP469","M39061-8001",1758.60563522463,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.9648,39.8078,-84.49215,39.180527,20.0978273253649,17.9368767123288,0,19,91,0.00063408
"1392","PP47","M39061-8001",575.884460037506,1,-0.000108375136642105,0.958990303137969,0.985692047360412,0,1000,"06-01","08-31",2005,13,5,-87.8486,34.7439,-84.49215,39.180527,20.0978273253649,112.215123076923,0,27,91,0.00389916
"1393","PP477","M39061-8001",1777.19999684484,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.202,40.0195,-84.49215,39.180527,20.0978273253649,2.24535869565217,0,0,91,0.00034691
"1394","PP492","M39061-8001",1758.74657603516,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8331,38.8244,-84.49215,39.180527,20.0978273253649,25.2463953488372,0,6,91,0.00079542
"1395","PP4941","M39061-8001",2365.75730789589,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.3886,36.9047,-84.49215,39.180527,20.0978273253649,11.1657777777778,0,2,91,0.00131572
"1396","PP50","M39061-8001",490.02463142767,1,0.00374776675261175,0.230380433632209,0.45785802102163,0,1000,"06-01","08-31",2005,13,5,-85.7547,34.8825,-84.49215,39.180527,20.0978273253649,110.480014705882,0,24,91,0.00262552
"1397","PP50202","M39061-8001",631.891532903387,2,0.0788064070332266,0.000226675707345551,0.00467232772198961,1,1000,"06-01","08-31",2005,13,5,-79.0082,43.0804,-84.49215,39.180527,20.0978273253649,3.01866666666667,0,8,91,2.7e-07
"1398","PP50611","M39061-8001",705.776073846239,2,-0.00113145210138785,0.331242781844539,0.560689001463684,0,1000,"06-01","08-31",2005,13,5,-76.45,40.6191,-84.49215,39.180527,20.0978273253649,1.10208695652174,0,0,91,NA
"1399","PP51","M39061-8001",1141.52626542874,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.5692,32.0306,-84.49215,39.180527,20.0978273253649,69.8272527472527,0,1,91,0.00078426
"1400","PP52007","M39061-8001",597.328344812294,1,-0.00650244259083397,0.156207574348674,0.362811434397524,0,1000,"06-01","08-31",2005,13,5,-78.53,36.6009,-84.49215,39.180527,20.0978273253649,1.74146153846154,0,1,91,1.72e-06
"1401","PP525","M39061-8001",1942.56743795272,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.185,40.4856,-84.49215,39.180527,20.0978273253649,8.05738461538462,0,1,91,0.00104514
"1402","PP527","M39061-8001",2085.42200767828,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.5083,38.2387,-84.49215,39.180527,20.0978273253649,4.24959782608696,0,0,91,0.00015155
"1403","PP55076","M39061-8001",771.178375966,2,0.0197026378576569,0.386290156114696,0.618848957395196,0,1000,"06-01","08-31",2005,13,5,-89.2183,33.3761,-84.49215,39.180527,20.0978273253649,4.77337078651685,0,3,91,0.00014781
"1404","PP55479","M39061-8001",1822.36106714004,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3843,44.2862,-84.49215,39.180527,20.0978273253649,1.10195180722892,0,9,91,NA
"1405","PP56","M39061-8001",908.320672470151,2,-0.00498710465656773,0.170290891401759,0.378136452608102,0,1000,"06-01","08-31",2005,13,5,-87.9106,31.4858,-84.49215,39.180527,20.0978273253649,47.7297777777778,0,2,91,0.0002815
"1406","PP564","M39061-8001",1225.48527704416,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1686,28.4836,-84.49215,39.180527,20.0978273253649,27.5022608695652,0,0,91,4.25e-05
"1407","PP568","M39061-8001",987.383023949955,3,-0.00864677703392639,0.203942191481306,0.424777553685554,0,1000,"06-01","08-31",2005,13,5,-73.1843,41.1706,-84.49215,39.180527,20.0978273253649,8.49021590909091,0,4,91,1.8e-07
"1408","PP59","M39061-8001",1196.10691049787,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3481,40.8538,-84.49215,39.180527,20.0978273253649,7.31389130434783,0,0,91,0.00038811
"1409","PP593","M39061-8001",775.752698003484,2,-0.00972047326290499,0.0804982276758078,0.236729491227241,0,1000,"06-01","08-31",2005,13,5,-75.5033,39.7372,-84.49215,39.180527,20.0978273253649,24.1454782608696,0,0,91,3.6e-07
"1410","PP594","M39061-8001",805.664254975175,2,-0.00973905416878403,0.0109331430382838,0.069208684998318,0,1000,"06-01","08-31",2005,13,5,-75.2341,38.5857,-84.49215,39.180527,20.0978273253649,70.8501860465116,0,6,91,9.8e-07
"1411","PP6002","M39061-8001",657.295229624419,2,-0.00251200085511302,0.359587912625204,0.590800216292356,0,1000,"06-01","08-31",2005,13,5,-87.0597,33.6319,-84.49215,39.180527,20.0978273253649,148.86402173913,0,0,91,0.00289319
"1412","PP6004","M39061-8001",276.698388947633,0,0.009797679102334,5.01500274213097e-05,0.00174020595151945,1,1000,"06-01","08-31",2005,13,5,-81.2944,39.3668,-84.49215,39.180527,20.0978273253649,130.105627906977,0,6,91,0.00041774
"1413","PP6009","M39061-8001",862.223410861511,2,0.00231384834620423,0.538867239380195,0.72853361174869,0,1000,"06-01","08-31",2005,13,5,-92.1392,34.4236,-84.49215,39.180527,20.0978273253649,101.045255555556,0,2,91,0.00298579
"1414","PP6016","M39061-8001",491.279951963516,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.9841,40.4663,-84.49215,39.180527,20.0978273253649,15.4667023809524,0,8,91,0.0036168
"1415","PP6017","M39061-8001",328.765108834236,1,0.000974782625923156,0.785329356667122,0.888681748738607,0,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-84.49215,39.180527,20.0978273253649,62.2488586956522,0,0,91,0.04596579
"1416","PP6018","M39061-8001",43.7527955438262,0,0.00274034906186247,0.829295801168,0.913053258675368,0,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-84.49215,39.180527,20.0978273253649,17.0032111111111,0,2,91,0.02318377
"1417","PP6019","M39061-8001",41.4454849180222,0,-0.0034616902818546,0.0778341896587065,0.233637230203903,0,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-84.49215,39.180527,20.0978273253649,68.8530434782609,0,0,91,0.034541932
"1418","PP602","M39061-8001",687.044814393779,2,-0.00412068669106468,0.202502039217595,0.422284901493423,0,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-84.49215,39.180527,20.0978273253649,133.12211627907,0,6,91,4.74e-06
"1419","PP6021","M39061-8001",1977.10208454103,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-84.49215,39.180527,20.0978273253649,13.2404761904762,0,8,91,0.00100973
"1420","PP6030","M39061-8001",1625.20589394364,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-84.49215,39.180527,20.0978273253649,80.8617934782609,0,0,91,0.0009966
"1421","PP6031","M39061-8001",103.240346001498,0,-0.000189121067696427,0.987930407194047,0.994135944262522,0,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-84.49215,39.180527,20.0978273253649,54.9248965517241,0,5,91,0.010723608
"1422","PP6034","M39061-8001",433.08733941781,1,0.00562108496256452,0.0228223986951563,0.107445573964284,0,1000,"06-01","08-31",2005,13,5,-82.4945,42.7748,-84.49215,39.180527,20.0978273253649,77.9211888888889,0,2,91,1.86e-05
"1423","PP6052","M39061-8001",641.91124348879,2,-0.00575870616912978,0.049747175835295,0.17542957332162,0,1000,"06-01","08-31",2005,13,5,-85.0345,33.4124,-84.49215,39.180527,20.0978273253649,310.139217391304,0,0,91,0.00206421
"1424","PP6055","M39061-8001",1127.88262363689,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.3669,30.7261,-84.49215,39.180527,20.0978273253649,123.999055555556,0,20,91,0.00049123
"1425","PP6061","M39061-8001",989.190470361271,3,0.0104106466848953,0.0179884436402482,0.092603258229147,0,1000,"06-01","08-31",2005,13,5,-89.3933,31.2194,-84.49215,39.180527,20.0978273253649,35.9194831460674,0,3,91,0.00019483
"1426","PP6064","M39061-8001",881.246420159702,2,-0.0220301622296198,0.361566498862564,0.592368154416005,0,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-84.49215,39.180527,20.0978273253649,24.795097826087,0,0,91,0.00269735
"1427","PP6068","M39061-8001",1002.9553842057,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-84.49215,39.180527,20.0978273253649,213.035731707317,0,10,91,0.01782161
"1428","PP6073","M39061-8001",1028.48651711297,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-84.49215,39.180527,20.0978273253649,92.5496931818182,0,4,91,0.00020624
"1429","PP6076","M39061-8001",1955.86005809504,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-84.49215,39.180527,20.0978273253649,42.2772077922078,0,15,91,0.0018765
"1430","PP6077","M39061-8001",1432.31762373599,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-84.49215,39.180527,20.0978273253649,79.9514252873563,0,5,91,0.00350792
"1431","PP6082","M39061-8001",676.786849915363,2,-0.0150791507678755,0.189734370474347,0.40243170265647,0,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-84.49215,39.180527,20.0978273253649,6.26596739130435,0,0,91,2.79e-06
"1432","PP6085","M39061-8001",312.425274459752,1,0.00137994356524894,0.551737213622802,0.733535682479358,0,1000,"06-01","08-31",2005,13,5,-87.0239,41.2175,-84.49215,39.180527,20.0978273253649,118.112551724138,0,5,91,0.01446156
"1433","PP6089","M39061-8001",1843.30312757356,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.1569,47.6788,-84.49215,39.180527,20.0978273253649,3.11285714285714,0,1,91,5.498e-05
"1434","PP6090","M39061-8001",1035.90953257254,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.8958,45.3792,-84.49215,39.180527,20.0978273253649,69.4510217391304,0,0,91,0.00072375
"1435","PP6094","M39061-8001",383.750971811804,1,7.71663904510049e-05,0.972977290064926,0.989698439069225,0,1000,"06-01","08-31",2005,13,5,-80.42,40.6344,-84.49215,39.180527,20.0978273253649,93.3458876404494,0,3,91,9.51e-06
"1436","PP6095","M39061-8001",1145.53486367442,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0527,36.4537,-84.49215,39.180527,20.0978273253649,54.185597826087,0,0,91,0.00375432
"1437","PP6098","M39061-8001",1200.73839863831,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.5103,45.3047,-84.49215,39.180527,20.0978273253649,31.4119010989011,0,1,91,0.00072578
"1438","PP6101","M39061-8001",1822.44273873207,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3847,44.2886,-84.49215,39.180527,20.0978273253649,21.8186847826087,0,0,91,0.00056793
"1439","PP6106","M39061-8001",2968.28408704915,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-119.8056,45.6933,-84.49215,39.180527,20.0978273253649,43.0807582417582,0,1,91,0.00028263
"1440","PP6113","M39061-8001",298.295729479621,0,0.00292846264172772,0.274070803207875,0.504345850644025,0,1000,"06-01","08-31",2005,13,5,-87.7661,38.3722,-84.49215,39.180527,20.0978273253649,471.682252747253,0,1,91,0.36872567
"1441","PP6124","M39061-8001",814.539547198297,2,-0.00735404131146608,0.0500753589280508,0.1758749336947,0,1000,"06-01","08-31",2005,13,5,-81.1683,32.3558,-84.49215,39.180527,20.0978273253649,17.0342142857143,0,8,91,2.052e-05
"1442","PP6136","M39061-8001",1420.41259362464,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0778,30.6167,-84.49215,39.180527,20.0978273253649,32.851652173913,0,0,91,0.00026264
"1443","PP6137","M39061-8001",314.5889567384,1,0.00879393723188045,0.142230240079706,0.345132121032574,0,1000,"06-01","08-31",2005,13,5,-87.715,37.9053,-84.49215,39.180527,20.0978273253649,27.7864777777778,0,2,91,0.01859378
"1444","PP6138","M39061-8001",941.517200359716,3,-0.00924949620480009,0.090697014635653,0.252817940644775,0,1000,"06-01","08-31",2005,13,5,-94.5241,36.2561,-84.49215,39.180527,20.0978273253649,27.9789069767442,0,6,91,0.00164351
"1445","PP6139","M39061-8001",1151.97832773725,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.844,33.0583,-84.49215,39.180527,20.0978273253649,91.3555443037975,0,13,91,0.00155094
"1446","PP6146","M39061-8001",1190.7473874988,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5703,32.2597,-84.49215,39.180527,20.0978273253649,207.9918,0,7,91,0.00492695
"1447","PP6147","M39061-8001",1164.05315587212,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.0417,33.0917,-84.49215,39.180527,20.0978273253649,225.119637362637,0,1,91,0.00843387
"1448","PP6155","M39061-8001",515.523466256674,1,-0.00821913231485207,0.0447542149080002,0.165079205324236,0,1000,"06-01","08-31",2005,13,5,-90.2625,38.1306,-84.49215,39.180527,20.0978273253649,86.5566136363636,0,4,91,0.02769847
"1449","PP6165","M39061-8001",2284.74702525972,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0289,39.1747,-84.49215,39.180527,20.0978273253649,21.0440875,0,12,91,0.00096131
"1450","PP6166","M39061-8001",261.943026969316,0,0.00551827165140356,0.11773547304358,0.307637117064173,0,1000,"06-01","08-31",2005,13,5,-87.0372,37.9256,-84.49215,39.180527,20.0978273253649,210.49862962963,0,11,91,0.15743964
"1451","PP6170","M39061-8001",470.806488625911,1,0.00805325797372621,0.00396948017733162,0.0325289465797501,1,1000,"06-01","08-31",2005,13,5,-87.9033,42.5381,-84.49215,39.180527,20.0978273253649,100.120810126582,0,13,91,0.00642184
"1452","PP6177","M39061-8001",2259.76234598644,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2717,34.5778,-84.49215,39.180527,20.0978273253649,30.3987391304348,0,0,91,0.00095838
"1453","PP6178","M39061-8001",1649.36489567798,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.2142,28.7128,-84.49215,39.180527,20.0978273253649,37.44325,0,0,91,0.00027838
"1454","PP6179","M39061-8001",1521.08953368115,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7506,29.9172,-84.49215,39.180527,20.0978273253649,94.2389888888889,0,2,91,0.00059608
"1455","PP6181","M39061-8001",1676.50404884703,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3228,29.3072,-84.49215,39.180527,20.0978273253649,59.0825,0,0,91,0.00049674
"1456","PP6183","M39061-8001",1734.49157659856,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.4781,28.7044,-84.49215,39.180527,20.0978273253649,41.2653296703297,0,1,91,0.00030345
"1457","PP6190","M39061-8001",1141.65927682557,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7167,31.395,-84.49215,39.180527,20.0978273253649,42.6392333333333,0,2,91,0.00038539
"1458","PP6193","M39061-8001",1587.7856087826,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.7475,35.2972,-84.49215,39.180527,20.0978273253649,60.7395977011494,0,5,91,0.00217312
"1459","PP6194","M39061-8001",1704.57768302264,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-102.5686,34.1847,-84.49215,39.180527,20.0978273253649,57.0838695652174,0,0,91,0.00178349
"1460","PP6204","M39061-8001",1750.73289989846,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8828,42.1103,-84.49215,39.180527,20.0978273253649,36.6043152173913,0,0,91,0.00192648
"1461","PP6213","M39061-8001",261.313334215273,0,0.0179513988281235,0.00110814261588197,0.0143380146200874,1,1000,"06-01","08-31",2005,13,5,-87.5108,39.0694,-84.49215,39.180527,20.0978273253649,51.8938902439024,0,10,91,0.05588651
"1462","PP6248","M39061-8001",1646.50707092939,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-103.6803,40.2217,-84.49215,39.180527,20.0978273253649,36.7735108695652,0,0,91,0.00113731
"1463","PP6249","M39061-8001",795.948348322027,2,-0.00268234425850701,0.0825318391458994,0.240660068769976,0,1000,"06-01","08-31",2005,13,5,-79.3611,33.3303,-84.49215,39.180527,20.0978273253649,117.154633333333,0,2,91,0.00019435
"1464","PP6250","M39061-8001",573.953346689472,1,-0.00275811966439185,0.0592787518827508,0.195529723415537,0,1000,"06-01","08-31",2005,13,5,-78.8917,36.5278,-84.49215,39.180527,20.0978273253649,80.2094782608696,0,0,91,NA
"1465","PP6254","M39061-8001",719.021650570012,2,0.00279015193516297,0.732899078837986,0.851981019553633,0,1000,"06-01","08-31",2005,13,5,-92.5556,41.0961,-84.49215,39.180527,20.0978273253649,43.3808241758242,0,1,91,0.00539509
"1466","PP6257","M39061-8001",682.123079428294,2,0.00129462335327778,0.616673315293746,0.776557042883401,0,1000,"06-01","08-31",2005,13,5,-83.8072,33.0583,-84.49215,39.180527,20.0978273253649,244.699076086957,0,0,91,0.00080829
"1467","PP6264","M39061-8001",222.434871881184,0,0.00303430196874672,0.00815156366218635,0.0554625998191895,0,1000,"06-01","08-31",2005,13,5,-81.9344,38.9794,-84.49215,39.180527,20.0978273253649,122.12602173913,0,0,91,0.00057252
"1468","PP628","M39061-8001",1145.70959606265,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.7003,28.9594,-84.49215,39.180527,20.0978273253649,295.114444444444,0,11,91,0.00040572
"1469","PP641","M39061-8001",987.746352624946,3,0.0103101404628399,0.0517290986847685,0.179990858963091,0,1000,"06-01","08-31",2005,13,5,-87.2289,30.5661,-84.49215,39.180527,20.0978273253649,102.59987012987,0,15,91,0.00019223
"1470","PP642","M39061-8001",944.971511530277,3,-0.0021515648971473,0.435197405141721,0.658062349510274,0,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-84.49215,39.180527,20.0978273253649,17.594652173913,0,0,91,3.557e-05
"1471","PP643","M39061-8001",994.77357605067,3,-0.00133882353790784,0.591829951181697,0.760810644313806,0,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-84.49215,39.180527,20.0978273253649,64.0306413043478,0,0,91,0.00012242
"1472","PP645","M39061-8001",1277.61193933085,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-84.49215,39.180527,20.0978273253649,35.10248,0,17,91,0.00010176
"1473","PP6469","M39061-8001",1670.43625855045,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-84.49215,39.180527,20.0978273253649,37.5520126582278,0,13,91,0.0006453
"1474","PP6481","M39061-8001",2411.8672767361,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-112.5811,39.5035,-84.49215,39.180527,20.0978273253649,9.44993258426966,0,3,91,0.00100809
"1475","PP663","M39061-8001",1062.82401281442,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.3883,29.7586,-84.49215,39.180527,20.0978273253649,23.6534666666667,0,2,91,4.332e-05
"1476","PP6639","M39061-8001",313.062037570196,1,0.000253032653517767,0.954220894612732,0.984054348163578,0,1000,"06-01","08-31",2005,13,5,-87.5006,37.6467,-84.49215,39.180527,20.0978273253649,5.47505494505494,0,1,91,0.00996022
"1477","PP6641","M39061-8001",725.096797881638,2,0.00256191904475904,0.639223986004383,0.787121089934425,0,1000,"06-01","08-31",2005,13,5,-91.4083,35.6733,-84.49215,39.180527,20.0978273253649,62.9816373626374,0,1,91,0.00355937
"1478","PP6648","M39061-8001",1492.32786157725,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0639,30.5642,-84.49215,39.180527,20.0978273253649,71.7183666666667,0,2,91,0.00065615
"1479","PP6664","M39061-8001",609.436256771387,1,-0.0101842031699667,0.483022573275095,0.689822936628338,0,1000,"06-01","08-31",2005,13,5,-91.0936,41.3153,-84.49215,39.180527,20.0978273253649,48.8759,0,2,91,0.00629473
"1480","PP667","M39061-8001",1008.54709862941,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5525,30.4172,-84.49215,39.180527,20.0978273253649,7.89403488372093,0,6,91,1.752e-05
"1481","PP6705","M39061-8001",284.685413428286,0,-0.00503110335191342,0.123677844855469,0.318369526445458,0,1000,"06-01","08-31",2005,13,5,-87.3328,37.915,-84.49215,39.180527,20.0978273253649,231.527850574713,0,5,91,0.19254484
"1482","PP676","M39061-8001",1253.79836000512,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9256,28.0809,-84.49215,39.180527,20.0978273253649,22.0102065217391,0,0,91,3.142e-05
"1483","PP6761","M39061-8001",1758.30037702706,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0206,40.8611,-84.49215,39.180527,20.0978273253649,2.85379347826087,0,0,91,0.00023091
