"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"1014","PP51","M42077-0004",1881.03219875281,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.5692,32.0306,-75.4325,40.611944,18.1884406827792,69.8272527472527,0,1,91,0.00019742
"1015","PP52007","M42077-0004",520.537094485063,1,0.000965079650917319,0.850345978138582,0.918307587253023,0,1000,"06-01","08-31",2005,13,5,-78.53,36.6009,-75.4325,40.611944,18.1884406827792,1.74146153846154,0,1,91,1.525e-05
"1016","PP525","M42077-0004",2674.88762760099,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.185,40.4856,-75.4325,40.611944,18.1884406827792,8.05738461538462,0,1,91,0.00046372
"1017","PP527","M42077-0004",2843.37157374128,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.5083,38.2387,-75.4325,40.611944,18.1884406827792,4.24959782608696,0,0,91,5.739e-05
"1018","PP55076","M42077-0004",1463.82467658707,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.2183,33.3761,-75.4325,40.611944,18.1884406827792,4.77337078651685,0,3,91,3.656e-05
"1019","PP55479","M42077-0004",2483.32833405843,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3843,44.2862,-75.4325,40.611944,18.1884406827792,1.10195180722892,0,9,91,NA
"1020","PP56","M42077-0004",1510.29745599779,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9106,31.4858,-75.4325,40.611944,18.1884406827792,47.7297777777778,0,2,91,8.657e-05
"1021","PP564","M42077-0004",1443.90228163166,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1686,28.4836,-75.4325,40.611944,18.1884406827792,27.5022608695652,0,0,91,2.436e-05
"1022","PP568","M42077-0004",199.354746343518,0,0.00285111051509683,0.743627698624038,0.840528991398406,0,1000,"06-01","08-31",2005,13,5,-73.1843,41.1706,-75.4325,40.611944,18.1884406827792,8.49021590909091,0,4,91,3.669e-05
"1023","PP59","M42077-0004",1930.41219046788,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3481,40.8538,-75.4325,40.611944,18.1884406827792,7.31389130434783,0,0,91,0.00013442
"1024","PP593","M42077-0004",97.3177278337206,0,0.0148902770663348,0.0227321737615986,0.0917909499132137,0,1000,"06-01","08-31",2005,13,5,-75.5033,39.7372,-75.4325,40.611944,18.1884406827792,24.1454782608696,0,0,91,0.0014894075
"1025","PP594","M42077-0004",225.614015662944,0,0.0188602849663955,0.000730841973785595,0.010288666884411,1,1000,"06-01","08-31",2005,13,5,-75.2341,38.5857,-75.4325,40.611944,18.1884406827792,70.8501860465116,0,6,91,0.00026046
"1026","PP6002","M42077-0004",1289.51846664108,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,33.6319,-75.4325,40.611944,18.1884406827792,148.86402173913,0,0,91,0.00065388
"1027","PP6004","M42077-0004",519.269805436717,1,0.00281068091045985,0.380857969314158,0.582225433507676,0,1000,"06-01","08-31",2005,13,5,-81.2944,39.3668,-75.4325,40.611944,18.1884406827792,130.105627906977,0,6,91,0.02335063
"1028","PP6009","M42077-0004",1625.25869809468,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1392,34.4236,-75.4325,40.611944,18.1884406827792,101.045255555556,0,2,91,0.00063118
"1029","PP6016","M42077-0004",1231.48963398083,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.9841,40.4663,-75.4325,40.611944,18.1884406827792,15.4667023809524,0,8,91,0.00095788
"1030","PP6017","M42077-0004",1115.08343620793,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-75.4325,40.611944,18.1884406827792,62.2488586956522,0,0,91,0.00325675
"1031","PP6018","M42077-0004",828.676315447942,2,-0.062638975772606,0.000109184701275596,0.00302468636535591,0,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-75.4325,40.611944,18.1884406827792,17.0032111111111,0,2,91,0.00132534
"1032","PP6019","M42077-0004",778.03036938219,2,-0.00214876861427596,0.411638486879393,0.611711507786509,0,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-75.4325,40.611944,18.1884406827792,68.8530434782609,0,0,91,0.00805609
"1033","PP602","M42077-0004",185.066398115579,0,0.00442494230200463,0.233115325739581,0.431927288672547,0,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-75.4325,40.611944,18.1884406827792,133.12211627907,0,6,91,0.00534071
"1034","PP6021","M42077-0004",2709.19573765861,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-75.4325,40.611944,18.1884406827792,13.2404761904762,0,8,91,0.00047173
"1035","PP6030","M42077-0004",2183.83375055251,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-75.4325,40.611944,18.1884406827792,80.8617934782609,0,0,91,0.00073875
"1036","PP6031","M42077-0004",722.602408128849,2,0.0125223548987429,0.423929967136964,0.621068041429144,0,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-75.4325,40.611944,18.1884406827792,54.9248965517241,0,5,91,0.01003258
"1037","PP6034","M42077-0004",634.816339121443,2,0.00392433449247542,0.260288151006047,0.463217970863345,0,1000,"06-01","08-31",2005,13,5,-82.4945,42.7748,-75.4325,40.611944,18.1884406827792,77.9211888888889,0,2,91,0.01110068
"1038","PP6052","M42077-0004",1168.51649991123,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.0345,33.4124,-75.4325,40.611944,18.1884406827792,310.139217391304,0,0,91,0.00062141
"1039","PP6055","M42077-0004",1807.4009076183,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.3669,30.7261,-75.4325,40.611944,18.1884406827792,123.999055555556,0,20,91,0.00012674
"1040","PP6061","M42077-0004",1631.59221041444,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3933,31.2194,-75.4325,40.611944,18.1884406827792,35.9194831460674,0,3,91,5.055e-05
"1041","PP6064","M42077-0004",1651.97840662673,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-75.4325,40.611944,18.1884406827792,24.795097826087,0,0,91,0.00066652
"1042","PP6068","M42077-0004",1769.60153743516,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-75.4325,40.611944,18.1884406827792,213.035731707317,0,10,91,0.00488268
"1043","PP6073","M42077-0004",1629.27307898386,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-75.4325,40.611944,18.1884406827792,92.5496931818182,0,4,91,7.181e-05
"1044","PP6076","M42077-0004",2581.47432101382,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-75.4325,40.611944,18.1884406827792,42.2772077922078,0,15,91,0.00112882
"1045","PP6077","M42077-0004",2160.73170596251,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-75.4325,40.611944,18.1884406827792,79.9514252873563,0,5,91,0.00137548
"1046","PP6082","M42077-0004",402.399727103075,1,-0.0135912460488051,0.363049137073861,0.565372674387148,0,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-75.4325,40.611944,18.1884406827792,6.26596739130435,0,0,91,0.00087231
"1047","PP6085","M42077-0004",978.083744305223,3,-0.00322362765580007,0.251458665376489,0.454410643759056,0,1000,"06-01","08-31",2005,13,5,-87.0239,41.2175,-75.4325,40.611944,18.1884406827792,118.112551724138,0,5,91,0.01559042
"1048","PP6089","M42077-0004",2412.20174138612,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.1569,47.6788,-75.4325,40.611944,18.1884406827792,3.11285714285714,0,1,91,3.613e-05
"1049","PP6090","M42077-0004",1591.69678979765,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.8958,45.3792,-75.4325,40.611944,18.1884406827792,69.4510217391304,0,0,91,0.0013188
"1050","PP6094","M42077-0004",421.955587988612,1,0.00429776835810968,0.156709750955385,0.338574019130545,0,1000,"06-01","08-31",2005,13,5,-80.42,40.6344,-75.4325,40.611944,18.1884406827792,93.3458876404494,0,3,91,0.07504418
"1051","PP6095","M42077-0004",1935.40159033169,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0527,36.4537,-75.4325,40.611944,18.1884406827792,54.185597826087,0,0,91,0.00092973
"1052","PP6098","M42077-0004",1791.13931308204,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.5103,45.3047,-75.4325,40.611944,18.1884406827792,31.4119010989011,0,1,91,0.00069125
"1053","PP6101","M42077-0004",2483.35539148338,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3847,44.2886,-75.4325,40.611944,18.1884406827792,21.8186847826087,0,0,91,0.00027599
"1054","PP6106","M42077-0004",3605.94994156601,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-119.8056,45.6933,-75.4325,40.611944,18.1884406827792,43.0807582417582,0,1,91,0.00017727
"1055","PP6113","M42077-0004",1088.71753903981,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7661,38.3722,-75.4325,40.611944,18.1884406827792,471.682252747253,0,1,91,0.02118757
"1056","PP6124","M42077-0004",1049.89159904785,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1683,32.3558,-75.4325,40.611944,18.1884406827792,17.0342142857143,0,8,91,2.106e-05
"1057","PP6136","M42077-0004",2166.33828900567,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0778,30.6167,-75.4325,40.611944,18.1884406827792,32.851652173913,0,0,91,6.158e-05
"1058","PP6137","M42077-0004",1100.80015839777,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.715,37.9053,-75.4325,40.611944,18.1884406827792,27.7864777777778,0,2,91,0.00132673
"1059","PP6138","M42077-0004",1731.64268755831,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5241,36.2561,-75.4325,40.611944,18.1884406827792,27.9789069767442,0,6,91,0.0003109
"1060","PP6139","M42077-0004",1918.06660168359,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.844,33.0583,-75.4325,40.611944,18.1884406827792,91.3555443037975,0,13,91,0.0003334
"1061","PP6146","M42077-0004",1944.25769273845,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5703,32.2597,-75.4325,40.611944,18.1884406827792,207.9918,0,7,91,0.0010773
"1062","PP6147","M42077-0004",1931.90733146506,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.0417,33.0917,-75.4325,40.611944,18.1884406827792,225.119637362637,0,1,91,0.00167858
"1063","PP6155","M42077-0004",1305.58050013651,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2625,38.1306,-75.4325,40.611944,18.1884406827792,86.5566136363636,0,4,91,0.00236646
"1064","PP6165","M42077-0004",3027.83055046084,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0289,39.1747,-75.4325,40.611944,18.1884406827792,21.0440875,0,12,91,0.00042632
"1065","PP6166","M42077-0004",1044.00066607076,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0372,37.9256,-75.4325,40.611944,18.1884406827792,210.49862962963,0,11,91,0.00854506
"1066","PP6170","M42077-0004",1060.78488942451,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9033,42.5381,-75.4325,40.611944,18.1884406827792,100.120810126582,0,13,91,0.01274863
"1067","PP6177","M42077-0004",3042.70081291632,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2717,34.5778,-75.4325,40.611944,18.1884406827792,30.3987391304348,0,0,91,0.00033995
"1068","PP6178","M42077-0004",2382.85484112919,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.2142,28.7128,-75.4325,40.611944,18.1884406827792,37.44325,0,0,91,7.372e-05
"1069","PP6179","M42077-0004",2264.66838619769,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7506,29.9172,-75.4325,40.611944,18.1884406827792,94.2389888888889,0,2,91,0.00014763
"1070","PP6181","M42077-0004",2426.78817429691,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3228,29.3072,-75.4325,40.611944,18.1884406827792,59.0825,0,0,91,0.00012484
"1071","PP6183","M42077-0004",2479.65840010003,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.4781,28.7044,-75.4325,40.611944,18.1884406827792,41.2653296703297,0,1,91,8.183e-05
"1072","PP6190","M42077-0004",1858.59815699358,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7167,31.395,-75.4325,40.611944,18.1884406827792,42.6392333333333,0,2,91,9.737e-05
"1073","PP6193","M42077-0004",2376.95959038654,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.7475,35.2972,-75.4325,40.611944,18.1884406827792,60.7395977011494,0,5,91,0.00062948
"1074","PP6194","M42077-0004",2495.02640962915,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-102.5686,34.1847,-75.4325,40.611944,18.1884406827792,57.0838695652174,0,0,91,0.00050153
"1075","PP6204","M42077-0004",2457.63028101151,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8828,42.1103,-75.4325,40.611944,18.1884406827792,36.6043152173913,0,0,91,0.00083047
"1076","PP6213","M42077-0004",1047.02422923637,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5108,39.0694,-75.4325,40.611944,18.1884406827792,51.8938902439024,0,10,91,0.00459702
"1077","PP6248","M42077-0004",2387.4958716518,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-103.6803,40.2217,-75.4325,40.611944,18.1884406827792,36.7735108695652,0,0,91,0.00036407
"1078","PP6249","M42077-0004",880.31013711015,2,-0.00100135645238516,0.5542074234304,0.717101539046407,0,1000,"06-01","08-31",2005,13,5,-79.3611,33.3303,-75.4325,40.611944,18.1884406827792,117.154633333333,0,2,91,0.00018833
"1079","PP6250","M42077-0004",544.338747569447,1,0.0047246741829137,0.00855619825574462,0.0481464931486387,1,1000,"06-01","08-31",2005,13,5,-78.8917,36.5278,-75.4325,40.611944,18.1884406827792,80.2094782608696,0,0,91,NA
"1080","PP6254","M42077-0004",1442.50657362519,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.5556,41.0961,-75.4325,40.611944,18.1884406827792,43.3808241758242,0,1,91,0.00194491
"1081","PP6257","M42077-0004",1121.71793060809,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8072,33.0583,-75.4325,40.611944,18.1884406827792,244.699076086957,0,0,91,0.00039994
"1082","PP6264","M42077-0004",585.459678630234,1,0.00519305004939825,1.80292753286593e-05,0.000844222917701652,1,1000,"06-01","08-31",2005,13,5,-81.9344,38.9794,-75.4325,40.611944,18.1884406827792,122.12602173913,0,0,91,0.01760609
"1083","PP628","M42077-0004",1452.46504976925,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.7003,28.9594,-75.4325,40.611944,18.1884406827792,295.114444444444,0,11,91,0.00014804
"1084","PP641","M42077-0004",1541.59410186697,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2289,30.5661,-75.4325,40.611944,18.1884406827792,102.59987012987,0,15,91,6.065e-05
"1085","PP642","M42077-0004",1394.65939141797,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-75.4325,40.611944,18.1884406827792,17.594652173913,0,0,91,1.224e-05
"1086","PP643","M42077-0004",1476.24242381154,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-75.4325,40.611944,18.1884406827792,64.0306413043478,0,0,91,3.469e-05
"1087","PP645","M42077-0004",1558.87877831832,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-75.4325,40.611944,18.1884406827792,35.10248,0,17,91,5.392e-05
"1088","PP6469","M42077-0004",2234.09895873437,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-75.4325,40.611944,18.1884406827792,37.5520126582278,0,13,91,0.00047842
"1089","PP6481","M42077-0004",3148.31887242933,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-112.5811,39.5035,-75.4325,40.611944,18.1884406827792,9.44993258426966,0,3,91,0.00049467
"1090","PP663","M42077-0004",1359.46782573896,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.3883,29.7586,-75.4325,40.611944,18.1884406827792,23.6534666666667,0,2,91,1.766e-05
"1091","PP6639","M42077-0004",1093.1375041797,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5006,37.6467,-75.4325,40.611944,18.1884406827792,5.47505494505494,0,1,91,0.00119097
"1092","PP6641","M42077-0004",1501.16461856467,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.4083,35.6733,-75.4325,40.611944,18.1884406827792,62.9816373626374,0,1,91,0.00078491
"1093","PP6648","M42077-0004",2246.23223127699,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0639,30.5642,-75.4325,40.611944,18.1884406827792,71.7183666666667,0,2,91,0.00015504
"1094","PP6664","M42077-0004",1318.89001996616,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0936,41.3153,-75.4325,40.611944,18.1884406827792,48.8759,0,2,91,0.00240002
"1095","PP667","M42077-0004",1259.16094227232,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5525,30.4172,-75.4325,40.611944,18.1884406827792,7.89403488372093,0,6,91,8.18e-06
"1096","PP6705","M42077-0004",1068.8147639224,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3328,37.915,-75.4325,40.611944,18.1884406827792,231.527850574713,0,5,91,0.00980792
"1097","PP676","M42077-0004",1511.84658102969,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9256,28.0809,-75.4325,40.611944,18.1884406827792,22.0102065217391,0,0,91,1.514e-05
"1098","PP6761","M42077-0004",2487.43972903714,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0206,40.8611,-75.4325,40.611944,18.1884406827792,2.85379347826087,0,0,91,0.00010697
"1099","PP6768","M42077-0004",1299.44369697265,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6209,36.8791,-75.4325,40.611944,18.1884406827792,22.8360217391304,0,0,91,0.00045186
"1100","PP6772","M42077-0004",1903.41885424981,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.3206,34.0158,-75.4325,40.611944,18.1884406827792,31.5679230769231,0,1,91,0.00017203
"1101","PP6823","M42077-0004",1066.90853403532,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0803,37.4497,-75.4325,40.611944,18.1884406827792,28.7017159090909,0,4,91,0.00127645
"1102","PP7","M42077-0004",1185.55726812425,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.9708,34.0128,-75.4325,40.611944,18.1884406827792,33.9532063492063,0,29,91,0.00012485
"1103","PP703","M42077-0004",1105.31573260164,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.9192,34.1256,-75.4325,40.611944,18.1884406827792,593.038510869565,0,0,91,0.0017577
"1104","PP7030","M42077-0004",2183.68594525221,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.6965,31.0932,-75.4325,40.611944,18.1884406827792,16.672652173913,0,0,91,4.749e-05
"1105","PP708","M42077-0004",1124.68066984733,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.3456,34.2533,-75.4325,40.611944,18.1884406827792,138.022263736264,0,1,91,0.0004957
"1106","PP709","M42077-0004",1080.32908447258,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.2994,33.1942,-75.4325,40.611944,18.1884406827792,288.533269662921,0,3,91,0.00037194
"1107","PP710","M42077-0004",1099.5661919235,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.475,33.8244,-75.4325,40.611944,18.1884406827792,81.3125326086956,0,0,91,NA
"1108","PP7210","M42077-0004",945.686903513294,3,0.00381446402782316,0.505472200011495,0.680973143491652,0,1000,"06-01","08-31",2005,13,5,-81.03,33.3642,-75.4325,40.611944,18.1884406827792,7.77551086956522,0,0,91,1.814e-05
"1109","PP7213","M42077-0004",503.45453640069,1,-0.0192570261243814,0.00859318280791246,0.0481464931486387,0,1000,"06-01","08-31",2005,13,5,-78.7046,36.8692,-75.4325,40.611944,18.1884406827792,4.89220224719101,0,3,91,8.804e-05
"1110","PP7253","M42077-0004",537.908144720343,1,0.0155208969750282,6.9751601819593e-09,1.68411110218407e-06,1,1000,"06-01","08-31",2005,13,5,-81.5208,39.3672,-75.4325,40.611944,18.1884406827792,83.3840843373494,0,9,91,NA
"1111","PP727","M42077-0004",1282.88789154853,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1322,31.4444,-75.4325,40.611944,18.1884406827792,31.8445108695652,0,0,91,2.139e-05
"1112","PP728","M42077-0004",1155.76292019039,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8986,33.4622,-75.4325,40.611944,18.1884406827792,212.099888888889,0,2,91,0.00044724
"1113","PP733","M42077-0004",1069.33782589863,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1458,32.1486,-75.4325,40.611944,18.1884406827792,20.3745952380952,0,8,91,2.498e-05
"1114","PP7343","M42077-0004",1754.27169292372,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3622,42.3022,-75.4325,40.611944,18.1884406827792,50.9117065217391,0,0,91,0.00093589
"1115","PP7504","M42077-0004",2483.31420351897,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3841,44.2853,-75.4325,40.611944,18.1884406827792,1.14595384615385,0,27,91,NA
"1116","PP7537","M42077-0004",365.282484494387,1,0.000402162762922226,0.865566046511978,0.919762105685595,0,1000,"06-01","08-31",2005,13,5,-79.3306,39.2623,-75.4325,40.611944,18.1884406827792,3.24605434782609,0,0,91,NA
"1117","PP7790","M42077-0004",2858.66488299623,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2844,40.0864,-75.4325,40.611944,18.1884406827792,5.16069565217391,0,0,91,NA
"1118","PP7902","M42077-0004",1925.24215317197,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4852,32.4607,-75.4325,40.611944,18.1884406827792,36.043847826087,0,0,91,0.00012601
"1119","PP8","M42077-0004",1298.58859222378,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2003,33.6446,-75.4325,40.611944,18.1884406827792,255.140717647059,0,7,91,0.00082609
"1120","PP8023","M42077-0004",1199.56386079449,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4203,43.4864,-75.4325,40.611944,18.1884406827792,90.4694555555556,0,2,91,0.00266077
"1121","PP8042","M42077-0004",627.750411862993,2,0.00125572029303299,0.67549350529664,0.795777560062741,0,1000,"06-01","08-31",2005,13,5,-80.0603,36.2811,-75.4325,40.611944,18.1884406827792,299.57556043956,0,1,91,0.00087411
"1122","PP8066","M42077-0004",2784.12360279531,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.7875,41.7378,-75.4325,40.611944,18.1884406827792,62.5323614457831,0,9,91,0.00109315
"1123","PP8069","M42077-0004",3026.31498191512,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0781,39.3792,-75.4325,40.611944,18.1884406827792,44.658183908046,0,5,91,0.0004705
"1124","PP8102","M42077-0004",601.930715975758,1,0.00561696501765579,0.343112990189972,0.546274101030342,0,1000,"06-01","08-31",2005,13,5,-82.1158,38.9347,-75.4325,40.611944,18.1884406827792,76.532632183908,0,5,91,0.01644569
"1125","PP8219","M42077-0004",2511.48735665712,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.7056,38.6306,-75.4325,40.611944,18.1884406827792,11.7041888888889,0,2,91,0.00012589
"1126","PP8222","M42077-0004",2229.75690934392,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8139,47.2217,-75.4325,40.611944,18.1884406827792,31.4014352941176,0,7,91,0.0005074
"1127","PP8224","M42077-0004",3489.63649245392,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-117.1542,40.8831,-75.4325,40.611944,18.1884406827792,30.8160909090909,0,4,91,NA
"1128","PP8226","M42077-0004",369.066641837958,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7906,40.5383,-75.4325,40.611944,18.1884406827792,122.005329411765,0,7,91,0.07518642
"1129","PP856","M42077-0004",1203.11859367335,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6631,40.5958,-75.4325,40.611944,18.1884406827792,88.7177384615385,0,27,91,0.00842829
"1130","PP861","M42077-0004",1206.91830380849,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4031,39.0586,-75.4325,40.611944,18.1884406827792,175.48485,0,12,91,NA
"1131","PP863","M42077-0004",1057.97313296386,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6597,39.1333,-75.4325,40.611944,18.1884406827792,35.617183908046,0,5,91,NA
"1132","PP864","M42077-0004",1289.52908762761,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.5647,39.8194,-75.4325,40.611944,18.1884406827792,65.7935,0,46,91,NA
"1133","PP867","M42077-0004",1038.56053287428,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7236,41.8278,-75.4325,40.611944,18.1884406827792,29.0922954545455,0,4,91,NA
"1134","PP87","M42077-0004",2907.12675821471,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.082,35.4159,-75.4325,40.611944,18.1884406827792,3.51074444444444,0,2,91,7.782e-05
"1135","PP874","M42077-0004",1070.54407160305,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-75.4325,40.611944,18.1884406827792,14.0432183908046,0,5,91,0.00222569
"1136","PP876","M42077-0004",1203.2472153529,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4964,39.5906,-75.4325,40.611944,18.1884406827792,53.1135113636364,0,4,91,0.00402711
"1137","PP879","M42077-0004",1204.94544596292,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6786,40.5408,-75.4325,40.611944,18.1884406827792,67.9205,0,32,91,NA
"1138","PP883","M42077-0004",1051.3342735218,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8133,42.3833,-75.4325,40.611944,18.1884406827792,39.4295060240964,0,9,91,0.00227157
"1139","PP884","M42077-0004",1065.73948505444,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0626,41.6334,-75.4325,40.611944,18.1884406827792,53.2181153846154,0,14,91,0.00342907
