"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"11","PP1048","M48201-0026",1402.85638935708,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-95.125495,29.802707,14.4966510306588,15.2080543478261,2,0,91,3.11e-06
"12","PP1058","M48201-0026",1386.83656344187,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-95.125495,29.802707,14.4966510306588,3.2285,2,84,91,NA
"13","PP1073","M48201-0026",1383.13513430078,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-95.125495,29.802707,14.4966510306588,13.1931463414634,2,10,91,7.76e-06
"14","PP1077","M48201-0026",1373.75810190943,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-95.125495,29.802707,14.4966510306588,8.76861038961039,2,15,91,6.23e-06
"15","PP10773","M48201-0026",1679.06675450077,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-95.125495,29.802707,14.4966510306588,0.383228915662651,2,9,91,6.1e-07
"16","PP10774","M48201-0026",1848.81508852706,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-95.125495,29.802707,14.4966510306588,0.516945652173913,2,0,91,7.1e-07
"17","PP108","M48201-0026",1050.84048854943,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-95.125495,29.802707,14.4966510306588,4.60642391304348,2,0,91,9.19375e-05
"18","PP1081","M48201-0026",1368.87045839519,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-95.125495,29.802707,14.4966510306588,8.83638202247191,2,3,91,1.11e-06
"19","PP1091","M48201-0026",1394.05410795046,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-95.125495,29.802707,14.4966510306588,69.104988372093,2,6,91,4.89375e-05
"20","PP1104","M48201-0026",1266.81372980282,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-95.125495,29.802707,14.4966510306588,15.6445384615385,2,1,91,5.48e-06
"21","PP1122","M48201-0026",1362.98910832543,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-95.125495,29.802707,14.4966510306588,4.60428888888889,2,2,91,3.58e-06
"22","PP113","M48201-0026",1535.68342318077,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-95.125495,29.802707,14.4966510306588,65.3253586956522,2,0,91,0.0015491
"23","PP1131","M48201-0026",1432.22446024643,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-95.125495,29.802707,14.4966510306588,5.26251315789474,2,16,91,1.47e-06
"24","PP1167","M48201-0026",1337.20667802615,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-95.125495,29.802707,14.4966510306588,9.19611956521739,2,0,91,4.95e-06
"25","PP1175","M48201-0026",1301.92492198328,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-95.125495,29.802707,14.4966510306588,1.98909523809524,2,8,91,NA
"26","PP1217","M48201-0026",1482.37598969521,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-95.125495,29.802707,14.4966510306588,6.16370930232558,2,6,91,3.245e-06
"27","PP1218","M48201-0026",1350.02620496253,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-95.125495,29.802707,14.4966510306588,22.8831282051282,2,14,91,NA
"28","PP1239","M48201-0026",807.225876652824,2,0.00648792712210005,0.0688493539670712,0.315775211312186,0,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-95.125495,29.802707,14.4966510306588,12.3639534883721,2,6,91,0.0001429675
"29","PP1241","M48201-0026",948.859188876099,3,-0.00453128499958228,0.241858284810695,0.490853992898547,0,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-95.125495,29.802707,14.4966510306588,86.4613409090909,2,4,91,0.0003626
"30","PP1250","M48201-0026",1021.15213503458,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-95.125495,29.802707,14.4966510306588,11.8929885057471,2,5,91,3.51775e-05
"31","PP1252","M48201-0026",1026.86053299938,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-95.125495,29.802707,14.4966510306588,14.3125652173913,2,0,91,4.2805e-05
"32","PP126","M48201-0026",1528.29630614806,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-95.125495,29.802707,14.4966510306588,11.3513804347826,2,0,91,0.000323295
"33","PP127","M48201-0026",609.653294313946,1,0.0055024411600934,0.822791334280492,0.884226420573436,0,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-95.125495,29.802707,14.4966510306588,13.9272666666667,2,2,91,0.00076638
"34","PP1295","M48201-0026",1037.71681129654,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-95.125495,29.802707,14.4966510306588,19.2452386363636,2,4,91,2.7095e-05
"35","PP1353","M48201-0026",1479.85113794431,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-95.125495,29.802707,14.4966510306588,143.361094117647,2,7,91,2.28e-05
"36","PP1355","M48201-0026",1307.66111372135,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-95.125495,29.802707,14.4966510306588,162.904101265823,2,13,91,2.945e-05
"37","PP1356","M48201-0026",1357.74308656755,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-95.125495,29.802707,14.4966510306588,158.662011363636,2,4,91,3.207e-05
"38","PP136","M48201-0026",1304.04795421722,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-95.125495,29.802707,14.4966510306588,94.4782826086957,2,0,91,0.00163371
"39","PP1361","M48201-0026",1317.20597350495,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-95.125495,29.802707,14.4966510306588,9.6974347826087,2,0,91,NA
"40","PP1363","M48201-0026",1260.43232413154,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-95.125495,29.802707,14.4966510306588,57.4235632183908,2,5,91,1.571e-05
"41","PP1364","M48201-0026",1249.04182602491,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-95.125495,29.802707,14.4966510306588,69.6929661016949,2,33,91,2.603e-05
"42","PP1372","M48201-0026",1131.46335463659,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-95.125495,29.802707,14.4966510306588,6.61208333333333,2,80,91,NA
"43","PP1374","M48201-0026",1158.23194279057,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-95.125495,29.802707,14.4966510306588,16.827358974359,2,14,91,1.858e-05
"44","PP1378","M48201-0026",1120.19058201585,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-95.125495,29.802707,14.4966510306588,299.692436619718,2,21,91,0.0001604975
"45","PP1379","M48201-0026",1005.77714498493,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.775,37.1517,-95.125495,29.802707,14.4966510306588,108.766151898734,2,13,91,0.0001401475
"46","PP1381","M48201-0026",1187.83804904865,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.7917,37.9628,-95.125495,29.802707,14.4966510306588,162.479735632184,2,5,91,8.474e-05
"47","PP1382","M48201-0026",1119.88234805114,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5028,37.6472,-95.125495,29.802707,14.4966510306588,11.1061111111111,2,2,91,1.1525e-05
"48","PP1383","M48201-0026",1119.8115309846,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5033,37.6467,-95.125495,29.802707,14.4966510306588,32.8824651162791,2,6,91,2.68025e-05
"49","PP1384","M48201-0026",1262.44558966849,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5917,37,-95.125495,29.802707,14.4966510306588,65.7681956521739,2,0,91,2.715e-05
"50","PP1393","M48201-0026",184.794060523192,0,-0.0100055886565776,0.000827257677888058,0.0123475868218106,0,1000,"06-01","08-31",2005,13,5,-93.2917,30.2861,-95.125495,29.802707,14.4966510306588,42.2187826086957,2,0,91,0.073936945
"51","PP1552","M48201-0026",2013.73577160336,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.365,39.3269,-95.125495,29.802707,14.4966510306588,113.853950617284,2,11,91,4e-06
"52","PP1554","M48201-0026",1993.96625146726,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5268,39.1781,-95.125495,29.802707,14.4966510306588,70.5514137931034,2,5,91,2.91e-06
"53","PP1570","M48201-0026",1915.9556657511,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.8269,39.595,-95.125495,29.802707,14.4966510306588,16.8623913043478,2,23,91,NA
"54","PP1571","M48201-0026",1951.69821847906,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6861,38.5444,-95.125495,29.802707,14.4966510306588,169.991,2,0,91,1.039e-05
"55","PP1572","M48201-0026",1923.06607053115,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.4644,39.2086,-95.125495,29.802707,14.4966510306588,117.270988764045,2,3,91,6e-06
"56","PP1573","M48201-0026",1920.13220339983,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9767,38.3592,-95.125495,29.802707,14.4966510306588,282.396275862069,2,5,91,1.93e-05
"57","PP160","M48201-0026",1432.20946160907,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.8931,32.0619,-95.125495,29.802707,14.4966510306588,5.73258695652174,2,0,91,NA
"58","PP1606","M48201-0026",2444.37376485335,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-72.6053,42.2814,-95.125495,29.802707,14.4966510306588,11.3578555555556,2,2,91,3e-08
"59","PP1613","M48201-0026",2527.41284795883,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.146,41.737,-95.125495,29.802707,14.4966510306588,11.8615617977528,2,3,91,NA
"60","PP1619","M48201-0026",2522.85701704223,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.1914,41.7125,-95.125495,29.802707,14.4966510306588,87.0745487804878,2,10,91,2.6e-07
"61","PP1626","M48201-0026",2583.9115428318,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-70.8792,42.5267,-95.125495,29.802707,14.4966510306588,26.4023417721519,2,13,91,NA
"62","PP165","M48201-0026",708.617127379137,2,0.00233801531748592,0.240841567808725,0.490853992898547,0,1000,"06-01","08-31",2005,13,5,-95.2889,36.1906,-95.125495,29.802707,14.4966510306588,56.3204782608696,2,0,91,0.0006055675
"63","PP1695","M48201-0026",1689.10009252865,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2417,43.2542,-95.125495,29.802707,14.4966510306588,38.7812272727273,2,4,91,NA
"64","PP1702","M48201-0026",1833.11825268177,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-95.125495,29.802707,14.4966510306588,43.8132247191011,2,3,91,NA
"65","PP1710","M48201-0026",1658.03175380958,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2036,42.9103,-95.125495,29.802707,14.4966510306588,123.691392405063,2,13,91,4.66e-06
"66","PP1720","M48201-0026",1833.11825268177,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-95.125495,29.802707,14.4966510306588,33.6371071428571,2,8,91,NA
"67","PP1723","M48201-0026",1694.68361491515,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4486,41.7917,-95.125495,29.802707,14.4966510306588,29.2719382716049,2,11,91,1.29e-06
"68","PP1731","M48201-0026",1911.11254423463,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6436,43.8519,-95.125495,29.802707,14.4966510306588,6.24174074074074,2,11,91,8e-08
"69","PP1733","M48201-0026",1708.63356750914,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.3461,41.8917,-95.125495,29.802707,14.4966510306588,362.374127906977,2,6,91,5.94e-06
"70","PP1740","M48201-0026",1753.05709543362,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1131,42.2733,-95.125495,29.802707,14.4966510306588,43.4543928571429,2,8,91,4.6e-07
"71","PP1743","M48201-0026",1828.83847814439,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4719,42.7642,-95.125495,29.802707,14.4966510306588,130.560636363636,2,4,91,1.14e-06
"72","PP1745","M48201-0026",1736.92286297414,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-95.125495,29.802707,14.4966510306588,84.8835930232558,2,6,91,6.1e-07
"73","PP1769","M48201-0026",1979.07904071637,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-95.125495,29.802707,14.4966510306588,60.9688,2,87,91,1.36e-06
"74","PP1825","M48201-0026",1672.08420854505,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-95.125495,29.802707,14.4966510306588,3.03230434782609,2,0,91,8e-08
"75","PP1830","M48201-0026",1651.10326348524,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-95.125495,29.802707,14.4966510306588,2.62830434782609,2,0,91,6e-08
"76","PP1831","M48201-0026",1716.06085883049,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-95.125495,29.802707,14.4966510306588,20.787037037037,2,38,91,NA
"77","PP1832","M48201-0026",1708.8819145265,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.6572,42.6919,-95.125495,29.802707,14.4966510306588,8.01624096385542,2,9,91,1.4e-07
"78","PP1843","M48201-0026",1974.29864650415,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-95.125495,29.802707,14.4966510306588,0.75495652173913,2,0,91,2e-08
"79","PP1866","M48201-0026",1745.88619750382,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-95.125495,29.802707,14.4966510306588,5.07834444444444,2,2,91,8e-08
"80","PP1891","M48201-0026",1984.44466298725,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-95.125495,29.802707,14.4966510306588,5.47512359550562,2,3,91,5.5e-07
"81","PP1893","M48201-0026",1942.10991627172,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-95.125495,29.802707,14.4966510306588,53.6440449438202,2,3,91,6.64e-06
"82","PP1904","M48201-0026",1673.83494263363,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2501,44.8108,-95.125495,29.802707,14.4966510306588,9.50389655172414,2,5,91,3.66e-06
"83","PP1912","M48201-0026",1688.61460009457,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.1075,44.9331,-95.125495,29.802707,14.4966510306588,11.5196,2,87,91,NA
"84","PP1915","M48201-0026",1702.56276632076,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7786,45.03,-95.125495,29.802707,14.4966510306588,87.5867441860465,2,6,91,7.3e-06
"85","PP1927","M48201-0026",1696.76540208274,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2753,45.0203,-95.125495,29.802707,14.4966510306588,34.781,2,19,91,NA
"86","PP1943","M48201-0026",1831.82772541672,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0428,46.29,-95.125495,29.802707,14.4966510306588,8.94285869565217,2,0,91,2.68e-06
"87","PP1961","M48201-0026",1554.30129466089,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9626,43.7014,-95.125495,29.802707,14.4966510306588,7.28446153846154,2,1,91,1.23e-06
"88","PP2008","M48201-0026",1596.23862852673,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4597,44.0281,-95.125495,29.802707,14.4966510306588,6.58164935064935,2,15,91,6e-07
"89","PP2049","M48201-0026",591.915495752241,1,-0.00720305097346005,0.304017270523075,0.516025909592941,0,1000,"06-01","08-31",2005,13,5,-89.0265,30.4408,-95.125495,29.802707,14.4966510306588,91.5719222222222,2,2,91,0.008143425
"90","PP207","M48201-0026",1309.30211276125,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5508,30.4311,-95.125495,29.802707,14.4966510306588,64.6104130434783,2,0,91,0.001797715
"91","PP2076","M48201-0026",839.64281106021,2,-0.00176647244722476,0.251370366191641,0.499025899385376,0,1000,"06-01","08-31",2005,13,5,-94.5913,37.3596,-95.125495,29.802707,14.4966510306588,38.188402173913,2,0,91,0.00043064
"92","PP2079","M48201-0026",1036.46722062579,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4778,39.1306,-95.125495,29.802707,14.4966510306588,7.04923333333333,2,2,91,9.8475e-06
"93","PP2080","M48201-0026",950.130561395637,3,-0.0136134428454381,0.134524013717273,0.393063419991305,0,1000,"06-01","08-31",2005,13,5,-93.9331,38.3108,-95.125495,29.802707,14.4966510306588,40.352875,2,36,91,0.0001444825
"94","PP2094","M48201-0026",1043.56057405807,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.1861,39.1778,-95.125495,29.802707,14.4966510306588,35.5626666666667,2,5,91,5.745e-05
"95","PP2098","M48201-0026",1100.94840382811,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.8773,39.7246,-95.125495,29.802707,14.4966510306588,9.27487640449438,2,3,91,1.4685e-05
"96","PP2103","M48201-0026",1048.28944882055,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8361,38.5583,-95.125495,29.802707,14.4966510306588,161.545647727273,2,4,91,0.000126255
"97","PP2104","M48201-0026",1050.83324212632,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.3358,38.4017,-95.125495,29.802707,14.4966510306588,55.2587906976744,2,6,91,4.53225e-05
"98","PP2107","M48201-0026",1103.92751872778,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2917,38.9158,-95.125495,29.802707,14.4966510306588,159.951093023256,2,6,91,6.46625e-05
"99","PP2123","M48201-0026",1048.59630287401,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.3175,38.9658,-95.125495,29.802707,14.4966510306588,6.25521052631579,2,54,91,3.365e-06
"100","PP2132","M48201-0026",1033.0716446633,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.3261,39.0919,-95.125495,29.802707,14.4966510306588,19.9732555555556,2,2,91,1.84425e-05
"101","PP2161","M48201-0026",828.635420409815,2,0.00743384910010427,0.0511280714911664,0.257557660136751,0,1000,"06-01","08-31",2005,13,5,-93.2592,37.1086,-95.125495,29.802707,14.4966510306588,12.4059239130435,2,0,91,9.6945e-05
"102","PP2167","M48201-0026",907.066444724708,2,0.0277715298913372,0.0081841645087626,0.0673105774904353,0,1000,"06-01","08-31",2005,13,5,-89.5617,36.5147,-95.125495,29.802707,14.4966510306588,45.9662,2,47,91,0.0003765325
"103","PP2168","M48201-0026",1105.2722760687,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.6392,39.5531,-95.125495,29.802707,14.4966510306588,52.5359807692308,2,40,91,7.72e-05
"104","PP2169","M48201-0026",1032.84810259176,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-95.125495,29.802707,14.4966510306588,3.48841573033708,2,3,91,NA
"105","PP2187","M48201-0026",2121.08525196814,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-95.125495,29.802707,14.4966510306588,8.73298780487805,2,10,91,1.806e-05
"106","PP2240","M48201-0026",1295.43771372436,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-95.125495,29.802707,14.4966510306588,4.39291304347826,2,0,91,3.7275e-06
"107","PP2277","M48201-0026",1202.81087712308,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-95.125495,29.802707,14.4966510306588,14.9199213483146,2,3,91,4.4145e-05
"108","PP2291","M48201-0026",1281.09657928511,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.9458,41.3297,-95.125495,29.802707,14.4966510306588,49.0890113636364,2,4,91,3.8285e-05
"109","PP2324","M48201-0026",1966.22757572771,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.6364,36.6531,-95.125495,29.802707,14.4966510306588,8.40956060606061,2,26,91,0.000168765
"110","PP2341","M48201-0026",1919.59559487114,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.5917,35.1458,-95.125495,29.802707,14.4966510306588,128.205314606742,2,3,91,NA
"111","PP2364","M48201-0026",2570.85290244937,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.4692,43.1411,-95.125495,29.802707,14.4966510306588,103.283329411765,2,7,91,8e-08
"112","PP2367","M48201-0026",2618.44876022121,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-95.125495,29.802707,14.4966510306588,20.2991294117647,2,7,91,1e-08
"113","PP2378","M48201-0026",2147.92937959791,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-95.125495,29.802707,14.4966510306588,41.3092962962963,2,11,91,2.8e-07
"114","PP2384","M48201-0026",2097.4038473739,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-95.125495,29.802707,14.4966510306588,10.6472386363636,2,4,91,NA
"115","PP2403","M48201-0026",2258.70904164129,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-95.125495,29.802707,14.4966510306588,78.7622235294118,2,7,91,9.3e-07
"116","PP2408","M48201-0026",2180.86573725107,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-95.125495,29.802707,14.4966510306588,55.7943529411765,2,7,91,1.16e-06
"117","PP2442","M48201-0026",1458.18481840526,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-95.125495,29.802707,14.4966510306588,32.40965,2,12,91,0.0008798675
"118","PP2451","M48201-0026",1460.56838046764,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-95.125495,29.802707,14.4966510306588,43.4291445783133,2,9,91,0.0012311275
"119","PP2480","M48201-0026",2308.05543193221,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-95.125495,29.802707,14.4966510306588,32.9090909090909,2,4,91,1.9e-07
"120","PP2526","M48201-0026",2193.34803421488,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-95.125495,29.802707,14.4966510306588,38.8433536585366,2,10,91,NA
"121","PP2527","M48201-0026",2161.90978605621,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-95.125495,29.802707,14.4966510306588,50.3002168674699,2,9,91,NA
"122","PP2535","M48201-0026",2178.18391530858,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-95.125495,29.802707,14.4966510306588,8.47660869565217,2,0,91,NA
"123","PP2549","M48201-0026",2053.51099255561,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-95.125495,29.802707,14.4966510306588,73.901,2,91,91,NA
"124","PP2554","M48201-0026",1992.90787092545,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-95.125495,29.802707,14.4966510306588,62.6680273972603,2,19,91,1.9e-07
"125","PP26","M48201-0026",907.042227801735,2,0.00533139600434493,0.228135140698342,0.490853992898547,0,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-95.125495,29.802707,14.4966510306588,404.584034482759,2,5,91,0.00376785
"126","PP2629","M48201-0026",2290.8640324059,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9797,41.2578,-95.125495,29.802707,14.4966510306588,32.4795753424658,2,19,91,NA
"127","PP2642","M48201-0026",2156.62165019134,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.6294,43.2689,-95.125495,29.802707,14.4966510306588,65.7547093023256,2,6,91,NA
