"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"381","PP990","M39113-0032",172.366192166416,0,0.0120911270478251,0.000308986616970489,0.00519476422429475,1,1000,"06-01","08-31",2005,13,5,-86.1975,39.7119,-84.187678,39.760659,20.0342684954023,153.312536585366,0,10,91,NA
"382","PP991","M39113-0032",193.888517336576,0,-0.00106340450860635,0.653319485629499,0.803549989896518,0,1000,"06-01","08-31",2005,13,5,-86.4176,39.4851,-84.187678,39.760659,20.0342684954023,59.4912368421053,0,16,91,NA
"383","PP994","M39113-0032",298.2517464827,0,0.000120277942202247,0.950381071898605,0.972745829694989,0,1000,"06-01","08-31",2005,13,5,-87.2525,38.5267,-84.187678,39.760659,20.0342684954023,107.650370786517,0,3,91,NA
"384","PP995","M39113-0032",324.351151653331,1,-0.00294808567584484,0.471879286995168,0.706672208941354,0,1000,"06-01","08-31",2005,13,5,-87.1225,41.6433,-84.187678,39.760659,20.0342684954023,11.2851807228916,0,9,91,NA
"385","PP997","M39113-0032",316.5385030252,1,0.00804239143194758,0.587005592756824,0.772691035363574,0,1000,"06-01","08-31",2005,13,5,-86.9097,41.7203,-84.187678,39.760659,20.0342684954023,55.0871318681319,0,1,91,NA
"386","PP10","M39113-0038",856.571318867526,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7811,32.6017,-84.198674,39.755969,NA,142.732260869565,92,0,91,0.00128762
"387","PP1001","M39113-0038",276.951847449473,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.4272,39.9239,-84.198674,39.755969,NA,232.484772727273,92,4,91,0.233831742222222
"388","PP10075","M39113-0038",1018.72335905416,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9111,47.5314,-84.198674,39.755969,NA,15.3283,92,22,91,9.228e-05
"389","PP1008","M39113-0038",218.193592215435,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.8381,38.2636,-84.198674,39.755969,NA,177.649362068966,92,34,91,0.0465852033333333
"390","PP1010","M39113-0038",278.030827573982,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.4247,39.53,-84.198674,39.755969,NA,193.883464788732,92,21,91,0.194518118888889
"391","PP1012","M39113-0038",340.203119052424,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3267,37.91,-84.198674,39.755969,NA,17.1713448275862,92,5,91,0.00277859444444444
"392","PP10343","M39113-0038",668.688894066865,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4539,40.8092,-84.198674,39.755969,NA,1.51985227272727,92,4,91,7e-08
"393","PP1040","M39113-0038",59.9044844708277,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8953,39.8028,-84.198674,39.755969,NA,35.7298695652174,92,0,91,0.135130928888889
"394","PP1043","M39113-0038",298.575468828265,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2662,38.5201,-84.198674,39.755969,NA,52.81425,92,40,91,0.0355053666666667
"395","PP1046","M39113-0038",621.809799016544,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.6527,42.506,-84.198674,39.755969,NA,6.44823684210526,92,54,91,0.00070501
"396","PP1048","M39113-0038",557.965588913723,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-84.198674,39.755969,NA,15.2080543478261,92,0,91,0.00269172
"397","PP1058","M39113-0038",676.28019163464,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-84.198674,39.755969,NA,3.2285,92,84,91,NA
"398","PP1073","M39113-0038",672.491719076395,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-84.198674,39.755969,NA,13.1931463414634,92,10,91,0.0027115
"399","PP1077","M39113-0038",772.672552826371,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-84.198674,39.755969,NA,8.76861038961039,92,15,91,0.00106088
"400","PP10773","M39113-0038",520.159627181411,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-84.198674,39.755969,NA,0.383228915662651,92,9,91,3.3e-07
"401","PP10774","M39113-0038",718.516631508754,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-84.198674,39.755969,NA,0.516945652173913,92,0,91,4.4e-07
"402","PP108","M39113-0038",1468.07047100179,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-84.198674,39.755969,NA,4.60642391304348,92,0,91,0.00073327
"403","PP1081","M39113-0038",564.351551864342,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-84.198674,39.755969,NA,8.83638202247191,92,3,91,0.00171594444444444
"404","PP1091","M39113-0038",1062.14709526322,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-84.198674,39.755969,NA,69.104988372093,92,6,91,0.00764006
"405","PP1104","M39113-0038",598.528080109516,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-84.198674,39.755969,NA,15.6445384615385,92,1,91,0.00397011
"406","PP1122","M39113-0038",831.415345710224,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-84.198674,39.755969,NA,4.60428888888889,92,2,91,0.0004593
"407","PP113","M39113-0038",2364.86629021445,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-84.198674,39.755969,NA,65.3253586956522,92,0,91,0.00210827
"408","PP1131","M39113-0038",756.755179594817,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-84.198674,39.755969,NA,5.26251315789474,92,16,91,0.00033725
"409","PP1167","M39113-0038",608.262624046109,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-84.198674,39.755969,NA,9.19611956521739,92,0,91,0.00223258111111111
"410","PP1175","M39113-0038",759.791003719524,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-84.198674,39.755969,NA,1.98909523809524,92,8,91,NA
"411","PP1217","M39113-0038",997.291008636639,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-84.198674,39.755969,NA,6.16370930232558,92,6,91,0.00058929
"412","PP1218","M39113-0038",591.439241739973,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-84.198674,39.755969,NA,22.8831282051282,92,14,91,NA
"413","PP1239","M39113-0038",963.510627837394,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-84.198674,39.755969,NA,12.3639534883721,92,6,91,0.0018694
"414","PP1241","M39113-0038",916.617795685835,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-84.198674,39.755969,NA,86.4613409090909,92,4,91,0.0173868
"415","PP1250","M39113-0038",956.826116044459,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-84.198674,39.755969,NA,11.8929885057471,92,5,91,0.00254907
"416","PP1252","M39113-0038",981.60951672239,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-84.198674,39.755969,NA,14.3125652173913,92,0,91,0.0023861
"417","PP126","M39113-0038",2540.84706335494,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-84.198674,39.755969,NA,11.3513804347826,92,0,91,0.00023401
"418","PP127","M39113-0038",1472.99742634514,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-84.198674,39.755969,NA,13.9272666666667,92,2,91,0.00125927
"419","PP1295","M39113-0038",900.762234644675,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-84.198674,39.755969,NA,19.2452386363636,92,4,91,0.00351493
"420","PP1353","M39113-0038",223.038932917846,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-84.198674,39.755969,NA,143.361094117647,92,7,91,0.00216845
"421","PP1355","M39113-0038",222.910281720802,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-84.198674,39.755969,NA,162.904101265823,92,13,91,0.0255769855555556
"422","PP1356","M39113-0038",133.009618866492,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-84.198674,39.755969,NA,158.662011363636,92,4,91,0.155432144444444
"423","PP136","M39113-0038",1136.27184582339,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-84.198674,39.755969,NA,94.4782826086957,92,0,91,0.00022598
"424","PP1361","M39113-0038",197.825746322823,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-84.198674,39.755969,NA,9.6974347826087,92,0,91,NA
"425","PP1363","M39113-0038",227.960777087493,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-84.198674,39.755969,NA,57.4235632183908,92,5,91,0.0348177033333333
"426","PP1364","M39113-0038",240.349034977272,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-84.198674,39.755969,NA,69.6929661016949,92,33,91,0.0388033966666667
"427","PP1372","M39113-0038",363.052325038688,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-84.198674,39.755969,NA,6.61208333333333,92,80,91,NA
"428","PP1374","M39113-0038",330.363068463403,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-84.198674,39.755969,NA,16.827358974359,92,14,91,0.00947548222222222
"429","PP1378","M39113-0038",368.058386894743,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-84.198674,39.755969,NA,299.692436619718,92,21,91,0.0617584377777778
"430","PP1379","M39113-0038",492.978657181246,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.775,37.1517,-84.198674,39.755969,NA,108.766151898734,92,13,91,0.0228061766666667
"431","PP1381","M39113-0038",300.445112969406,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.7917,37.9628,-84.198674,39.755969,NA,162.479735632184,92,5,91,0.130035545555556
"432","PP1382","M39113-0038",370.642775078099,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5028,37.6472,-84.198674,39.755969,NA,11.1061111111111,92,2,91,0.00469167555555555
"433","PP1383","M39113-0038",370.712294834894,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5033,37.6467,-84.198674,39.755969,NA,32.8824651162791,92,6,91,0.0147931377777778
"434","PP1384","M39113-0038",307.845878783773,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5917,37,-84.198674,39.755969,NA,65.7681956521739,92,0,91,0.00362154777777778
"435","PP1393","M39113-0038",1337.19967142559,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2917,30.2861,-84.198674,39.755969,NA,42.2187826086957,92,0,91,0.00026795
"436","PP1552","M39113-0038",674.866348024132,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.365,39.3269,-84.198674,39.755969,NA,113.853950617284,92,11,91,2.73e-06
"437","PP1554","M39113-0038",663.098508107887,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5268,39.1781,-84.198674,39.755969,NA,70.5514137931034,92,5,91,1.92e-06
"438","PP1570","M39113-0038",546.85369639908,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.8269,39.595,-84.198674,39.755969,NA,16.8623913043478,92,23,91,NA
"439","PP1571","M39113-0038",662.975081314838,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6861,38.5444,-84.198674,39.755969,NA,169.991,92,0,91,1.066e-05
"440","PP1572","M39113-0038",582.422252037158,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.4644,39.2086,-84.198674,39.755969,NA,117.270988764045,92,3,91,1.06e-05
"441","PP1573","M39113-0038",643.847265747965,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9767,38.3592,-84.198674,39.755969,NA,282.396275862069,92,5,91,2.317e-05
"442","PP160","M39113-0038",2460.9047062079,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.8931,32.0619,-84.198674,39.755969,NA,5.73258695652174,92,0,91,NA
"443","PP1606","M39113-0038",1013.72647311935,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-72.6053,42.2814,-84.198674,39.755969,NA,11.3578555555556,92,2,91,3.1e-07
"444","PP1613","M39113-0038",1122.94909385977,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.146,41.737,-84.198674,39.755969,NA,11.8615617977528,92,3,91,NA
"445","PP1619","M39113-0038",1118.87098484168,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.1914,41.7125,-84.198674,39.755969,NA,87.0745487804878,92,10,91,6.5e-07
"446","PP1626","M39113-0038",1158.40223772008,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-70.8792,42.5267,-84.198674,39.755969,NA,26.4023417721519,92,13,91,NA
"447","PP165","M39113-0038",1050.78207537592,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2889,36.1906,-84.198674,39.755969,NA,56.3204782608696,92,0,91,0.00550885
"448","PP1695","M39113-0038",424.285693149541,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2417,43.2542,-84.198674,39.755969,NA,38.7812272727273,92,4,91,NA
"449","PP1702","M39113-0038",432.683585814309,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-84.198674,39.755969,NA,43.8132247191011,92,3,91,NA
"450","PP1710","M39113-0038",388.419625659405,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2036,42.9103,-84.198674,39.755969,NA,123.691392405063,92,13,91,0.00374818
"451","PP1720","M39113-0038",432.683585814309,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-84.198674,39.755969,NA,33.6371071428571,92,8,91,NA
"452","PP1723","M39113-0038",234.76710428492,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4486,41.7917,-84.198674,39.755969,NA,29.2719382716049,92,11,91,0.000693988888888889
"453","PP1731","M39113-0038",472.91076740929,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6436,43.8519,-84.198674,39.755969,NA,6.24174074074074,92,11,91,9.14e-06
"454","PP1733","M39113-0038",247.837281588916,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.3461,41.8917,-84.198674,39.755969,NA,362.374127906977,92,6,91,0.00241765555555556
"455","PP1740","M39113-0038",294.090395428649,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1131,42.2733,-84.198674,39.755969,NA,43.4543928571429,92,8,91,7.17488888888889e-05
"456","PP1743","M39113-0038",364.064518308342,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4719,42.7642,-84.198674,39.755969,NA,130.560636363636,92,4,91,5.012e-05
"457","PP1745","M39113-0038",276.539305521639,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-84.198674,39.755969,NA,84.8835930232558,92,6,91,0.00016721
"458","PP1769","M39113-0038",801.146701450635,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-84.198674,39.755969,NA,60.9688,92,87,91,0.00011019
"459","PP1825","M39113-0038",405.692334700748,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-84.198674,39.755969,NA,3.03230434782609,92,0,91,6.275e-05
"460","PP1830","M39113-0038",373.728752916859,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-84.198674,39.755969,NA,2.62830434782609,92,0,91,6.329e-05
"461","PP1831","M39113-0038",330.374987990459,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-84.198674,39.755969,NA,20.787037037037,92,38,91,NA
"462","PP1832","M39113-0038",328.319760332,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.6572,42.6919,-84.198674,39.755969,NA,8.01624096385542,92,9,91,7.379e-05
"463","PP1843","M39113-0038",796.10085512613,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-84.198674,39.755969,NA,0.75495652173913,92,0,91,2.57e-06
"464","PP1866","M39113-0038",286.379347014043,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-84.198674,39.755969,NA,5.07834444444444,92,2,91,2.00055555555556e-05
"465","PP1891","M39113-0038",1075.31662104568,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-84.198674,39.755969,NA,5.47512359550562,92,3,91,4.759e-05
"466","PP1893","M39113-0038",1129.57507027688,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-84.198674,39.755969,NA,53.6440449438202,92,3,91,0.00057614
"467","PP1904","M39113-0038",933.201284349756,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2501,44.8108,-84.198674,39.755969,NA,9.50389655172414,92,5,91,0.00069314
"468","PP1912","M39113-0038",931.58668332296,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.1075,44.9331,-84.198674,39.755969,NA,11.5196,92,87,91,NA
"469","PP1915","M39113-0038",916.867688056409,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7786,45.03,-84.198674,39.755969,NA,87.5867441860465,92,6,91,0.00171053
"470","PP1927","M39113-0038",947.986922396048,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2753,45.0203,-84.198674,39.755969,NA,34.781,92,19,91,NA
"471","PP1943","M39113-0038",1205.71514293001,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0428,46.29,-84.198674,39.755969,NA,8.94285869565217,92,0,91,0.00018947
"472","PP1961","M39113-0038",850.030931899071,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9626,43.7014,-84.198674,39.755969,NA,7.28446153846154,92,1,91,0.00024602
"473","PP2008","M39113-0038",833.117540175094,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4597,44.0281,-84.198674,39.755969,NA,6.58164935064935,92,15,91,0.00013027
"474","PP2049","M39113-0038",1122.81498388225,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.0265,30.4408,-84.198674,39.755969,NA,91.5719222222222,92,2,91,0.00028887
"475","PP207","M39113-0038",1062.1860468424,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5508,30.4311,-84.198674,39.755969,NA,64.6104130434783,92,0,91,0.00033045
"476","PP2076","M39113-0038",943.455682335825,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5913,37.3596,-84.198674,39.755969,NA,38.188402173913,92,0,91,0.0080651
"477","PP2079","M39113-0038",887.088632142887,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4778,39.1306,-84.198674,39.755969,NA,7.04923333333333,92,2,91,0.0015159
"478","PP2080","M39113-0038",857.534209923143,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.9331,38.3108,-84.198674,39.755969,NA,40.352875,92,36,91,0.00734906
"479","PP2094","M39113-0038",861.403363816388,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.1861,39.1778,-84.198674,39.755969,NA,35.5626666666667,92,5,91,0.01039461
"480","PP2098","M39113-0038",914.798020627874,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.8773,39.7246,-84.198674,39.755969,NA,9.27487640449438,92,3,91,0.00166642
"481","PP2103","M39113-0038",588.753560742973,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8361,38.5583,-84.198674,39.755969,NA,161.545647727273,92,4,91,0.04597045
"482","PP2104","M39113-0038",551.786408047879,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.3358,38.4017,-84.198674,39.755969,NA,55.2587906976744,92,6,91,0.01864762
"483","PP2107","M39113-0038",533.417275317081,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2917,38.9158,-84.198674,39.755969,NA,159.951093023256,92,6,91,0.0564197
"484","PP2123","M39113-0038",704.945071418797,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.3175,38.9658,-84.198674,39.755969,NA,6.25521052631579,92,54,91,0.00061662
"485","PP2132","M39113-0038",874.682235599326,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.3261,39.0919,-84.198674,39.755969,NA,19.9732555555556,92,2,91,0.00212865
"486","PP2161","M39113-0038",843.442085315454,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2592,37.1086,-84.198674,39.755969,NA,12.4059239130435,92,0,91,0.0016416
"487","PP2167","M39113-0038",591.845482278404,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.5617,36.5147,-84.198674,39.755969,NA,45.9662,92,47,91,0.01002412
"488","PP2168","M39113-0038",724.469790422299,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.6392,39.5531,-84.198674,39.755969,NA,52.5359807692308,92,40,91,0.01457702
"489","PP2169","M39113-0038",663.113793188666,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-84.198674,39.755969,NA,3.48841573033708,92,3,91,NA
"490","PP2187","M39113-0038",2087.25513667449,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-84.198674,39.755969,NA,8.73298780487805,92,10,91,0.00030136
"491","PP2240","M39113-0038",1053.62808930157,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-84.198674,39.755969,NA,4.39291304347826,92,0,91,0.00039325
"492","PP2277","M39113-0038",1075.03070878916,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-84.198674,39.755969,NA,14.9199213483146,92,3,91,0.00316714
"493","PP2291","M39113-0038",1009.54547900004,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.9458,41.3297,-84.198674,39.755969,NA,49.0890113636364,92,4,91,0.00541111
"494","PP2324","M39113-0038",2675.11656882062,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.6364,36.6531,-84.198674,39.755969,NA,8.40956060606061,92,26,91,0.00065599
"495","PP2341","M39113-0038",2723.89160509374,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.5917,35.1458,-84.198674,39.755969,NA,128.205314606742,92,3,91,NA
"496","PP2364","M39113-0038",1126.79479394118,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.4692,43.1411,-84.198674,39.755969,NA,103.283329411765,92,7,91,7.1e-07
"497","PP2367","M39113-0038",1179.5721040232,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-84.198674,39.755969,NA,20.2991294117647,92,7,91,1.5e-07
"498","PP2378","M39113-0038",823.659569822357,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-84.198674,39.755969,NA,41.3092962962963,92,11,91,3.5e-07
"499","PP2384","M39113-0038",745.521370540817,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-84.198674,39.755969,NA,10.6472386363636,92,4,91,NA
"500","PP2403","M39113-0038",868.08949559164,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-84.198674,39.755969,NA,78.7622235294118,92,7,91,2.18e-06
"501","PP2408","M39113-0038",809.714035807268,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-84.198674,39.755969,NA,55.7943529411765,92,7,91,1.6e-06
"502","PP2442","M39113-0038",2146.6013896485,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-84.198674,39.755969,NA,32.40965,92,12,91,0.00278509
"503","PP2451","M39113-0038",2139.4706053492,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-84.198674,39.755969,NA,43.4291445783133,92,9,91,0.00327687
"504","PP2480","M39113-0038",888.018354698488,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-84.198674,39.755969,NA,32.9090909090909,92,4,91,5.4e-07
"505","PP2526","M39113-0038",739.989007479357,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-84.198674,39.755969,NA,38.8433536585366,92,10,91,NA
"506","PP2527","M39113-0038",688.885258256862,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-84.198674,39.755969,NA,50.3002168674699,92,9,91,NA
"507","PP2535","M39113-0038",708.767360887559,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-84.198674,39.755969,NA,8.47660869565217,92,0,91,NA
"508","PP2549","M39113-0038",567.033616108523,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-84.198674,39.755969,NA,73.901,92,91,91,NA
"509","PP2554","M39113-0038",507.785205380796,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-84.198674,39.755969,NA,62.6680273972603,92,19,91,8.83e-06
"510","PP26","M39113-0038",750.311913391646,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-84.198674,39.755969,NA,404.584034482759,92,5,91,0.00284235
"511","PP2629","M39113-0038",881.505265784438,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9797,41.2578,-84.198674,39.755969,NA,32.4795753424658,92,19,91,NA
"512","PP2642","M39113-0038",672.69001741786,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.6294,43.2689,-84.198674,39.755969,NA,65.7547093023256,92,6,91,NA
"513","PP2706","M39113-0038",497.474853353945,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.5431,35.4714,-84.198674,39.755969,NA,45.9779545454545,92,4,91,0.00014351
"514","PP2708","M39113-0038",647.571479540706,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0492,35.595,-84.198674,39.755969,NA,40.1095730337079,92,3,91,NA
"515","PP2709","M39113-0038",726.054552607891,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.0875,35.3775,-84.198674,39.755969,NA,47.5682375,92,12,91,NA
"516","PP2712","M39113-0038",577.724998776006,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0731,36.4833,-84.198674,39.755969,NA,321.256011111111,92,2,91,7.472e-05
"517","PP2713","M39113-0038",820.897517414314,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.9864,34.2824,-84.198674,39.755969,NA,68.8086097560976,92,10,91,NA
"518","PP2716","M39113-0038",737.298957987079,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.975,34.5889,-84.198674,39.755969,NA,29.7843783783784,92,18,91,NA
