"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"11","PP1048","M50007-0012",1413.26410591355,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-73.214444,44.480278,14.1869129000406,15.2080543478261,0,0,91,0.00041537
"12","PP1058","M50007-0012",1521.1001075638,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-73.214444,44.480278,14.1869129000406,3.2285,0,84,91,NA
"13","PP1073","M50007-0012",1520.0056028813,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-73.214444,44.480278,14.1869129000406,13.1931463414634,0,10,91,0.00057762
"14","PP1077","M50007-0012",1613.93213913589,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-73.214444,44.480278,14.1869129000406,8.76861038961039,0,15,91,0.00027732
"15","PP10773","M50007-0012",963.587085341713,3,0.00266092337323001,0.763609321552799,0.891942249930812,0,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-73.214444,44.480278,14.1869129000406,0.383228915662651,0,9,91,1.42e-06
"16","PP10774","M50007-0012",926.056893253418,2,0.0225398229357065,0.0811409606317894,0.323889540915259,0,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-73.214444,44.480278,14.1869129000406,0.516945652173913,0,0,91,1.28e-06
"17","PP108","M50007-0012",2425.58295079643,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-73.214444,44.480278,14.1869129000406,4.60642391304348,0,0,91,0.00012172
"18","PP1081","M50007-0012",1439.53365734058,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-73.214444,44.480278,14.1869129000406,8.83638202247191,0,3,91,0.00021317
"19","PP1091","M50007-0012",1885.3097124268,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-73.214444,44.480278,14.1869129000406,69.104988372093,0,6,91,0.00130887
"20","PP1104","M50007-0012",1523.01014945969,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-73.214444,44.480278,14.1869129000406,15.6445384615385,0,1,91,0.0002667
"21","PP1122","M50007-0012",1673.78271773582,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-73.214444,44.480278,14.1869129000406,4.60428888888889,0,2,91,0.00012172
"22","PP113","M50007-0012",3319.47341921725,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-73.214444,44.480278,14.1869129000406,65.3253586956522,0,0,91,0.00032242
"23","PP1131","M50007-0012",1566.1181714513,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-73.214444,44.480278,14.1869129000406,5.26251315789474,0,16,91,0.00010248
"24","PP1167","M50007-0012",1492.98133791,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-73.214444,44.480278,14.1869129000406,9.19611956521739,0,0,91,0.00050417
"25","PP1175","M50007-0012",1639.68805658704,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-73.214444,44.480278,14.1869129000406,1.98909523809524,0,8,91,NA
"26","PP1217","M50007-0012",1773.9062595579,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-73.214444,44.480278,14.1869129000406,6.16370930232558,0,6,91,0.00014012
"27","PP1218","M50007-0012",1472.15893715346,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-73.214444,44.480278,14.1869129000406,22.8831282051282,0,14,91,NA
"28","PP1239","M50007-0012",1983.65064985119,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-73.214444,44.480278,14.1869129000406,12.3639534883721,0,6,91,0.00010427
"29","PP1241","M50007-0012",1909.39461458944,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-73.214444,44.480278,14.1869129000406,86.4613409090909,0,4,91,0.00132475
"30","PP1250","M50007-0012",1925.59939397444,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-73.214444,44.480278,14.1869129000406,11.8929885057471,0,5,91,0.00025353
"31","PP1252","M50007-0012",1946.74659604664,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-73.214444,44.480278,14.1869129000406,14.3125652173913,0,0,91,0.00019869
"32","PP126","M50007-0012",3529.73049459695,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-73.214444,44.480278,14.1869129000406,11.3513804347826,0,0,91,3.407e-05
"33","PP127","M50007-0012",2504.73558815612,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-73.214444,44.480278,14.1869129000406,13.9272666666667,0,2,91,0.00017367
"34","PP1295","M50007-0012",1869.73093555649,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-73.214444,44.480278,14.1869129000406,19.2452386363636,0,4,91,0.00023587
"35","PP1353","M50007-0012",1052.65814301412,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-73.214444,44.480278,14.1869129000406,143.361094117647,0,7,91,0.00075908
"36","PP1355","M50007-0012",1216.40838102483,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-73.214444,44.480278,14.1869129000406,162.904101265823,0,13,91,0.00064322
"37","PP1356","M50007-0012",1171.11573519383,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-73.214444,44.480278,14.1869129000406,158.662011363636,0,4,91,0.00185463
"38","PP136","M50007-0012",1797.1883957844,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-73.214444,44.480278,14.1869129000406,94.4782826086957,0,0,91,3.965e-05
"39","PP1361","M50007-0012",1206.66746606627,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-73.214444,44.480278,14.1869129000406,9.6974347826087,0,0,91,NA
"40","PP1363","M50007-0012",1268.54610766613,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-73.214444,44.480278,14.1869129000406,57.4235632183908,0,5,91,0.00058489
"41","PP1364","M50007-0012",1278.78062702986,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-73.214444,44.480278,14.1869129000406,69.6929661016949,0,33,91,0.00084737
"42","PP1372","M50007-0012",1410.74017406304,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-73.214444,44.480278,14.1869129000406,6.61208333333333,0,80,91,NA
"43","PP1374","M50007-0012",1376.39228507151,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-73.214444,44.480278,14.1869129000406,16.827358974359,0,14,91,0.00035547
"44","PP1378","M50007-0012",1407.29304056955,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-73.214444,44.480278,14.1869129000406,299.692436619718,0,21,91,0.00165797
"45","PP1379","M50007-0012",1540.67648179616,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.775,37.1517,-73.214444,44.480278,14.1869129000406,108.766151898734,0,13,91,0.00071927
"46","PP1381","M50007-0012",1346.40819740188,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.7917,37.9628,-73.214444,44.480278,14.1869129000406,162.479735632184,0,5,91,0.0015973
"47","PP1382","M50007-0012",1417.53089274397,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5028,37.6472,-73.214444,44.480278,14.1869129000406,11.1061111111111,0,2,91,0.00016236
"48","PP1383","M50007-0012",1417.59948531188,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5033,37.6467,-73.214444,44.480278,14.1869129000406,32.8824651162791,0,6,91,0.00024534
"49","PP1384","M50007-0012",1268.058678593,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5917,37,-73.214444,44.480278,14.1869129000406,65.7681956521739,0,0,91,0.00019629
"50","PP1393","M50007-0012",2363.61631560849,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2917,30.2861,-73.214444,44.480278,14.1869129000406,42.2187826086957,0,0,91,3.046e-05
"51","PP1552","M50007-0012",629.137856289952,2,-0.0167400937416805,0.000499882282206994,0.0180327159417025,0,1000,"06-01","08-31",2005,13,5,-76.365,39.3269,-73.214444,44.480278,14.1869129000406,113.853950617284,0,11,91,9.216e-05
"52","PP1554","M50007-0012",649.881512942854,2,0.00117709507039507,0.743179984939191,0.883599305525887,0,1000,"06-01","08-31",2005,13,5,-76.5268,39.1781,-73.214444,44.480278,14.1869129000406,70.5514137931034,0,5,91,5.702e-05
"53","PP1570","M50007-0012",663.304040327195,2,0.00268927718626877,0.798781680446397,0.910900681484132,0,1000,"06-01","08-31",2005,13,5,-77.8269,39.595,-73.214444,44.480278,14.1869129000406,16.8623913043478,0,23,91,NA
"54","PP1571","M50007-0012",719.974155522649,2,-0.00309073905958428,0.253952041694023,0.560405654029231,0,1000,"06-01","08-31",2005,13,5,-76.6861,38.5444,-73.214444,44.480278,14.1869129000406,169.991,0,0,91,7.181e-05
"55","PP1572","M50007-0012",683.453316422179,2,-0.000732738163020077,0.821196323276392,0.917407141414406,0,1000,"06-01","08-31",2005,13,5,-77.4644,39.2086,-73.214444,44.480278,14.1869129000406,117.270988764045,0,3,91,0.00013015
"56","PP1573","M50007-0012",748.836899543528,2,-0.00092082578176534,0.857005572719417,0.932033985123532,0,1000,"06-01","08-31",2005,13,5,-76.9767,38.3592,-73.214444,44.480278,14.1869129000406,282.396275862069,0,5,91,0.00010493
"57","PP160","M50007-0012",3456.61954221607,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.8931,32.0619,-73.214444,44.480278,14.1869129000406,5.73258695652174,0,0,91,NA
"58","PP1606","M50007-0012",249.232937638548,0,-0.033268123568437,0.0889894520060468,0.339893368189621,0,1000,"06-01","08-31",2005,13,5,-72.6053,42.2814,-73.214444,44.480278,14.1869129000406,11.3578555555556,0,2,91,7.53268181818182e-05
"59","PP1613","M50007-0012",348.150038359217,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.146,41.737,-73.214444,44.480278,14.1869129000406,11.8615617977528,0,3,91,NA
"60","PP1619","M50007-0012",348.791157511109,1,0.00397524118988363,0.384756215861565,0.667967059908003,0,1000,"06-01","08-31",2005,13,5,-71.1914,41.7125,-73.214444,44.480278,14.1869129000406,87.0745487804878,0,10,91,0.000117498636363636
"61","PP1626","M50007-0012",287.683180405207,0,0.00231727283942076,0.601721024817978,0.807881818145143,0,1000,"06-01","08-31",2005,13,5,-70.8792,42.5267,-73.214444,44.480278,14.1869129000406,26.4023417721519,0,13,91,NA
"62","PP165","M50007-0012",2080.38325882467,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2889,36.1906,-73.214444,44.480278,14.1869129000406,56.3204782608696,0,0,91,0.00045046
"63","PP1695","M50007-0012",1054.86465926882,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2417,43.2542,-73.214444,44.480278,14.1869129000406,38.7812272727273,0,4,91,NA
"64","PP1702","M50007-0012",856.059429809182,2,0.00731045228795365,0.038989649871584,0.226614151651545,0,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-73.214444,44.480278,14.1869129000406,43.8132247191011,0,3,91,NA
"65","PP1710","M50007-0012",1060.37703732077,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2036,42.9103,-73.214444,44.480278,14.1869129000406,123.691392405063,0,13,91,0.01647372
"66","PP1720","M50007-0012",856.059429809182,2,0.00580311640329561,0.0552211181665374,0.251850401609059,0,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-73.214444,44.480278,14.1869129000406,33.6371071428571,0,8,91,NA
"67","PP1723","M50007-0012",883.861687041446,2,-0.00369021588793981,0.31493011721516,0.611609567260169,0,1000,"06-01","08-31",2005,13,5,-83.4486,41.7917,-73.214444,44.480278,14.1869129000406,29.2719382716049,0,11,91,0.00552715
"68","PP1731","M50007-0012",756.961839779809,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6436,43.8519,-73.214444,44.480278,14.1869129000406,6.24174074074074,0,11,91,0.00089118
"69","PP1733","M50007-0012",871.693704375244,2,0.00626680026777491,0.0409129076044948,0.227627412579448,0,1000,"06-01","08-31",2005,13,5,-83.3461,41.8917,-73.214444,44.480278,14.1869129000406,362.374127906977,0,6,91,0.02990313
"70","PP1740","M50007-0012",838.20650286153,2,-0.00414244406392153,0.445287667659313,0.71172502219193,0,1000,"06-01","08-31",2005,13,5,-83.1131,42.2733,-73.214444,44.480278,14.1869129000406,43.4543928571429,0,8,91,0.00393461
"71","PP1743","M50007-0012",770.66571983496,2,0.0115820986419464,0.0375424813078356,0.220957637934306,0,1000,"06-01","08-31",2005,13,5,-82.4719,42.7642,-73.214444,44.480278,14.1869129000406,130.560636363636,0,4,91,0.01720526
"72","PP1745","M50007-0012",849.371296165542,2,0.0187733582918546,7.0097742192487e-05,0.00631317790621086,1,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-73.214444,44.480278,14.1869129000406,84.8835930232558,0,6,91,0.00424119
"73","PP1769","M50007-0012",1130.36994599995,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-73.214444,44.480278,14.1869129000406,60.9688,0,87,91,0.00212815
"74","PP1825","M50007-0012",1058.62341043638,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-73.214444,44.480278,14.1869129000406,3.03230434782609,0,0,91,0.00024386
"75","PP1830","M50007-0012",1056.36332285715,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-73.214444,44.480278,14.1869129000406,2.62830434782609,0,0,91,0.00018373
"76","PP1831","M50007-0012",935.829208706408,2,0.0052475959596338,0.235142202233275,0.533697981889549,0,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-73.214444,44.480278,14.1869129000406,20.787037037037,0,38,91,NA
"77","PP1832","M50007-0012",944.402859143567,3,0.000993891111425935,0.881820466042102,0.94315615149899,0,1000,"06-01","08-31",2005,13,5,-84.6572,42.6919,-73.214444,44.480278,14.1869129000406,8.01624096385542,0,9,91,0.00088207
"78","PP1843","M50007-0012",1129.50913649215,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-73.214444,44.480278,14.1869129000406,0.75495652173913,0,0,91,3.972e-05
"79","PP1866","M50007-0012",843.239239495391,2,0.0122900125909466,2.34923355583103e-06,0.000677049110790504,1,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-73.214444,44.480278,14.1869129000406,5.07834444444444,0,2,91,0.00051362
"80","PP1891","M50007-0012",1502.13961703899,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-73.214444,44.480278,14.1869129000406,5.47512359550562,0,3,91,0.0001636
"81","PP1893","M50007-0012",1611.82210795065,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-73.214444,44.480278,14.1869129000406,53.6440449438202,0,3,91,0.00159773545454545
"82","PP1904","M50007-0012",1585.85149897366,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2501,44.8108,-73.214444,44.480278,14.1869129000406,9.50389655172414,0,5,91,0.000722319090909091
"83","PP1912","M50007-0012",1573.33322783045,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.1075,44.9331,-73.214444,44.480278,14.1869129000406,11.5196,0,87,91,NA
"84","PP1915","M50007-0012",1546.55907642295,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7786,45.03,-73.214444,44.480278,14.1869129000406,87.5867441860465,0,6,91,0.00228737727272727
"85","PP1927","M50007-0012",1585.65715710283,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2753,45.0203,-73.214444,44.480278,14.1869129000406,34.781,0,19,91,NA
"86","PP1943","M50007-0012",1792.82170289976,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0428,46.29,-73.214444,44.480278,14.1869129000406,8.94285869565217,0,0,91,0.00021576
"87","PP1961","M50007-0012",1580.01863921685,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9626,43.7014,-73.214444,44.480278,14.1869129000406,7.28446153846154,0,1,91,0.000149057272727273
"88","PP2008","M50007-0012",1534.25228899506,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4597,44.0281,-73.214444,44.480278,14.1869129000406,6.58164935064935,0,15,91,0.000112377272727273
"89","PP2049","M50007-0012",2086.44074546889,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.0265,30.4408,-73.214444,44.480278,14.1869129000406,91.5719222222222,0,2,91,3.435e-05
"90","PP207","M50007-0012",1722.64707969722,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5508,30.4311,-73.214444,44.480278,14.1869129000406,64.6104130434783,0,0,91,5.314e-05
"91","PP2076","M50007-0012",1959.09688495561,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5913,37.3596,-73.214444,44.480278,14.1869129000406,38.188402173913,0,0,91,0.00047624
"92","PP2079","M50007-0012",1857.88889473605,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4778,39.1306,-73.214444,44.480278,14.1869129000406,7.04923333333333,0,2,91,9.968e-05
"93","PP2080","M50007-0012",1856.79546640576,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.9331,38.3108,-73.214444,44.480278,14.1869129000406,40.352875,0,36,91,0.00037497
"94","PP2094","M50007-0012",1832.87744217326,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.1861,39.1778,-73.214444,44.480278,14.1869129000406,35.5626666666667,0,5,91,0.00062828
"95","PP2098","M50007-0012",1861.79604279939,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.8773,39.7246,-73.214444,44.480278,14.1869129000406,9.27487640449438,0,3,91,0.00015188
"96","PP2103","M50007-0012",1606.91048186042,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8361,38.5583,-73.214444,44.480278,14.1869129000406,161.545647727273,0,4,91,0.0012043
"97","PP2104","M50007-0012",1577.97781016931,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.3358,38.4017,-73.214444,44.480278,14.1869129000406,55.2587906976744,0,6,91,0.00054473
"98","PP2107","M50007-0012",1546.18732477656,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2917,38.9158,-73.214444,44.480278,14.1869129000406,159.951093023256,0,6,91,0.00138512
"99","PP2123","M50007-0012",1698.45898385015,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.3175,38.9658,-73.214444,44.480278,14.1869129000406,6.25521052631579,0,54,91,2.852e-05
"100","PP2132","M50007-0012",1847.91534954939,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.3261,39.0919,-73.214444,44.480278,14.1869129000406,19.9732555555556,0,2,91,9.426e-05
"101","PP2161","M50007-0012",1872.60908370759,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2592,37.1086,-73.214444,44.480278,14.1869129000406,12.4059239130435,0,0,91,0.00010488
"102","PP2167","M50007-0012",1639.31889160273,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.5617,36.5147,-73.214444,44.480278,14.1869129000406,45.9662,0,47,91,0.0008023
"103","PP2168","M50007-0012",1694.56052966484,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.6392,39.5531,-73.214444,44.480278,14.1869129000406,52.5359807692308,0,40,91,0.00111335
"104","PP2169","M50007-0012",1669.94267777921,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-73.214444,44.480278,14.1869129000406,3.48841573033708,0,3,91,NA
"105","PP2187","M50007-0012",2755.58080592296,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-73.214444,44.480278,14.1869129000406,8.73298780487805,0,10,91,8.978e-05
"106","PP2240","M50007-0012",1920.31782303482,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-73.214444,44.480278,14.1869129000406,4.39291304347826,0,0,91,5.308e-05
"107","PP2277","M50007-0012",1977.74368860716,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-73.214444,44.480278,14.1869129000406,14.9199213483146,0,3,91,0.00045739
"108","PP2291","M50007-0012",1882.67887368164,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.9458,41.3297,-73.214444,44.480278,14.1869129000406,49.0890113636364,0,4,91,0.00066585
"109","PP2324","M50007-0012",3573.04184730457,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.6364,36.6531,-73.214444,44.480278,14.1869129000406,8.40956060606061,0,26,91,0.00014612
"110","PP2341","M50007-0012",3648.54725140874,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.5917,35.1458,-73.214444,44.480278,14.1869129000406,128.205314606742,0,3,91,NA
"111","PP2364","M50007-0012",204.584100119959,0,0.00886675619797549,0.0200182961079023,0.161152875371437,0,1000,"06-01","08-31",2005,13,5,-71.4692,43.1411,-73.214444,44.480278,14.1869129000406,103.283329411765,0,7,91,0.000381978181818182
"112","PP2367","M50007-0012",248.692719496599,0,0.00334234826214235,0.160459069591613,0.459101258739476,0,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-73.214444,44.480278,14.1869129000406,20.2991294117647,0,7,91,3.97759090909091e-05
"113","PP2378","M50007-0012",588.382887514306,1,0.00461654193284955,0.717622285247728,0.874343699160144,0,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-73.214444,44.480278,14.1869129000406,41.3092962962963,0,11,91,7.13e-06
"114","PP2384","M50007-0012",566.275067995851,1,0.00578180780368556,0.224825545871731,0.520021848476989,0,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-73.214444,44.480278,14.1869129000406,10.6472386363636,0,4,91,NA
"115","PP2403","M50007-0012",420.546231318433,1,0.0269954931341047,0.45438677561244,0.714495880464054,0,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-73.214444,44.480278,14.1869129000406,78.7622235294118,0,7,91,6.81054545454546e-05
"116","PP2408","M50007-0012",493.798771961146,1,-0.00308849032806248,0.634475322188975,0.825692037896599,0,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-73.214444,44.480278,14.1869129000406,55.7943529411765,0,7,91,4.67072727272727e-05
"117","PP2442","M50007-0012",3081.82955899588,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-73.214444,44.480278,14.1869129000406,32.40965,0,12,91,0.00049213
"118","PP2451","M50007-0012",3072.80713843039,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-73.214444,44.480278,14.1869129000406,43.4291445783133,0,9,91,0.00055972
"119","PP2480","M50007-0012",328.713936581681,1,0.0107428602904495,0.0417616736009462,0.230569240072657,0,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-73.214444,44.480278,14.1869129000406,32.9090909090909,0,4,91,0.00044604
"120","PP2526","M50007-0012",345.524851259175,1,0.0153082198518192,0.000212094337151794,0.0101875979945245,1,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-73.214444,44.480278,14.1869129000406,38.8433536585366,0,10,91,NA
"121","PP2527","M50007-0012",361.893180359869,1,-5.63077871599104e-05,0.991312098210847,0.996151139136563,0,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-73.214444,44.480278,14.1869129000406,50.3002168674699,0,9,91,NA
"122","PP2535","M50007-0012",346.178605803277,1,-0.00156056039141707,0.872475839548568,0.939639525253727,0,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-73.214444,44.480278,14.1869129000406,8.47660869565217,0,0,91,NA
"123","PP2549","M50007-0012",490.019190161317,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-73.214444,44.480278,14.1869129000406,73.901,0,91,91,NA
"124","PP2554","M50007-0012",543.185937876687,1,0.00103916173614986,0.725637901115916,0.876040739373339,0,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-73.214444,44.480278,14.1869129000406,62.6680273972603,0,19,91,0.00634612590909091
"125","PP26","M50007-0012",1691.76602869042,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-73.214444,44.480278,14.1869129000406,404.584034482759,0,5,91,0.00023588
