"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"1426","PP6064","M05131-0008",420.400513840601,1,-1.35048998407888e-05,0.999324947870445,0.999324947870445,0,1000,2005-06-01,2005-08-31,13,5,-94.6958,39.1714,-94.424288,35.389672,18.2875,24.795097826087,0,0,91,176.633675391408
"1427","PP6068","M05131-0008",457.269107287452,1,0.00341362785795607,0.0101112622333026,0.0934488613571153,0,1000,2005-06-01,2005-08-31,13,5,-96.1153,39.2825,-94.424288,35.389672,18.2875,213.035731707317,0,10,91,160.353053742161
"1428","PP6073","M05131-0008",768.402559214369,2,-0.00277999612182682,0.351290678827757,0.606980512692726,0,1000,2005-06-01,2005-08-31,13,5,-88.5574,30.5335,-94.424288,35.389672,18.2875,92.5496931818182,0,4,91,316.040641825938
"1429","PP6076","M05131-0008",1552.40357378686,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-106.614,45.8831,-94.424288,35.389672,18.2875,42.2772077922078,0,15,91,134.351791502888
"1430","PP6077","M05131-0008",862.495179502769,2,0.00149550313520825,0.438676858330797,0.689623920262974,0,1000,2005-06-01,2005-08-31,13,5,-101.1408,41.0808,-94.424288,35.389672,18.2875,79.9514252873563,0,5,91,134.924356121298
"1431","PP6082","M05131-0008",1620.75812795341,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.6039,43.3561,-94.424288,35.389672,18.2875,6.26596739130435,0,0,91,242.261772419396
"1432","PP6085","M05131-0008",914.455230498017,2,0.000150538093904118,0.924478241116866,0.968230943519965,0,1000,2005-06-01,2005-08-31,13,5,-87.0239,41.2175,-94.424288,35.389672,18.2875,118.112551724138,0,5,91,227.368227019587
"1433","PP6089","M05131-0008",1585.37503094477,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.1569,47.6788,-94.424288,35.389672,18.2875,3.11285714285714,0,1,91,145.886864809329
"1434","PP6090","M05131-0008",1110.17236166191,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.8958,45.3792,-94.424288,35.389672,18.2875,69.4510217391304,0,0,91,182.491380930143
"1435","PP6094","M05131-0008",1358.49803360046,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.42,40.6344,-94.424288,35.389672,18.2875,93.3458876404494,0,3,91,249.117502779711
"1436","PP6095","M05131-0008",264.962353875125,0,0.00615116239846288,0.00591288738344214,0.0703141367102403,0,1000,2005-06-01,2005-08-31,13,5,-97.0527,36.4537,-94.424288,35.389672,18.2875,54.185597826087,0,0,91,115.683441948822
"1437","PP6098","M05131-0008",1115.0529115323,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.5103,45.3047,-94.424288,35.389672,18.2875,31.4119010989011,0,1,91,170.165695744175
"1438","PP6101","M05131-0008",1360.07880973659,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3847,44.2886,-94.424288,35.389672,18.2875,21.8186847826087,0,0,91,132.841214894635
"1439","PP6106","M05131-0008",2420.80325994818,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-119.8056,45.6933,-94.424288,35.389672,18.2875,43.0807582417582,0,1,91,109.234645041878
"1440","PP6113","M05131-0008",679.361499816139,2,-0.00585520207699025,0.000430569958627748,0.0140000474426537,0,1000,2005-06-01,2005-08-31,13,5,-87.7661,38.3722,-94.424288,35.389672,18.2875,471.682252747253,0,1,91,242.885682821747
"1441","PP6124","M05131-0008",1270.65561596837,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1683,32.3558,-94.424288,35.389672,18.2875,17.0342142857143,0,8,91,288.982804057946
"1442","PP6136","M05131-0008",551.411284929659,1,-0.0012087237182314,0.349718283696465,0.605238255494043,0,1000,2005-06-01,2005-08-31,13,5,-96.0778,30.6167,-94.424288,35.389672,18.2875,32.851652173913,0,0,91,15.8276706898268
"1443","PP6137","M05131-0008",661.491774732243,2,0.00164667507334035,0.68595871968408,0.843108483643778,0,1000,2005-06-01,2005-08-31,13,5,-87.715,37.9053,-94.424288,35.389672,18.2875,27.7864777777778,0,2,91,247.078201121533
"1444","PP6138","M05131-0008",96.5580459794633,0,0.00369290702361779,0.326570248152886,0.582076206425326,0,1000,2005-06-01,2005-08-31,13,5,-94.5241,36.2561,-94.424288,35.389672,18.2875,27.9789069767442,0,6,91,174.610880420949
"1445","PP6139","M05131-0008",261.487318713852,0,0.00152413782097523,0.57368794609298,0.779708255907368,0,1000,2005-06-01,2005-08-31,13,5,-94.844,33.0583,-94.424288,35.389672,18.2875,91.3555443037975,0,13,91,8.38759137608679
"1446","PP6146","M05131-0008",347.439631737254,1,-0.00174425355695193,0.523971691403187,0.751905315224823,0,1000,2005-06-01,2005-08-31,13,5,-94.5703,32.2597,-94.424288,35.389672,18.2875,207.9918,0,7,91,2.18925307560629
"1447","PP6147","M05131-0008",261.174902733864,0,-0.00013658975832528,0.890715410494485,0.951929915797393,0,1000,2005-06-01,2005-08-31,13,5,-95.0417,33.0917,-94.424288,35.389672,18.2875,225.119637362637,0,1,91,12.4057070704937
"1448","PP6155","M05131-0008",480.124870187336,1,0.00035005716968486,0.898751761334723,0.954635900487719,0,1000,2005-06-01,2005-08-31,13,5,-90.2625,38.1306,-94.424288,35.389672,18.2875,86.5566136363636,0,4,91,231.959950962221
"1449","PP6165","M05131-0008",1528.73579028424,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0289,39.1747,-94.424288,35.389672,18.2875,21.0440875,0,12,91,100.758909354587
"1450","PP6166","M05131-0008",717.644811510001,2,0.00262868921647936,0.294044700419619,0.549668926045733,0,1000,2005-06-01,2005-08-31,13,5,-87.0372,37.9256,-94.424288,35.389672,18.2875,210.49862962963,0,11,91,249.160100744564
"1451","PP6170","M05131-0008",973.570923680853,3,0.00499475635575361,0.0168084398735862,0.130691710031579,0,1000,2005-06-01,2005-08-31,13,5,-87.9033,42.5381,-94.424288,35.389672,18.2875,100.120810126582,0,13,91,217.559879963348
"1452","PP6177","M05131-0008",1357.37254031547,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2717,34.5778,-94.424288,35.389672,18.2875,30.3987391304348,0,0,91,81.9476579089418
"1453","PP6178","M05131-0008",785.763722559386,2,-0.0193371610540991,0.0780495159133257,0.288783208879305,0,1000,2005-06-01,2005-08-31,13,5,-97.2142,28.7128,-94.424288,35.389672,18.2875,37.44325,0,0,91,18.8610500981188
"1454","PP6179","M05131-0008",644.878244620333,2,-0.000419882019385991,0.689105008725483,0.844074970733383,0,1000,2005-06-01,2005-08-31,13,5,-96.7506,29.9172,-94.424288,35.389672,18.2875,94.2389888888889,0,2,91,19.1603253919818
"1455","PP6181","M05131-0008",767.687251927302,2,0.00129275840760578,0.554680659092216,0.771520760364606,0,1000,2005-06-01,2005-08-31,13,5,-98.3228,29.3072,-94.424288,35.389672,18.2875,59.0825,0,0,91,27.5251874845578
"1456","PP6183","M05131-0008",834.121920937661,2,-0.0142365385893043,0.0242056506934613,0.157289425771591,0,1000,2005-06-01,2005-08-31,13,5,-98.4781,28.7044,-94.424288,35.389672,18.2875,41.2653296703297,0,1,91,26.2596753167945
"1457","PP6190","M05131-0008",470.654629336969,1,0.00162088642346353,0.593239948579524,0.795683081032287,0,1000,2005-06-01,2005-08-31,13,5,-92.7167,31.395,-94.424288,35.389672,18.2875,42.6392333333333,0,2,91,340.738590056908
"1458","PP6193","M05131-0008",665.644462605143,2,-0.00984392230137275,0.00240891550886364,0.0398206579663552,0,1000,2005-06-01,2005-08-31,13,5,-101.7475,35.2972,-94.424288,35.389672,18.2875,60.7395977011494,0,5,91,86.9981997091966
"1459","PP6194","M05131-0008",757.056084443072,2,0.00123288328901274,0.58724211853298,0.792592192686651,0,1000,2005-06-01,2005-08-31,13,5,-102.5686,34.1847,-94.424288,35.389672,18.2875,57.0838695652174,0,0,91,77.5239059511407
"1460","PP6204","M05131-0008",1174.52369598603,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.8828,42.1103,-94.424288,35.389672,18.2875,36.6043152173913,0,0,91,125.994159288061
"1461","PP6213","M05131-0008",736.66217049874,2,0.00141445960801348,0.750026266233322,0.875440656483439,0,1000,2005-06-01,2005-08-31,13,5,-87.5108,39.0694,-94.424288,35.389672,18.2875,51.8938902439024,0,10,91,238.481584151774
"1462","PP6248","M05131-0008",974.889459056768,3,0.0389543136363881,0.0211168091288236,0.147132053215764,0,1000,2005-06-01,2005-08-31,13,5,-103.6803,40.2217,-94.424288,35.389672,18.2875,36.7735108695652,0,0,91,120.435278705758
"1463","PP6249","M05131-0008",1402.97854136444,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3611,33.3303,-94.424288,35.389672,18.2875,117.154633333333,0,2,91,283.575988411647
"1464","PP6250","M05131-0008",1405.34425602411,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.8917,36.5278,-94.424288,35.389672,18.2875,80.2094782608696,0,0,91,269.460725857756
"1465","PP6254","M05131-0008",654.160110293643,2,0.000350711847692109,0.949382234320909,0.979126950181678,0,1000,2005-06-01,2005-08-31,13,5,-92.5556,41.0961,-94.424288,35.389672,18.2875,43.3808241758242,0,1,91,195.066829644133
"1466","PP6257","M05131-0008",1011.29548840738,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8072,33.0583,-94.424288,35.389672,18.2875,244.699076086957,0,0,91,287.758193139783
"1467","PP6264","M05131-0008",1177.21408095258,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9344,38.9794,-94.424288,35.389672,18.2875,122.12602173913,0,0,91,254.101896736407
"1468","PP628","M05131-0008",1314.17897806954,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.7003,28.9594,-94.424288,35.389672,18.2875,295.114444444444,0,11,91,305.846218233079
"1469","PP641","M05131-0008",858.944490994489,2,0.00436439330561368,0.249430275548713,0.51271778862791,0,1000,2005-06-01,2005-08-31,13,5,-87.2289,30.5661,-94.424288,35.389672,18.2875,102.59987012987,0,15,91,310.414081821072
"1470","PP642","M05131-0008",1032.68436944145,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8869,30.6689,-94.424288,35.389672,18.2875,17.594652173913,0,0,91,302.979446791896
"1471","PP643","M05131-0008",994.172518814438,3,-0.00101574693451537,0.563626332725851,0.775347506429279,0,1000,2005-06-01,2005-08-31,13,5,-85.7003,30.2689,-94.424288,35.389672,18.2875,64.0306413043478,0,0,91,307.117908476799
"1472","PP645","M05131-0008",1416.13703787182,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4036,27.7944,-94.424288,35.389672,18.2875,35.10248,0,17,91,309.477364640979
"1473","PP6469","M05131-0008",1466.3303925195,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8344,47.3714,-94.424288,35.389672,18.2875,37.5520126582278,0,13,91,152.489524589883
"1474","PP6481","M05131-0008",1666.95757839545,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-112.5811,39.5035,-94.424288,35.389672,18.2875,9.44993258426966,0,3,91,100.181300896804
"1475","PP663","M05131-0008",1289.8061554889,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.3883,29.7586,-94.424288,35.389672,18.2875,23.6534666666667,0,2,91,302.075889606862
"1476","PP6639","M05131-0008",668.599582123362,2,-0.00502871900264301,0.0942082922984292,0.31688243773108,0,1000,2005-06-01,2005-08-31,13,5,-87.5006,37.6467,-94.424288,35.389672,18.2875,5.47505494505495,0,1,91,250.09555939365
"1477","PP6641","M05131-0008",275.32482840262,0,-0.00725127460241899,0.0371952409926834,0.190373379769057,0,1000,2005-06-01,2005-08-31,13,5,-91.4083,35.6733,-94.424288,35.389672,18.2875,62.9816373626374,0,1,91,264.315251127961
"1478","PP6648","M05131-0008",589.239280930988,1,0.0061040744960761,0.679501440052559,0.841922684961197,0,1000,2005-06-01,2005-08-31,13,5,-97.0639,30.5642,-94.424288,35.389672,18.2875,71.7183666666667,0,2,91,24.0436764197721
"1479","PP6664","M05131-0008",719.162258857284,2,-0.014235273985156,0.173753351118539,0.442625247313815,0,1000,2005-06-01,2005-08-31,13,5,-91.0936,41.3153,-94.424288,35.389672,18.2875,48.8759,0,2,91,204.925005240759
"1480","PP667","M05131-0008",1323.0229982012,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5525,30.4172,-94.424288,35.389672,18.2875,7.89403488372093,0,6,91,298.016611144964
"1481","PP6705","M05131-0008",692.996419199842,2,-0.00692126132184685,0.00284358741728289,0.0430778598689318,0,1000,2005-06-01,2005-08-31,13,5,-87.3328,37.915,-94.424288,35.389672,18.2875,231.527850574713,0,5,91,248.304411427613
"1482","PP676","M05131-0008",1433.17493160036,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9256,28.0809,-94.424288,35.389672,18.2875,22.0102065217391,0,0,91,307.560330932777
"1483","PP6761","M05131-0008",1108.7304590962,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0206,40.8611,-94.424288,35.389672,18.2875,2.85379347826087,0,0,91,119.805682068893
"1484","PP6768","M05131-0008",462.795188230782,1,-0.000446498137570656,0.786457839247368,0.894787915149384,0,1000,2005-06-01,2005-08-31,13,5,-89.6209,36.8791,-94.424288,35.389672,18.2875,22.8360217391304,0,0,91,250.509129023343
"1485","PP6772","M05131-0008",173.123376702048,0,0.000920309907891118,0.894970943263929,0.954576363938564,0,1000,2005-06-01,2005-08-31,13,5,-95.3206,34.0158,-94.424288,35.389672,18.2875,31.5679230769231,0,1,91,28.0612615447357
"1486","PP6823","M05131-0008",696.937968297106,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0803,37.4497,-94.424288,35.389672,18.2875,28.7017159090909,0,4,91,253.067109687949
"1487","PP7","M05131-0008",789.147557639172,2,-0.00816546886872145,0.00541906386737618,0.0684077121140547,0,1000,2005-06-01,2005-08-31,13,5,-85.9708,34.0128,-94.424288,35.389672,18.2875,33.9532063492063,0,29,91,283.545842476025
"1488","PP703","M05131-0008",881.115255363155,2,0.00170770517367492,0.182877239238083,0.454073161224374,0,1000,2005-06-01,2005-08-31,13,5,-84.9192,34.1256,-94.424288,35.389672,18.2875,593.038510869565,0,0,91,281.846822462497
"1489","PP7030","M05131-0008",521.407227367218,1,0.000630381538571978,0.55545227840274,0.771520760364606,0,1000,2005-06-01,2005-08-31,13,5,-96.6965,31.0932,-94.424288,35.389672,18.2875,16.672652173913,0,0,91,23.34485479115
"1490","PP708","M05131-0008",839.771895344277,2,-0.00204551281071563,0.337561357242015,0.590870042937491,0,1000,2005-06-01,2005-08-31,13,5,-85.3456,34.2533,-94.424288,35.389672,18.2875,138.022263736264,0,1,91,281.208482126296
"1491","PP709","M05131-0008",1052.15229461184,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.2994,33.1942,-94.424288,35.389672,18.2875,288.533269662921,0,3,91,286.474959934051
"1492","PP710","M05131-0008",928.514129091883,2,-0.00417649713811996,0.00334309459210744,0.0486174927072239,0,1000,2005-06-01,2005-08-31,13,5,-84.475,33.8244,-94.424288,35.389672,18.2875,81.3125326086956,0,0,91,283.576816959778
"1493","PP7210","M05131-0008",1251.22260539399,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.03,33.3642,-94.424288,35.389672,18.2875,7.77551086956522,0,0,91,284.083255264574
"1494","PP7213","M05131-0008",1422.87540398766,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.7046,36.8692,-94.424288,35.389672,18.2875,4.89220224719101,0,3,91,268.077409942491
"1495","PP7253","M05131-0008",1223.71583433098,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5208,39.3672,-94.424288,35.389672,18.2875,83.3840843373494,0,9,91,252.895058982764
"1496","PP727","M05131-0008",1051.7941863193,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.1322,31.4444,-94.424288,35.389672,18.2875,31.8445108695652,0,0,91,297.343886749889
"1497","PP728","M05131-0008",900.929064376954,2,-0.0024022465447453,0.21891470252736,0.474536314771429,0,1000,2005-06-01,2005-08-31,13,5,-84.8986,33.4622,-94.424288,35.389672,18.2875,212.099888888889,0,2,91,286.388576063165
"1498","PP733","M05131-0008",1280.30722305729,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1458,32.1486,-94.424288,35.389672,18.2875,20.3745952380952,0,8,91,289.923695955333
"1499","PP7343","M05131-0008",785.546033768092,2,0.000908042808708668,0.553607042436604,0.771455008486333,0,1000,2005-06-01,2005-08-31,13,5,-96.3622,42.3022,-94.424288,35.389672,18.2875,50.9117065217391,0,0,91,167.017179348301
"1500","PP7504","M05131-0008",1359.79437290013,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3841,44.2853,-94.424288,35.389672,18.2875,1.14595384615385,0,27,91,132.831828395938
"1501","PP7537","M05131-0008",1403.07841464576,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3306,39.2623,-94.424288,35.389672,18.2875,3.24605434782609,0,0,91,256.88414340331
"1502","PP7790","M05131-0008",1407.5143894094,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2844,40.0864,-94.424288,35.389672,18.2875,5.16069565217391,0,0,91,107.018359204139
"1503","PP7902","M05131-0008",324.935894671285,1,0.000133786344281853,0.945654639016764,0.977053505532153,0,1000,2005-06-01,2005-08-31,13,5,-94.4852,32.4607,-94.424288,35.389672,18.2875,36.043847826087,0,0,91,0.976294181803608
"1504","PP8","M05131-0008",690.790795277062,2,-0.00162314734032788,0.119147996307616,0.362976801274548,0,1000,2005-06-01,2005-08-31,13,5,-87.2003,33.6446,-94.424288,35.389672,18.2875,255.140717647059,0,7,91,288.297292594217
"1505","PP8023","M05131-0008",996.337516097098,3,-0.00121483182038403,0.521690130402739,0.751905315224823,0,1000,2005-06-01,2005-08-31,13,5,-89.4203,43.4864,-94.424288,35.389672,18.2875,90.4694555555556,0,2,91,207.231223411694
"1506","PP8042","M05131-0008",1300.36025048392,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.0603,36.2811,-94.424288,35.389672,18.2875,299.57556043956,0,1,91,269.884069700306
"1507","PP8066","M05131-0008",1433.81195085085,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.7875,41.7378,-94.424288,35.389672,18.2875,62.5323614457831,0,9,91,114.73694267836
"1508","PP8069","M05131-0008",1537.28659198108,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0781,39.3792,-94.424288,35.389672,18.2875,44.658183908046,0,5,91,101.514163302099
"1509","PP8102","M05131-0008",1160.73228722139,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1158,38.9347,-94.424288,35.389672,18.2875,76.532632183908,0,5,91,254.009757918412
"1510","PP8219","M05131-0008",982.462549482024,3,0.00665157721960004,0.284534651102405,0.536463160739145,0,1000,2005-06-01,2005-08-31,13,5,-104.7056,38.6306,-94.424288,35.389672,18.2875,11.7041888888889,0,2,91,108.302142012546
"1511","PP8222","M05131-0008",1450.86543031877,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8139,47.2217,-94.424288,35.389672,18.2875,31.4014352941176,0,7,91,152.259766319162
"1512","PP8224","M05131-0008",2077.02798296583,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-117.1542,40.8831,-94.424288,35.389672,18.2875,30.8160909090909,0,4,91,99.7125558328685
"1513","PP8226","M05131-0008",1404.87223921273,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7906,40.5383,-94.424288,35.389672,18.2875,122.005329411765,0,7,91,250.683456321119
"1514","PP856","M05131-0008",713.066401906155,2,0.00139324324891563,0.582970121012551,0.787817304592528,0,1000,2005-06-01,2005-08-31,13,5,-89.6631,40.5958,-94.424288,35.389672,18.2875,88.7177384615385,0,27,91,217.387429915855
"1515","PP861","M05131-0008",603.451399795571,1,0.0020289799884871,0.467088850342581,0.706891870828758,0,1000,2005-06-01,2005-08-31,13,5,-89.4031,39.0586,-94.424288,35.389672,18.2875,175.48485,0,12,91,229.124314719596
"1516","PP863","M05131-0008",729.512783056782,2,-0.00229760051165325,0.3525941342503,0.607276895747306,0,1000,2005-06-01,2005-08-31,13,5,-87.6597,39.1333,-94.424288,35.389672,18.2875,35.617183908046,0,5,91,237.387801175017
"1517","PP864","M05131-0008",598.078364522202,1,-0.000614225018432098,0.812247020685042,0.911653821333734,0,1000,2005-06-01,2005-08-31,13,5,-90.5647,39.8194,-94.424288,35.389672,18.2875,65.7935,0,46,91,215.924838004517
"1518","PP867","M05131-0008",922.073011438316,2,0.000412945083185698,0.826269624720671,0.919458644622946,0,1000,2005-06-01,2005-08-31,13,5,-87.7236,41.8278,-94.424288,35.389672,18.2875,29.0922954545455,0,4,91,221.378250110515
"1519","PP87","M05131-0008",1239.66119499863,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.082,35.4159,-94.424288,35.389672,18.2875,3.51074444444444,0,2,91,86.1651132534001
"1520","PP874","M05131-0008",872.214748965447,2,-0.00639686300803667,0.472810515119274,0.713538231677892,0,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-94.424288,35.389672,18.2875,14.0432183908046,0,5,91,221.062701334994
"1521","PP876","M05131-0008",637.995976497513,2,-0.00411726793224942,0.123230308224475,0.366277342728147,0,1000,2005-06-01,2005-08-31,13,5,-89.4964,39.5906,-94.424288,35.389672,18.2875,53.1135113636364,0,4,91,224.592380457407
"1522","PP879","M05131-0008",707.421413817632,2,0.0168923136230332,0.000363767711109051,0.0130798815398807,1,1000,2005-06-01,2005-08-31,13,5,-89.6786,40.5408,-94.424288,35.389672,18.2875,67.9205,0,32,91,217.592305386892
"1523","PP883","M05131-0008",964.59827646985,3,0.00215273244660436,0.495558324429968,0.733426320156352,0,1000,2005-06-01,2005-08-31,13,5,-87.8133,42.3833,-94.424288,35.389672,18.2875,39.4295060240964,0,9,91,218.584632614028
"1524","PP884","M05131-0008",887.268260844622,2,0.00495784074460538,0.0869783321666336,0.303593751271291,0,1000,2005-06-01,2005-08-31,13,5,-88.0626,41.6334,-94.424288,35.389672,18.2875,53.2181153846154,0,14,91,220.706252705871
"1525","PP886","M05131-0008",927.854622293485,2,-0.01672362165202,0.0771877497229664,0.286582890839941,0,1000,2005-06-01,2005-08-31,13,5,-87.6533,41.8508,-94.424288,35.389672,18.2875,16.6698111111111,0,2,91,221.590112056353
"1526","PP887","M05131-0008",538.912034993322,1,-0.00151121484394875,0.254525438634987,0.515293954066681,0,1000,2005-06-01,2005-08-31,13,5,-88.8606,37.2103,-94.424288,35.389672,18.2875,70.3601538461538,0,1,91,249.652735380274
"1527","PP889","M05131-0008",513.603485324131,1,0.00297122973099058,0.0298902452838282,0.171509268393303,0,1000,2005-06-01,2005-08-31,13,5,-89.855,38.205,-94.424288,35.389672,18.2875,76.1767471264368,0,5,91,233.929732072877
"1528","PP891","M05131-0008",663.877633698754,2,-0.0159580356659804,0.129788014876632,0.373773137936739,0,1000,2005-06-01,2005-08-31,13,5,-90.0775,40.2797,-94.424288,35.389672,18.2875,22.2494545454545,0,4,91,216.539375893475
"1529","PP892","M05131-0008",793.54641356834,2,0.00363516873666327,0.46515446953858,0.705955793231819,0,1000,2005-06-01,2005-08-31,13,5,-89.3136,41.3017,-94.424288,35.389672,18.2875,13.1151208791209,0,1,91,215.86384463908
"1530","PP897","M05131-0008",792.228055396495,2,0.00291661023369025,0.318236089359925,0.572931751481878,0,1000,2005-06-01,2005-08-31,13,5,-87.7481,40.1781,-94.424288,35.389672,18.2875,48.8450810810811,0,18,91,229.984134349161
"1531","PP898","M05131-0008",542.192847822372,1,-0.00671748196832283,0.0858337416819567,0.303593751271291,0,1000,2005-06-01,2005-08-31,13,5,-90.1325,38.8639,-94.424288,35.389672,18.2875,21.6383448275862,0,5,91,226.001181968601
"1532","PP964","M05131-0008",644.894520187198,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6011,39.7539,-94.424288,35.389672,18.2875,38.9001785714286,0,36,91,222.832071666107
"1533","PP981","M05131-0008",923.391912445523,2,-0.00271591509806222,0.444389744069432,0.694075975817323,0,1000,2005-06-01,2005-08-31,13,5,-87.5217,41.7072,-94.424288,35.389672,18.2875,26.5999397590361,0,9,91,222.834541984814
"1534","PP983","M05131-0008",882.354071629217,2,0.00390988357769054,0.0728527858254072,0.276222753323894,0,1000,2005-06-01,2005-08-31,13,5,-85.4192,38.7383,-94.424288,35.389672,18.2875,206.649792207792,0,15,91,247.874417726015
"1535","PP988","M05131-0008",941.959146375058,3,-0.0116330973175208,0.0372585365810829,0.190373379769057,0,1000,2005-06-01,2005-08-31,13,5,-84.8581,39.0831,-94.424288,35.389672,18.2875,206.429289156627,0,9,91,247.180767445735
"1536","PP990","M05131-0008",870.38601136666,2,0.00226077372812985,0.427265305783393,0.684262198665046,0,1000,2005-06-01,2005-08-31,13,5,-86.1975,39.7119,-94.424288,35.389672,18.2875,153.312536585366,0,10,91,239.142572365909
"1537","PP991","M05131-0008",841.310663709534,2,-0.00238552212356671,0.129163650252578,0.373564950730502,0,1000,2005-06-01,2005-08-31,13,5,-86.4176,39.4851,-94.424288,35.389672,18.2875,59.4912368421053,0,16,91,239.806715900954
"1538","PP994","M05131-0008",727.11624761903,2,-0.000566132167186004,0.688817850938656,0.844074970733383,0,1000,2005-06-01,2005-08-31,13,5,-87.2525,38.5267,-94.424288,35.389672,18.2875,107.650370786517,0,3,91,243.600291905027
"1539","PP995","M05131-0008",941.303849765064,3,-0.00651903440480107,0.0278698852704204,0.165217607155586,0,1000,2005-06-01,2005-08-31,13,5,-87.1225,41.6433,-94.424288,35.389672,18.2875,11.2851807228916,0,9,91,224.862729051363
"1540","PP997","M05131-0008",959.894106380614,3,0.00791313481733453,0.455261343949605,0.701182912740568,0,1000,2005-06-01,2005-08-31,13,5,-86.9097,41.7203,-94.424288,35.389672,18.2875,55.0871318681319,0,1,91,225.389548021492
"1541","PP10","M05139-0005",460.857232836974,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7811,32.6017,-92.654072,33.214334,NA,142.732260869565,92,0,91,279.79623487642
"1542","PP1001","M05139-0005",878.951069007631,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.4272,39.9239,-92.654072,33.214334,NA,232.484772727273,92,4,91,213.737100207106
"1543","PP10075","M05139-0005",1596.58339896334,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9111,47.5314,-92.654072,33.214334,NA,15.3283,92,22,91,185.902231602738
"1544","PP1008","M05139-0005",832.614663749665,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.8381,38.2636,-92.654072,33.214334,NA,177.649362068966,92,34,91,229.777476204544
"1545","PP1010","M05139-0005",843.053524011629,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.4247,39.53,-92.654072,33.214334,NA,193.883464788732,92,21,91,215.391503710702
