"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"1160","PP1010","M01119-0002",798.208810031614,2,0.00928658343427756,0.0156749071687916,0.119788006535045,0,1000,2005-06-01,2005-08-31,13,5,-87.4247,39.53,-88.201865,32.36401,15.2913043478261,193.883464788732,0,21,91,185.271461965054
"1161","PP1012","M01119-0002",620.433273867948,1,0.0015336085731184,0.799279888307174,0.924679481830227,0,1000,2005-06-01,2005-08-31,13,5,-87.3267,37.91,-88.201865,32.36401,15.2913043478261,17.1713448275862,0,5,91,187.641009202644
"1162","PP10343","M01119-0002",1406.02276519163,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4539,40.8092,-88.201865,32.36401,15.2913043478261,1.51985227272727,0,4,91,231.930033752928
"1163","PP1040","M01119-0002",877.316161368308,2,0.00224421495669696,0.299518293569307,0.596060567641714,0,1000,2005-06-01,2005-08-31,13,5,-84.8953,39.8028,-88.201865,32.36401,15.2913043478261,35.7298695652174,0,0,91,200.833506103355
"1164","PP1043","M01119-0002",688.267556362162,2,0.00928370976497061,0.246550554865952,0.5380280997297,0,1000,2005-06-01,2005-08-31,13,5,-87.2662,38.5201,-88.201865,32.36401,15.2913043478261,52.81425,0,40,91,187.365183856881
"1165","PP1046","M01119-0002",1146.19211467319,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.6527,42.506,-88.201865,32.36401,15.2913043478261,6.44823684210526,0,54,91,168.32993488719
"1166","PP1048","M01119-0002",1063.48464948254,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2345,41.8081,-88.201865,32.36401,15.2913043478261,15.2080543478261,0,0,91,169.590138122595
"1167","PP1058","M01119-0002",1110.86515145584,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6686,41.9839,-88.201865,32.36401,15.2913043478261,3.2285,0,84,91,162.840478424963
"1168","PP1073","M01119-0002",1105.88695413471,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6386,41.9439,-88.201865,32.36401,15.2913043478261,13.1931463414634,0,10,91,162.915224029081
"1169","PP1077","M01119-0002",1151.06609995159,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.8627,42.0472,-88.201865,32.36401,15.2913043478261,8.76861038961039,0,15,91,157.495482576971
"1170","PP10773","M01119-0002",972.327371502376,3,-0.000984861415186965,0.875011147560897,0.954323397980776,0,1000,2005-06-01,2005-08-31,13,5,-79.2726,37.1183,-88.201865,32.36401,15.2913043478261,0.383228915662651,0,9,91,239.787828309762
"1171","PP10774","M01119-0002",1132.74044931955,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9953,36.6525,-88.201865,32.36401,15.2913043478261,0.516945652173913,0,0,91,248.448533927423
"1172","PP108","M01119-0002",1315.71884011492,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.9725,37.9306,-88.201865,32.36401,15.2913043478261,4.60642391304348,0,0,91,114.156389089197
"1173","PP1081","M01119-0002",1037.73705592924,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.4483,41.5404,-88.201865,32.36401,15.2913043478261,8.83638202247191,0,3,91,168.194295358551
"1174","PP1091","M01119-0002",1320.34844309622,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3797,42.3251,-88.201865,32.36401,15.2913043478261,69.104988372093,0,6,91,144.187476341597
"1175","PP1104","M01119-0002",965.39044933099,3,-0.00756106702811847,0.360614465288685,0.657000751230962,0,1000,2005-06-01,2005-08-31,13,5,-91.1168,40.7412,-88.201865,32.36401,15.2913043478261,15.6445384615385,0,1,91,163.432082943761
"1176","PP1122","M01119-0002",1174.00261800434,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6069,42.0247,-88.201865,32.36401,15.2913043478261,4.60428888888889,0,2,91,154.206522680206
"1177","PP113","M01119-0002",2065.6331019132,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.3033,34.9394,-88.201865,32.36401,15.2913043478261,65.3253586956522,0,0,91,91.6553266237187
"1178","PP1131","M01119-0002",1188.19068730763,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4394,42.5267,-88.201865,32.36401,15.2913043478261,5.26251315789474,0,16,91,160.287150665753
"1179","PP1167","M01119-0002",1033.51624808162,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0569,41.3917,-88.201865,32.36401,15.2913043478261,9.19611956521739,0,0,91,164.868647789806
"1180","PP1175","M01119-0002",1086.57145889902,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9144,41.3981,-88.201865,32.36401,15.2913043478261,1.98909523809524,0,8,91,155.812785613502
"1181","PP1217","M01119-0002",1348.74269233786,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2569,43.1606,-88.201865,32.36401,15.2913043478261,6.16370930232558,0,6,91,150.346368365294
"1182","PP1218","M01119-0002",1035.64313582198,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8233,41.4569,-88.201865,32.36401,15.2913043478261,22.8831282051282,0,14,91,166.160511936564
"1183","PP1239","M01119-0002",791.395643768791,2,-0.000227537663292286,0.92399892292076,0.972573451525552,0,1000,2005-06-01,2005-08-31,13,5,-94.6986,37.0719,-88.201865,32.36401,15.2913043478261,12.3639534883721,0,6,91,129.379434721756
"1184","PP1241","M01119-0002",884.344556302056,2,-0.0113321079962262,0.000235235879500935,0.0100435492899965,0,1000,2005-06-01,2005-08-31,13,5,-94.6389,38.3472,-88.201865,32.36401,15.2913043478261,86.4613409090909,0,4,91,136.699113866203
"1185","PP1250","M01119-0002",975.302636370537,3,0.00729175595124454,0.0801869757083301,0.298347371365613,0,1000,2005-06-01,2005-08-31,13,5,-95.2692,39.0072,-88.201865,32.36401,15.2913043478261,11.8929885057471,0,5,91,136.926277502455
"1186","PP1252","M01119-0002",996.699488965191,3,0.00193213337204797,0.427715243273987,0.714921478970306,0,1000,2005-06-01,2005-08-31,13,5,-95.5669,39.0522,-88.201865,32.36401,15.2913043478261,14.3125652173913,0,0,91,135.861432895606
"1187","PP126","M01119-0002",2135.22675848737,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.9047,32.16,-88.201865,32.36401,15.2913043478261,11.3513804347826,0,0,91,83.2852731109155
"1188","PP127","M01119-0002",1039.96834383091,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-99.1753,34.0825,-88.201865,32.36401,15.2913043478261,13.9272666666667,0,2,91,97.5096154992304
"1189","PP1295","M01119-0002",951.124827479626,3,0.0088465029841757,0.00104187220599833,0.0210952269338219,1,1000,2005-06-01,2005-08-31,13,5,-94.6405,39.1486,-88.201865,32.36401,15.2913043478261,19.2452386363636,0,4,91,140.345551721267
"1190","PP1353","M01119-0002",820.116167111141,2,-0.00509039705617401,0.0136171229695852,0.10827542312658,0,1000,2005-06-01,2005-08-31,13,5,-82.6176,38.1707,-88.201865,32.36401,15.2913043478261,143.361094117647,0,7,91,219.912312135402
"1191","PP1355","M01119-0002",680.606237509274,2,0.0307266393665335,8.19259092563887e-11,8.04512428897738e-08,1,1000,2005-06-01,2005-08-31,13,5,-84.7139,37.7889,-88.201865,32.36401,15.2913043478261,162.904101265823,0,13,91,208.87864229342
"1192","PP1356","M01119-0002",764.326875091724,2,-0.00208164226597664,0.3891557117918,0.681803584263242,0,1000,2005-06-01,2005-08-31,13,5,-85.035,38.7497,-88.201865,32.36401,15.2913043478261,158.662011363636,0,4,91,202.998176029301
"1193","PP136","M01119-0002",691.286470588345,2,0.00742182993726732,0.0171857020753373,0.122986499333365,0,1000,2005-06-01,2005-08-31,13,5,-81.6339,29.7333,-88.201865,32.36401,15.2913043478261,94.4782826086957,0,0,91,296.618263160738
"1194","PP1361","M01119-0002",700.496627838529,2,0.00612750635426847,0.58465826050772,0.816381727960514,0,1000,2005-06-01,2005-08-31,13,5,-84.8483,38.0478,-88.201865,32.36401,15.2913043478261,9.6974347826087,0,0,91,206.822868993087
"1195","PP1363","M01119-0002",678.923083317148,2,-0.000844130085125341,0.829999664031069,0.940634356697645,0,1000,2005-06-01,2005-08-31,13,5,-85.8894,38.1828,-88.201865,32.36401,15.2913043478261,57.4235632183908,0,5,91,198.729155463822
"1196","PP1364","M01119-0002",664.714745421873,2,-0.00703533094930523,0.102082944392021,0.344296420665911,0,1000,2005-06-01,2005-08-31,13,5,-85.91,38.0531,-88.201865,32.36401,15.2913043478261,69.6929661016949,0,33,91,198.966356824896
"1197","PP1372","M01119-0002",610.652552254039,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5912,37.8453,-88.201865,32.36401,15.2913043478261,6.61208333333333,0,80,91,185.408902452822
"1198","PP1374","M01119-0002",611.539442714487,1,0.00567989010142075,0.463768762516611,0.744218822994017,0,1000,2005-06-01,2005-08-31,13,5,-87.0597,37.7958,-88.201865,32.36401,15.2913043478261,16.827358974359,0,14,91,190.139340951901
"1199","PP1378","M01119-0002",554.63933598119,1,0.00279402020180076,0.406746078901824,0.696498292883693,0,1000,2005-06-01,2005-08-31,13,5,-86.9783,37.2608,-88.201865,32.36401,15.2913043478261,299.692436619718,0,21,91,191.997989096572
"1200","PP1379","M01119-0002",533.714942784853,1,0.00132261155286698,0.257456321082215,0.553827179195476,0,1000,2005-06-01,2005-08-31,13,5,-88.775,37.1517,-88.201865,32.36401,15.2913043478261,108.766151898734,0,13,91,174.192484785626
"1201","PP1381","M01119-0002",634.277022865459,2,0.00839720963030904,0.00118494087196806,0.0235073118438915,1,1000,2005-06-01,2005-08-31,13,5,-86.7917,37.9628,-88.201865,32.36401,15.2913043478261,162.479735632184,0,5,91,192.097458475897
"1202","PP1382","M01119-0002",589.583700700223,1,-0.00184085417991409,0.786056734727257,0.921130923033611,0,1000,2005-06-01,2005-08-31,13,5,-87.5028,37.6472,-88.201865,32.36401,15.2913043478261,11.1061111111111,0,2,91,186.416342451256
"1203","PP1383","M01119-0002",589.523623184319,1,-0.0146924927568292,0.378935731046515,0.676102801630206,0,1000,2005-06-01,2005-08-31,13,5,-87.5033,37.6467,-88.201865,32.36401,15.2913043478261,32.8824651162791,0,6,91,186.412388468065
"1204","PP1384","M01119-0002",611.387416089091,1,0.00576940763819644,0.0109728690444081,0.0957809546809666,0,1000,2005-06-01,2005-08-31,13,5,-84.5917,37,-88.201865,32.36401,15.2913043478261,65.7681956521739,0,0,91,213.796210962994
"1205","PP1393","M01119-0002",536.347550521074,1,-0.00458239123034693,0.0254851443794711,0.160941554859425,0,1000,2005-06-01,2005-08-31,13,5,-93.2917,30.2861,-88.201865,32.36401,15.2913043478261,42.2187826086957,0,0,91,63.2574288795951
"1206","PP1552","M01119-0002",1317.32198740754,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.365,39.3269,-88.201865,32.36401,15.2913043478261,113.853950617284,0,11,91,237.746346275146
"1207","PP1554","M01119-0002",1296.7049475485,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.5268,39.1781,-88.201865,32.36401,15.2913043478261,70.5514137931034,0,5,91,237.927061392474
"1208","PP1570","M01119-0002",1231.03037098571,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.8269,39.595,-88.201865,32.36401,15.2913043478261,16.8623913043478,0,23,91,232.542412118613
"1209","PP1571","M01119-0002",1248.6653301822,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6861,38.5444,-88.201865,32.36401,15.2913043478261,169.991,0,0,91,240.191717395957
"1210","PP1572","M01119-0002",1230.96106838318,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.4644,39.2086,-88.201865,32.36401,15.2913043478261,117.270988764045,0,3,91,235.211510705402
"1211","PP1573","M01119-0002",1216.43801258887,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9767,38.3592,-88.201865,32.36401,15.2913043478261,282.396275862069,0,5,91,240.251784766714
"1212","PP160","M01119-0002",2041.68706321409,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.8931,32.0619,-88.201865,32.36401,15.2913043478261,5.73258695652174,0,0,91,83.241157004924
"1213","PP1606","M01119-0002",1762.10050602865,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-72.6053,42.2814,-88.201865,32.36401,15.2913043478261,11.3578555555556,0,2,91,236.444617400486
"1214","PP1613","M01119-0002",1834.03218094637,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.146,41.737,-88.201865,32.36401,15.2913043478261,11.8615617977528,0,3,91,240.971921002924
"1215","PP1619","M01119-0002",1829.4086403499,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.1914,41.7125,-88.201865,32.36401,15.2913043478261,87.0745487804878,0,10,91,240.958303515094
"1216","PP1626","M01119-0002",1896.90055963324,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.8792,42.5267,-88.201865,32.36401,15.2913043478261,26.4023417721519,0,13,91,239.210643370175
"1217","PP165","M01119-0002",778.14654573449,2,0.00408799863218343,0.00175330501418458,0.0310224418725993,1,1000,2005-06-01,2005-08-31,13,5,-95.2889,36.1906,-88.201865,32.36401,15.2913043478261,56.3204782608696,0,0,91,121.004618131949
"1218","PP1695","M01119-0002",1220.91114601058,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2417,43.2542,-88.201865,32.36401,15.2913043478261,38.7812272727273,0,4,91,188.7431662511
"1219","PP1702","M01119-0002",1308.59424390663,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-88.201865,32.36401,15.2913043478261,43.8132247191011,0,3,91,198.385319706232
"1220","PP1710","M01119-0002",1183.65590970564,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2036,42.9103,-88.201865,32.36401,15.2913043478261,123.691392405063,0,13,91,189.193969228771
"1221","PP1720","M01119-0002",1308.59424390663,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-88.201865,32.36401,15.2913043478261,33.6371071428571,0,8,91,198.385319706232
"1222","PP1723","M01119-0002",1127.93386593779,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4486,41.7917,-88.201865,32.36401,15.2913043478261,29.2719382716049,0,11,91,203.468709015038
"1223","PP1731","M01119-0002",1364.30247492674,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.6436,43.8519,-88.201865,32.36401,15.2913043478261,6.24174074074074,0,11,91,202.692335771441
"1224","PP1733","M01119-0002",1141.5194775487,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.3461,41.8917,-88.201865,32.36401,15.2913043478261,362.374127906977,0,6,91,203.704828426893
"1225","PP1740","M01119-0002",1188.08140935609,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1131,42.2733,-88.201865,32.36401,15.2913043478261,43.4543928571429,0,8,91,203.887170515648
"1226","PP1743","M01119-0002",1259.63706045058,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4719,42.7642,-88.201865,32.36401,15.2913043478261,130.560636363636,0,4,91,205.481293606443
"1227","PP1745","M01119-0002",1170.60350134478,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1811,42.1236,-88.201865,32.36401,15.2913043478261,84.8835930232558,0,6,91,203.918478989837
"1228","PP1769","M01119-0002",1579.73344367731,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.395,46.5789,-88.201865,32.36401,15.2913043478261,60.9688,0,87,91,182.783731544541
"1229","PP1825","M01119-0002",1201.02487855093,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2342,43.0722,-88.201865,32.36401,15.2913043478261,3.03230434782609,0,0,91,188.921590079862
"1230","PP1830","M01119-0002",1172.29838777809,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1133,42.7956,-88.201865,32.36401,15.2913043478261,2.62830434782609,0,0,91,189.706062894656
"1231","PP1831","M01119-0002",1193.13614261909,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.5586,42.7183,-88.201865,32.36401,15.2913043478261,20.787037037037,0,38,91,196.791131995478
"1232","PP1832","M01119-0002",1188.01858664362,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.6572,42.6919,-88.201865,32.36401,15.2913043478261,8.01624096385542,0,9,91,196.395861561599
"1233","PP1843","M01119-0002",1574.4718010921,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3917,46.5314,-88.201865,32.36401,15.2913043478261,0.75495652173913,0,0,91,182.804281616134
"1234","PP1866","M01119-0002",1180.38320958192,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1453,42.2081,-88.201865,32.36401,15.2913043478261,5.07834444444444,0,2,91,203.88956839385
"1235","PP1891","M01119-0002",1717.08838028229,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1619,47.5306,-88.201865,32.36401,15.2913043478261,5.47512359550562,0,3,91,167.318374602347
"1236","PP1893","M01119-0002",1717.45727811706,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6531,47.2603,-88.201865,32.36401,15.2913043478261,53.6440449438202,0,3,91,162.42691216163
"1237","PP1904","M01119-0002",1449.24590063353,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2501,44.8108,-88.201865,32.36401,15.2913043478261,9.50389655172414,0,5,91,160.715329080488
"1238","PP1912","M01119-0002",1458.44331446079,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.1075,44.9331,-88.201865,32.36401,15.2913043478261,11.5196,0,87,91,161.39953097128
"1239","PP1915","M01119-0002",1460.69624260609,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7786,45.03,-88.201865,32.36401,15.2913043478261,87.5867441860465,0,6,91,162.71180849872
"1240","PP1927","M01119-0002",1471.88910819097,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2753,45.0203,-88.201865,32.36401,15.2913043478261,34.781,0,19,91,160.919930364656
"1241","PP1943","M01119-0002",1685.36972173929,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0428,46.29,-88.201865,32.36401,15.2913043478261,8.94285869565217,0,0,91,153.791949275262
"1242","PP1961","M01119-0002",1325.40382746521,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9626,43.7014,-88.201865,32.36401,15.2913043478261,7.28446153846154,0,1,91,160.115674220414
"1243","PP2008","M01119-0002",1346.86852214595,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4597,44.0281,-88.201865,32.36401,15.2913043478261,6.58164935064935,0,15,91,162.57329482375
"1244","PP2049","M01119-0002",227.200590674828,0,0.00874911931002889,0.177629715057122,0.459637365444252,0,1000,2005-06-01,2005-08-31,13,5,-89.0265,30.4408,-88.201865,32.36401,15.2913043478261,91.5719222222222,0,2,91,19.9784796457855
"1245","PP207","M01119-0002",667.722294099652,2,0.00372674774299207,0.115893250350663,0.367712994650569,0,1000,2005-06-01,2005-08-31,13,5,-81.5508,30.4311,-88.201865,32.36401,15.2913043478261,64.6104130434783,0,0,91,290.430498984446
"1246","PP2076","M01119-0002",804.89264211814,2,-0.000588464069684352,0.580044267518519,0.815854216465682,0,1000,2005-06-01,2005-08-31,13,5,-94.5913,37.3596,-88.201865,32.36401,15.2913043478261,38.188402173913,0,0,91,131.619963250046
"1247","PP2079","M01119-0002",940.666661871455,3,-0.0132552872981007,0.388766014040795,0.681728974621537,0,1000,2005-06-01,2005-08-31,13,5,-94.4778,39.1306,-88.201865,32.36401,15.2913043478261,7.04923333333333,0,2,91,141.026493142006
"1248","PP2080","M01119-0002",840.29964892951,2,0.0187773442282126,0.0219918210251374,0.144454637101571,0,1000,2005-06-01,2005-08-31,13,5,-93.9331,38.3108,-88.201865,32.36401,15.2913043478261,40.352875,0,36,91,140.00519512913
"1249","PP2094","M01119-0002",929.199503668773,2,-0.00266127605210052,0.418406136803191,0.707976249509753,0,1000,2005-06-01,2005-08-31,13,5,-94.1861,39.1778,-88.201865,32.36401,15.2913043478261,35.5626666666667,0,5,91,142.613699968778
"1250","PP2098","M01119-0002",1013.64821854656,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.8773,39.7246,-88.201865,32.36401,15.2913043478261,9.27487640449438,0,3,91,141.608508855592
"1251","PP2103","M01119-0002",727.568325193784,2,0.00157581741220541,0.598543111951062,0.819965975366284,0,1000,2005-06-01,2005-08-31,13,5,-90.8361,38.5583,-88.201865,32.36401,15.2913043478261,161.545647727273,0,4,91,160.038626158218
"1252","PP2104","M01119-0002",697.306095089293,2,0.0103288361240155,0.00826800481495324,0.0803879280028127,0,1000,2005-06-01,2005-08-31,13,5,-90.3358,38.4017,-88.201865,32.36401,15.2913043478261,55.2587906976744,0,6,91,163.229693954544
"1253","PP2107","M01119-0002",751.115146190704,2,0.00547189483761304,0.195242716754523,0.479860817179501,0,1000,2005-06-01,2005-08-31,13,5,-90.2917,38.9158,-88.201865,32.36401,15.2913043478261,159.951093023256,0,6,91,164.786525905925
"1254","PP2123","M01119-0002",821.583272965972,2,0.00548838460166526,0.239298986922785,0.529260371977872,0,1000,2005-06-01,2005-08-31,13,5,-92.3175,38.9658,-88.201865,32.36401,15.2913043478261,6.25521052631579,0,54,91,151.811268689033
"1255","PP2132","M01119-0002",929.110567880963,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.3261,39.0919,-88.201865,32.36401,15.2913043478261,19.9732555555556,0,2,91,141.581840170231
"1256","PP2161","M01119-0002",700.860394785054,2,0.00585256779380577,0.0205395735666718,0.137678233737008,0,1000,2005-06-01,2005-08-31,13,5,-93.2592,37.1086,-88.201865,32.36401,15.2913043478261,12.4059239130435,0,0,91,137.185111211795
"1257","PP2167","M01119-0002",477.083581556079,1,0.00366915315481339,0.620967795325613,0.827043750982327,0,1000,2005-06-01,2005-08-31,13,5,-89.5617,36.5147,-88.201865,32.36401,15.2913043478261,45.9662,0,47,91,164.425432870829
"1258","PP2168","M01119-0002",892.180401253795,2,0.0108724868346453,0.0603180675681589,0.263841168605488,0,1000,2005-06-01,2005-08-31,13,5,-92.6392,39.5531,-88.201865,32.36401,15.2913043478261,52.5359807692308,0,40,91,152.01968621863
"1259","PP2169","M01119-0002",771.697450828172,2,-0.00668434693254813,0.0985197299543421,0.336581662435279,0,1000,2005-06-01,2005-08-31,13,5,-91.7556,38.6853,-88.201865,32.36401,15.2913043478261,3.48841573033708,0,3,91,154.265240095856
"1260","PP2187","M01119-0002",2289.429718252,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4803,45.7747,-88.201865,32.36401,15.2913043478261,8.73298780487805,0,10,91,123.47493205389
"1261","PP2240","M01119-0002",1245.14010549811,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.4619,41.4275,-88.201865,32.36401,15.2913043478261,4.39291304347826,0,0,91,141.231591171296
"1262","PP2277","M01119-0002",1189.83146506252,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7842,40.5589,-88.201865,32.36401,15.2913043478261,14.9199213483146,0,3,91,137.134152338377
"1263","PP2291","M01119-0002",1210.01479057694,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.9458,41.3297,-88.201865,32.36401,15.2913043478261,49.0890113636364,0,4,91,142.833650397481
"1264","PP2324","M01119-0002",2465.46017395289,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.6364,36.6531,-88.201865,32.36401,15.2913043478261,8.40956060606061,0,26,91,93.3090362213082
"1265","PP2341","M01119-0002",2457.11741841251,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.5917,35.1458,-88.201865,32.36401,15.2913043478261,128.205314606742,0,3,91,89.6402797373494
"1266","PP2364","M01119-0002",1892.47235656701,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.4692,43.1411,-88.201865,32.36401,15.2913043478261,103.283329411765,0,7,91,236.360156921102
"1267","PP2367","M01119-0002",1936.66282072795,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.7842,43.0978,-88.201865,32.36401,15.2913043478261,20.2991294117647,0,7,91,237.824542307375
"1268","PP2378","M01119-0002",1444.48389030829,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.6339,39.29,-88.201865,32.36401,15.2913043478261,41.3092962962963,0,11,91,242.046650018552
"1269","PP2384","M01119-0002",1400.78762354797,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5015,39.6747,-88.201865,32.36401,15.2913043478261,10.6472386363636,0,4,91,238.56083546687
"1270","PP2403","M01119-0002",1566.94794684167,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.0719,40.7478,-88.201865,32.36401,15.2913043478261,78.7622235294118,0,7,91,238.063669181477
"1271","PP2408","M01119-0002",1486.12576117369,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.7325,40.1797,-88.201865,32.36401,15.2913043478261,55.7943529411765,0,7,91,238.526723022416
"1272","PP2442","M01119-0002",1918.63344338306,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4814,36.69,-88.201865,32.36401,15.2913043478261,32.40965,0,12,91,98.5121774741671
"1273","PP2451","M01119-0002",1916.71356118848,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4386,36.8006,-88.201865,32.36401,15.2913043478261,43.4291445783133,0,9,91,98.9060179623338
"1274","PP2480","M01119-0002",1624.63340696496,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9646,41.573,-88.201865,32.36401,15.2913043478261,32.9090909090909,0,4,91,235.610532450679
"1275","PP2526","M01119-0002",1529.07561240855,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9747,42.1117,-88.201865,32.36401,15.2913043478261,38.8433536585366,0,10,91,228.947732196184
"1276","PP2527","M01119-0002",1513.83678879183,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-88.201865,32.36401,15.2913043478261,50.3002168674699,0,9,91,224.566408268093
"1277","PP2535","M01119-0002",1526.16059590182,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-88.201865,32.36401,15.2913043478261,8.47660869565217,0,0,91,225.674531217156
"1278","PP2549","M01119-0002",1431.44693229269,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.93,42.97,-88.201865,32.36401,15.2913043478261,73.901,0,91,91,217.741437340832
"1279","PP2554","M01119-0002",1368.22322509757,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.35,42.49,-88.201865,32.36401,15.2913043478261,62.6680273972603,0,19,91,217.673930025618
